IT-problem inför 2000-skiftet, SOU 1997:12;Referat//NN|NEU|PLU|IND|NOM//nsubj:pass//18 och//KN//cc//2 slutsatser//NN|UTR|PLU|IND|NOM//conj//0 från//PP//case//5 en//DT|UTR|SIN|IND//det//5 hearing//NN|UTR|SIN|IND|NOM//obl//0 anordnad//PC|PRF|UTR|SIN|IND|NOM//conj//0 av//PP//case//8 IT-kommissionen//NN|UTR|SIN|DEF|NOM//nmod//6 den//DT|UTR|SIN|DEF//det//11 18//RG|NOM//nummod//11 december//NN|UTR|SIN|IND|NOM//obl//0 1996//RG|NOM//nummod//11 .//MAD//punct//0
IT-problem inför 2000-skiftet, SOU 1997:12;Rapport//NN|UTR|SIN|IND|NOM//parataxis//0 1/97//RG|NOM//nummod//14 .//MAD//punct//0
IT-problem inför 2000-skiftet, SOU 1997:12;Kan//VB|PRS|AKT//aux//18 beställas//VB|INF|SFO//ROOT//18 hos//PP//case//21 Fritzes//PM|GEN//nmod:poss//21 kundtjänst//NN|UTR|SIN|IND|NOM//obl//18 .//MID//punct//18
IT-problem inför 2000-skiftet, SOU 1997:12;Fax//PM|NOM//discourse//25 ://MID//punct//23
IT-problem inför 2000-skiftet, SOU 1997:12;08-690//RG|NOM//parataxis//18 91//RG|NOM//nummod//27 91//RG|NOM//nummod//25 .//MAD//punct//25
IT-problem inför 2000-skiftet, SOU 1997:12;Telefon//NN|UTR|SIN|IND|NOM//conj//25 ://MID//punct//29
IT-problem inför 2000-skiftet, SOU 1997:12;08-690//RG|NOM//obl//33 91//RG|NOM//nummod//33 90//RG|NOM//conj//25 .//MAD//punct//18
IT-problem inför 2000-skiftet, SOU 1997:12;Ett//DT|NEU|SIN|IND//det//1 seminarium//NN|NEU|SIN|IND|NOM//nsubj//12 om//PP//case//3 Teknik//NN|UTR|SIN|IND|NOM//nmod//1 ,//MID//punct//5 demokrati//NN|UTR|SIN|IND|NOM//conj//3 och//KN//cc//7 delaktighet//NN|UTR|SIN|IND|NOM//conj//3 den//DT|UTR|SIN|DEF//det//10 8//RO|NOM//nummod//10 november//NN|UTR|SIN|IND|NOM//nmod//1 1996//RG|NOM//nummod//10 anordnat//VB|SUP|AKT//ROOT//12 av//PP//case//14 Folkomröstningsutredningen//NN|UTR|SIN|DEF|NOM//nmod//12 ,//MID//punct//16 IT-kommissionen//NN|UTR|SIN|DEF|NOM//conj//14 och//KN//cc//18 Kommunikationsforskningsberedningen//NN|UTR|SIN|DEF|NOM//conj//14 .//MAD//punct//20
IT-problem inför 2000-skiftet, SOU 1997:12;Rapport//NN|UTR|SIN|IND|NOM//parataxis//12 2/97//RG|NOM//nummod//20 .//MAD//punct//12
IT-problem inför 2000-skiftet, SOU 1997:12;Kan//VB|PRS|AKT//aux//1 beställas//VB|INF|SFO//ROOT//1 hos//PP//case//4 Fritzes//PM|GEN//nmod:poss//4 kundtjänst//NN|UTR|SIN|IND|NOM//obl//1 .//MAD//punct//1

Kristallkulan - 13 röster om framtiden, SOU 1997:31;Rapport//NN|UTR|SIN|IND|NOM//nsubj:pass//4 3/97//RG|NOM//nummod//0 .//MAD//punct//0
