Bakgrund;Utsagor//NN|UTR|PLU|IND|NOM//nsubj//9 från//PP//case//2 vittnen//NN|NEU|PLU|IND|NOM//nmod//0 och//KN//cc//5 andra//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//5 bevispersoner//NN|UTR|PLU|IND|NOM//conj//2 är//VB|PRS|AKT//cop//9 ett//DT|NEU|SIN|IND//det//9 väsentligt//JJ|POS|NEU|SIN|IND|NOM//amod//9 inslag//NN|NEU|SIN|IND|NOM//ROOT//9 i//PP//case//13 en//DT|UTR|SIN|IND//det//13 effektiv//JJ|POS|UTR|SIN|IND|NOM//amod//13 rättskipning//NN|UTR|SIN|IND|NOM//obl//9 .//MAD//punct//9
Bakgrund;Hot//NN|NEU|SIN|IND|NOM//appos//9 och//KN//cc//17 våld//NN|NEU|SIN|IND|NOM//conj//15 mot//PP//case//19 bevispersoner//NN|UTR|PLU|IND|NOM//nmod//15 och//KN//cc//22 deras//PS|UTR/NEU|SIN/PLU|DEF//nmod:poss//22 anhöriga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//conj//19 utgör//VB|PRS|AKT//conj//9 därför//AB//advmod//23 ett//DT|NEU|SIN|IND//det//27 stort//JJ|POS|NEU|SIN|IND|NOM//amod//27 hinder//NN|NEU|SIN|IND|NOM//obj//23 i//PP//case//31 det//DT|NEU|SIN|DEF//det//31 brottsbekämpande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//31 arbetet//NN|NEU|SIN|DEF|NOM//nmod//27 .//MID//punct//9
Bakgrund;Om//SN//mark//38 det//DT|NEU|SIN|DEF//det//35 allmänna//JJ|POS|UTR/NEU|SIN|DEF|NOM//nsubj//38 inte//AB//advmod//38 kan//VB|PRS|AKT//aux//38 erbjuda//VB|INF|AKT//advcl//47 bevispersoner//NN|UTR|PLU|IND|NOM//obj//38 ett//DT|NEU|SIN|IND//det//42 tillräckligt//JJ|POS|NEU|SIN|IND|NOM//amod//42 skydd//NN|NEU|SIN|IND|NOM//obj//38 vid//PP//case//45 sådana//JJ|POS|UTR/NEU|PLU|IND|NOM//amod//45 angrepp//NN|NEU|PLU|IND|NOM//obl//38 ,//MID//punct//47 finns//VB|PRS|SFO//parataxis//9 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//47 risk//NN|UTR|SIN|IND|NOM//nsubj//47 för//PP//mark//53 att//SN//mark//53 dessa//PN|UTR/NEU|PLU|DEF|SUB/OBJ//nsubj//53 väljer//VB|PRS|AKT//acl//49 att//IE//mark//56 inte//AB//advmod//56 samarbeta//VB|INF|AKT//xcomp//53 med//PP//case//58 polisen//NN|UTR|SIN|DEF|NOM//obl//56 ,//MID//punct//65 vilket//HP|NEU|SIN|IND//nsubj//65 i//PP//advmod//65 sin//PS|UTR|SIN|DEF//fixed//61 tur//NN|UTR|SIN|IND|NOM//fixed//61 kan//VB|PRS|AKT//aux//65 få//VB|INF|AKT//acl:relcl//58 till//PP//compound:prt//65 följd//NN|UTR|SIN|IND|NOM//mark//71 att//SN//mark//71 grova//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//70 brott//NN|NEU|PLU|IND|NOM//nsubj//71 förblir//VB|PRS|AKT//advcl//65 ouppklarade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//xcomp//71 .//MAD//punct//47
Bakgrund;Också//AB//advmod//75 hot//NN|NEU|SIN|IND|NOM//parataxis//47 och//KN//cc//77 våld//NN|NEU|SIN|IND|NOM//conj//75 mot//PP//case//79 anställda//NN|UTR|PLU|IND|NOM//obl//47 inom//PP//case//81 rättsväsendet//NN|NEU|SIN|DEF|NOM//nmod//79 och//KN//cc//85 andra//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//85 utsatta//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//85 grupper//NN|UTR|PLU|IND|NOM//conj//81 är//VB|PRS|AKT//cop//90 ett//DT|NEU|SIN|IND//det//90 allt//AB//advmod//89 större//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//90 problem//NN|NEU|SIN|IND|NOM//nsubj//47 .//MAD//punct//9
Bakgrund;I//PP//case//1 Sverige//PM|NOM//obl//2 har//VB|PRS|AKT//ROOT//2 vi//PN|UTR|PLU|DEF|SUB//nsubj//2 sedan//PP//advmod//6 länge//AB|POS//advmod//6 sett//VB|SUP|AKT//advcl//2 mycket//AB|POS//advmod//8 allvarligt//JJ|POS|NEU|SIN|IND|NOM//xcomp//2 på//PP//case//10 försöken//NN|NEU|PLU|DEF|NOM//obl//2 att//IE//mark//12 sabotera//VB|INF|AKT//acl//10 rättsprocesser//NN|UTR|PLU|IND|NOM//obj//12 genom//PP//mark//16 att//IE//mark//16 påverka//VB|INF|AKT//advcl//12 bevispersoner//NN|UTR|PLU|IND|NOM//obj//16 med//PP//case//19 våld//NN|NEU|SIN|IND|NOM//nmod//17 eller//KN//cc//21 hot//NN|NEU|SIN|IND|NOM//conj//19 .//MAD//punct//2
Bakgrund;Detsamma//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//24 gäller//VB|PRS|AKT//parataxis//2 angreppen//NN|NEU|PLU|DEF|NOM//obj//24 mot//PP//case//29 andra//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//29 utsatta//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//29 personkategorier//NN|UTR|PLU|IND|NOM//nmod//25 .//MAD//punct//2
Bakgrund;Polisen//NN|UTR|SIN|DEF|NOM//nsubj//32 spelar//VB|PRS|AKT//parataxis//2 självklart//AB|POS//advmod//32 en//DT|UTR|SIN|IND//det//36 viktig//JJ|POS|UTR|SIN|IND|NOM//amod//36 roll//NN|UTR|SIN|IND|NOM//obj//32 i//PP//case//38 arbetet//NN|NEU|SIN|DEF|NOM//obl//32 med//PP//mark//41 att//IE//mark//41 skydda//VB|INF|AKT//advcl//32 och//KN//cc//43 hjälpa//VB|INF|AKT//conj//41 utsatta//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//45 personer//NN|UTR|PLU|IND|NOM//obj//32 .//MAD//punct//32
Bakgrund;I//PP//advmod//32 dag//NN|UTR|SIN|IND|NOM//fixed//47 saknas//VB|PRS|SFO//advcl//32 dock//AB//advmod//49 ett//DT|NEU|SIN|IND//advmod//49 för//PP//case//53 riket//NN|NEU|SIN|DEF|NOM//nmod//51 sammanhållet//PC|PRF|NEU|SIN|IND|NOM//advmod//49 och//KN//cc//57 professionellt//JJ|POS|NEU|SIN|IND|NOM//amod//57 program//NN|NEU|SIN|IND|NOM//conj//54 för//PP//mark//67 hur//HA//advmod//67 skyddet//NN|NEU|SIN|DEF|NOM//nsubj//67 för//PP//case//64 allvarligt//AB|POS//advmod//63 hotade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//64 personer//NN|UTR|PLU|IND|NOM//nmod//60 skall//VB|PRS|AKT//aux//67 vara//VB|INF|AKT//cop//67 beskaffat//JJ|POS|NEU|SIN|IND|NOM//advcl//49 .//MAD//punct//32
Bakgrund;Det//DT|NEU|SIN|DEF//det//70 skydd//NN|NEU|SIN|IND|NOM//obj//32 som//HP|-|-|-//nsubj:pass//73 likväl//AB//advmod//73 erbjuds//VB|PRS|SFO//acl:relcl//70 riskerar//VB|PRS|AKT//xcomp//73 därmed//AB//advmod//74 att//IE//mark//77 bli//VB|INF|AKT//xcomp//74 amatörmässigt//JJ|POS|NEU|SIN|IND|NOM//xcomp//77 och//KN//cc//80 mindre//AB|KOM//conj//78 effektivt//AB|POS//advmod//77 .//MID//punct//32
Bakgrund;Det//PN|NEU|SIN|DEF|SUB/OBJ//expl//84 ligger//VB|PRS|AKT//parataxis//32 ett//DT|NEU|SIN|IND//det//86 värde//NN|NEU|SIN|IND|NOM//nsubj//84 i//PP//case//89 enhetliga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//89 ramar//NN|UTR|PLU|IND|NOM//nmod//86 och//KN//cc//93 en//DT|UTR|SIN|IND//det//93 nationell//JJ|POS|UTR|SIN|IND|NOM//amod//93 samordning//NN|UTR|SIN|IND|NOM//conj//86 av//PP//case//96 detta//DT|NEU|SIN|DEF//det//96 skyddsarbete//NN|NEU|SIN|IND|NOM//nmod//93 .//MAD//punct//84
