Så enkelt som möjligt för så många som möjligt (1);–//RG|NOM//punct//2  //_SP////0 vägen//NN|UTR|SIN|DEF|NOM//ROOT//2 till//PP//case//6 e//NN|NEU|SIN|IND|NOM//nummod//6 ektivare//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//6 e-förvaltning//NN|UTR|SIN|IND|NOM//nmod//2

Så enkelt som möjligt för så många som möjligt (2);–//RG|NOM//punct//1 vägen//NN|UTR|SIN|DEF|NOM//ROOT//1 till//PP//case//4 effektivare//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//4 e-förvaltning//NN|UTR|SIN|IND|NOM//nmod//1
Så enkelt som möjligt för så många som möjligt (2);Betänkande//NN|NEU|SIN|IND|NOM//ROOT//0 av//PP//case//2 E-delegationen//NN|UTR|SIN|DEF|NOM//nmod//0
Så enkelt som möjligt för så många som möjligt (2);Stockholm//PM|NOM//ROOT//0 2011//RG|NOM//nummod//0

Till statsrådet Anna-Karin Hatt;Vid//PP//case//1 regeringssammanträdet//NN|NEU|SIN|DEF|NOM//obl//6 den//DT|UTR|SIN|DEF//det//4 26//RG|NOM//nummod//4 mars//NN|UTR|SIN|IND|NOM//nmod//1 2009//RG|NOM//nummod//4 bemyndigade//VB|PRT|AKT//ROOT//6 regeringen//NN|UTR|SIN|DEF|NOM//nsubj//6 statsrådet//NN|NEU|SIN|DEF|NOM//nmod//9 Mats//PM|NOM//obj//6 Odell//PM|NOM//flat:name//9 att//IE//mark//12 tillkalla//VB|INF|AKT//xcomp//6 en//DT|UTR|SIN|IND//det//14 delegation//NN|UTR|SIN|IND|NOM//obj//12 med//PP//case//16 uppdrag//NN|NEU|SIN|IND|NOM//nmod//14 att//IE//mark//18 samordna//VB|INF|AKT//acl//16 myndigheternas//NN|UTR|PLU|DEF|GEN//nmod:poss//21 IT-baserade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//21 utvecklingsprojekt//NN|NEU|PLU|IND|NOM//obj//18 och//KN//cc//23 skapa//VB|INF|AKT//conj//18 goda//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//25 möjligheter//NN|UTR|PLU|IND|NOM//obj//23 för//PP//case//28 myndighetsövergripande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//28 samordning//NN|UTR|SIN|IND|NOM//nmod//25 (//PAD//punct//25 dir//NN|AN//appos//25 .//MAD//punct//6
Till statsrådet Anna-Karin Hatt;2009:19//RG|NOM//appos//6 )//PAD//punct//32 .//MAD//punct//6
Till statsrådet Anna-Karin Hatt;Generaldirektören//NN|UTR|SIN|DEF|NOM//nmod//36 Mats//PM|NOM//nsubj:pass//38 Sjöstrand//PM|NOM//flat:name//36 förordnades//VB|PRT|SFO//conj//6 att//IE//mark//41 vara//VB|INF|AKT//cop//41 ordförande//NN|UTR|SIN|IND|NOM//advcl//38 i//PP//case//43 Delegationen//NN|UTR|SIN|DEF|NOM//obl//41 för//PP//case//45 e-förvaltning//NN|UTR|SIN|IND|NOM//obl//41 (//PAD//punct//45 Fi//PM|NOM//appos//45 2009:01//RG|NOM//obj//47 )//PAD//punct//45 från//PP//case//55 och//KN//fixed//50 med//PP//fixed//50 den//DT|UTR|SIN|DEF//det//55 26//RG|NOM//nummod//55 mars//NN|UTR|SIN|IND|NOM//obl//6 2009//RG|NOM//nummod//55 .//MAD//punct//6
Till statsrådet Anna-Karin Hatt;Fr.o.m.//AB|AN//mark//5 den//DT|UTR|SIN|DEF//det//3 1//RO|NOM//nummod//3 maj//NN|UTR|SIN|IND|NOM//obl//5 2009//RG|NOM//nummod//3 anställdes//VB|PRT|SFO//ROOT//5 Dano//PM|NOM//amod//7 Costouvsqi//PM|NOM//nsubj:pass//5 som//KN//mark//9 kommittésekreterare//NN|UTR|SIN|IND|NOM//xcomp//5 och//KN//cc//11 Claes//PM|NOM//conj//9 Thagemark//PM|NOM//flat:name//11 anställdes//VB|PRT|SFO//nsubj:pass//5 som//KN//mark//15 kanslichef//NN|UTR|SIN|IND|NOM//xcomp//13 fr.o.m.//AB|AN//case//19 den//DT|UTR|SIN|DEF//det//19 7//RO|NOM//nummod//19 december//NN|UTR|SIN|IND|NOM//nmod//15 samma//DT|UTR/NEU|SIN/PLU|IND//amod//21 år//NN|NEU|SIN|IND|NOM//nmod//19 .//MAD//punct//5
