Sammanfattning och slutsatser;penningpolitiska//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//1 uppläggningen//NN|UTR|SIN|DEF|NOM//nsubj//14 med//PP//case//4 rörlig//JJ|POS|UTR|SIN|IND|NOM//amod//4 växelkurs//NN|UTR|SIN|IND|NOM//nmod//1 oc//NN|AN//case//7 h//JJ|AN//nummod//7 inflationsmål//NN|NEU|SIN|IND|NOM//nmod//4 är//VB|PRS|AKT//cop//14 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//14 för//PP//advmod//12 närvarande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//fixed//10 bästa//JJ|SUV|UTR/NEU|SIN/PLU|DEF|NOM//amod//14  //_SP////12 alternativet//NN|NEU|SIN|DEF|NOM//ROOT//14 till//PP//case//16 deltagande//NN|NEU|SIN|IND|NOM//nmod//14 i//PP//case//20 den//DT|UTR|SIN|DEF//det//20 monetära//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//20 unionen//NN|UTR|SIN|DEF|NOM//nmod//16 .//MAD//punct//14
Sammanfattning och slutsatser;Det//PN|NEU|SIN|DEF|SUB/OBJ//expl//23 förefaller//VB|PRS|AKT//parataxis//14 nämligen//AB//advmod//23 som//KN//mark//29 o//NN|UTR|SIN|IND|NOM//advmod//29 m//PM|NOM//nmod//28 Riksbanken//PM|NOM//nmod//26 lyckats//VB|SUP|SFO//advcl//23 förvärva//VB|INF|AKT//xcomp//29 viss//JJ|POS|UTR|SIN|IND|NOM//amod//32 trovärdighet//NN|UTR|SIN|IND|NOM//obj//30 för//PP//case//37 denn//NN|UTR|SIN|DEF|NOM//amod//37 a//NN|NEU|SIN|IND|NOM//nummod//37 penningpolitiska//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//37 strategi//NN|UTR|SIN|IND|NOM//obl//30 .//MAD//punct//14
Sammanfattning och slutsatser;Den//PN|UTR|SIN|DEF|SUB/OBJ//nsubj//40 minskar//VB|PRS|AKT//parataxis//14 också//AB//advmod//40 risken//NN|UTR|SIN|DEF|NOM//nsubj:pass//56 för//PP//mark//45 att//SN//mark//45 ma//VB|INF|AKT//acl//42 n//NN|NEU|SIN|IND|NOM//nummod//45 som//HP|-|-|-//case//48 1991-92//RG|NOM//obl//45 i//PP//case//50 syfte//NN|NEU|SIN|IND|NOM//obl//45 att//IE//mark//52 uppnå//VB|INF|AKT//acl//45 ett//DT|NEU|SIN|IND//det//54 växelkursmål//NN|NEU|SIN|IND|NOM//obj//52 ska//VB|PRS|AKT//aux//56 tvingas//VB|INF|SFO//ccomp//40 föra//VB|INF|AKT//xcomp//56 en//DT|UTR|SIN|IND//det//60 ekonomisk//JJ|POS|UTR|SIN|IND|NOM//amod//60 politik//NN|UTR|SIN|IND|NOM//obj//57 som//HP|-|-|-//nsubj//62 bidrar//VB|PRS|AKT//acl:relcl//60 till//PP//case//65 makroekonomiska//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//65 obalanser//NN|UTR|PLU|IND|NOM//obl//62 .//MAD//punct//40
Sammanfattning och slutsatser;Samtidigt//AB//advmod//68 finns//VB|PRS|SFO//parataxis//40 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//68 en//DT|UTR|SIN|IND//det//72 betydande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//72 sannolikhet//NN|UTR|SIN|IND|NOM//nsubj//68 för//PP//mark//82 att//SN//mark//82 Sverige//PM|NOM//nsubj:pass//82 vid//PP//case//78 ett//DT|NEU|SIN|IND//det//78 utanförskap//NN|NEU|SIN|IND|NOM//nmod//75 förr//AB//amod//75 eller//KN//cc//81 senare//AB|KOM//conj//79 utsätts//VB|PRS|SFO//advcl//68 för//PP//case//87 ett//DT|NEU|SIN|IND//det//87 starkt//JJ|POS|NEU|SIN|IND|NOM//advmod//86 politiskt//JJ|POS|NEU|SIN|IND|NOM//amod//87 tryck//NN|NEU|SIN|IND|NOM//obl//82 att//IE//mark//89 gå//VB|INF|AKT//acl//87 in//PL//compound:prt//89 i//PP//case//94 ett//DT|NEU|SIN|IND//det//94 nytt//JJ|POS|NEU|SIN|IND|NOM//amod//94 ERM-system//NN|NEU|SIN|IND|NOM//obl//89 där//HA//advmod//97 syftet//NN|NEU|SIN|DEF|NOM//nsubj//97 är//VB|PRS|AKT//advcl//68 att//SN//mark//112 begräns//VB|INF|AKT//nsubj:pass//112 a//UO//case//101 växelkursrörelserna//NN|UTR|PLU|DEF|NOM//nmod//99 .//MAD//punct//99
Sammanfattning och slutsatser;Båda//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//105 dessa//DT|UTR/NEU|PLU|DEF//det//105 alternativ//NN|NEU|PLU|IND|NOM//nsubj:pass//112 för//PP//case//107 penningoc//NN|NEU|SIN|IND|NOM//obl//108 h//NN|AN//nmod//105 växelkurspolitiken//NN|UTR|SIN|DEF|NOM//conj//105 måste//VB|PRS|AKT//aux//112 därför//AB//advmod//112 beaktas//VB|INF|SFO//ccomp//97 .//MAD//punct//40
Sammanfattning och slutsatser;Vår//PS|UTR|SIN|DEF//nmod:poss//115 utgångspunkt//NN|UTR|SIN|IND|NOM//nsubj//117 ä//VB|PRS|AKT//nummod//117 r//PM|NOM//obl//40 emellertid//AB//advmod//40 att//SN//mark//135 Sverige//PM|NOM//nsubj//135 –//RG|NOM//punct//135 oavsett//AB|POS//case//124 vilket//HD|NEU|SIN|IND//det//124 alternativ//NN|NEU|SIN|IND|NOM//obl//135 som//HP|-|-|-//nsubj//129 kommer//VB|PRS|AKT//aux//129 at//PL//nummod//128 t//NN|AN//nsubj//129 gälla//VB|INF|AKT//acl:relcl//124 –//RG|NOM//punct//135 åtminstone//AB//advmod//134 i//PP//case//134 svåra//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//134 krislägen//NN|NEU|PLU|IND|NOM//obl//135 behåller//VB|PRS|AKT//ccomp//40 en//DT|UTR|SIN|IND//det//141 betydande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//141 reell//JJ|POS|UTR|SIN|IND|NOM//amod//141  //_SP////138 penningpolitisk//JJ|POS|UTR|SIN|IND|NOM//amod//141 handlingsfrihet//NN|UTR|SIN|IND|NOM//obj//135 utan//KN//cc//146 för//PP//case//146 den//DT|UTR|SIN|DEF//det//146 monetära//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//146 unionen//NN|UTR|SIN|DEF|NOM//obl//135 .//MAD//punct//40
Sammanfattning och slutsatser;I//PP//case//150 det//DT|NEU|SIN|DEF//det//150 följande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//obl//151 försöker//VB|PRS|AKT//parataxis//40 vi//PN|UTR|PLU|DEF|SUB//nsubj//151 prec//UO//obj//151 isera//VB|SUP|AKT//xcomp//151 hur//HA//advmod//157 slutsatserna//NN|UTR|PLU|DEF|NOM//nsubj:pass//157 påverkas//VB|PRS|SFO//ccomp//154 av//PP//case//162 den//DT|UTR|SIN|DEF//det//162 mer//AB|KOM//advmod//161 exakta//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//162 innebörden//NN|UTR|SIN|DEF|NOM//obl:agent//157 av//PP//case//165 olika//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//165 alternativ//NN|NEU|PLU|IND|NOM//nmod//162 .//MAD//punct//40
Sammanfattning och slutsatser;Det//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//2 är//VB|PRS|AKT//cop//2 klargörande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//ROOT//2 för//PP//case//4 diskussionen//NN|UTR|SIN|DEF|NOM//obl//2 att//IE//mark//6 dela//VB|INF|AKT//acl//4 in//PL//compound:prt//6 argumenten//NN|NEU|PLU|DEF|NOM//obj//6 i//PP//case//6
Sammanfattning och slutsatser;EMU-frågan//NN|UTR|SIN|DEF|NOM//nsubj//16 i//PP//case//4 tre//RG|NOM//nummod//4 olika//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//4 kategorier//NN|UTR|PLU|IND|NOM//nmod//0 .//MAD//punct//0
Sammanfattning och slutsatser;(//PAD//punct//0 1//RG|NOM//nmod//0 )//PAD//punct//7 Den//DT|UTR|SIN|DEF//det//11 första//RO|NOM//amod//11 kategorin//NN|UTR|SIN|DEF|NOM//conj//0 av//PP//case//13 argument//NN|NEU|PLU|IND|NOM//nmod//11 har//VB|PRS|AKT//aux//16 att//IE//mark//16 göra//VB|INF|AKT//ROOT//16 me//PM|NOM//compound:prt//16 d//PM|NOM//fixed//17  //_SP////18 samhällsekonomisk//JJ|POS|UTR|SIN|IND|NOM//amod//21 effektivitet//NN|UTR|SIN|IND|NOM//obj//16 ,//MID//punct//16  //_SP////22 dvs//AB|AN//advmod//33 den//DT|UTR|SIN|DEF//det//26 effektivitet//NN|UTR|SIN|IND|NOM//nsubj:pass//33 me//PM|NOM//case//30 d//NN|NEU|SIN|IND|NOM//case//30 vilken//HP|UTR|SIN|IND//det//30 resurserna//NN|UTR|PLU|DEF|NOM//nsubj:pass//33 i//PP//case//32 samhället//NN|NEU|SIN|DEF|NOM//nmod//30 används//VB|PRS|SFO//advcl//16 .//MAD//punct//16
