Förbättrat skydd för totalförsvaret;Slutbetänkande//NN|NEU|SIN|IND|NOM//ROOT//0 av//PP//case//2 Kommittén//NN|UTR|SIN|DEF|NOM//nmod//0 för//PP//case//5 förbättrat//PC|PRF|NEU|SIN|IND|NOM//amod//5 skydd//NN|NEU|SIN|IND|NOM//nmod//2 för//PP//case//7 totalförsvarsverksamhet//NN|UTR|SIN|IND|NOM//nmod//2
12.1.4 Principer för ersättning vid rådighetsinskränkningar av miljö-, hälsoskydd- eller säkerhetsskäl;Det//PN|NEU|SIN|DEF|SUB/OBJ//nsubj:pass//27 kan//VB|PRS|AKT//aux//27 tilläggas//VB|INF|SFO//advcl//4 att//SN//mark//34 Utredningen//NN|UTR|SIN|DEF|NOM//nsubj//34 om//PP//case//32 vissa//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//32 säkerhetsskyddsfrågor//NN|UTR|PLU|IND|NOM//nmod//29 har//VB|PRS|AKT//aux//34 bedömt//VB|SUP|AKT//ccomp//27 att//SN//mark//48 delar//NN|UTR|PLU|IND|NOM//nsubj//48 av//PP//case//39 deras//PS|UTR/NEU|SIN/PLU|DEF//nmod:poss//39 förslag//NN|NEU|PLU|IND|NOM//nmod//36 om//PP//case//41 inskränkningar//NN|UTR|PLU|IND|NOM//nmod//39 i//PP//case//43 rätten//NN|UTR|SIN|DEF|NOM//nmod//41 att//IE//mark//48 i//PP//case//47 vissa//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//47 fall//NN|NEU|PLU|IND|NOM//obl//48 utkontraktera//VB|INF|AKT//ccomp//34 ,//MID//punct//50 upplåta//VB|INF|AKT//conj//48 eller//KN//cc//52 överlåta//VB|INF|AKT//conj//48 säkerhetskänslig//JJ|POS|UTR|SIN|IND|NOM//amod//54 verksamhet//NN|UTR|SIN|IND|NOM//obj//52 med//PP//case//58 viss//JJ|POS|UTR|SIN|IND|NOM//amod//58 tillhörande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//58 egendom//NN|UTR|SIN|IND|NOM//obl//52 faller//VB|PRS|AKT//conj//34 inom//PP//case//62 denna//DT|UTR|SIN|DEF//det//62 kategori//NN|UTR|SIN|IND|NOM//obl//59 av//PP//case//64 inskränkningar//NN|UTR|PLU|IND|NOM//nmod//62 .//MAD//punct//4
12.1.4 Principer för ersättning vid rådighetsinskränkningar av miljö-, hälsoskydd- eller säkerhetsskäl;Följaktligen//AB//advmod//71 bör//VB|PRS|AKT//aux//71 begreppet//NN|NEU|SIN|DEF|NOM//nsubj//71 säkerhetsskäl//NN|NEU|PLU|IND|NOM//nsubj//71 kunna//VB|INF|AKT//aux//71 avse//VB|INF|AKT//parataxis//4 såväl//KN//advmod//73 nationella//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//74 säkerhetsintressen//NN|UTR|SIN|DEF|NOM//obj//71 som//KN//case//76 säkerhet//NN|UTR|SIN|IND|NOM//nmod//74 i//PP//case//79 snävare//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//79 mening//NN|UTR|SIN|IND|NOM//obl//71 .//MAD//punct//71
12.1.4 Principer för ersättning vid rådighetsinskränkningar av miljö-, hälsoskydd- eller säkerhetsskäl;Även//AB//mark//4 om//SN//fixed//0 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//4 inte//AB//advmod//4 finns//VB|PRS|SFO//advcl//17 någon//DT|UTR|SIN|IND//det//7 generell//JJ|POS|UTR|SIN|IND|NOM//amod//7 bestämmelse//NN|UTR|SIN|IND|NOM//nsubj//4 som//HP|-|-|-//nsubj//9 reglerar//VB|PRS|AKT//acl:relcl//7 ersättningsrätten//NN|UTR|SIN|DEF|NOM//obj//9 för//PP//case//12 rådighetsinskränkningar//NN|UTR|PLU|IND|NOM//obl//9 av//PP//case//15 denna//DT|UTR|SIN|DEF//det//15 typ//NN|UTR|SIN|IND|NOM//nmod//12 ,//MID//punct//17 finns//VB|PRS|SFO//ROOT//17 det//PN|NEU|SIN|DEF|SUB/OBJ//det//20 allmänna//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//20 principer//NN|UTR|PLU|IND|NOM//nsubj//17 som//HP|-|-|-//nsubj//22 går//VB|PRS|AKT//acl:relcl//20 att//IE//mark//24 härleda//VB|INF|AKT//xcomp//22 ur//PP//compound:prt//24 gällande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//27 rätt//NN|UTR|SIN|IND|NOM//obl//24 och//KN//cc//31 som//HP|-|-|-//case//31 i//PP//case//31 lagstiftningsarbetet//NN|NEU|SIN|DEF|NOM//conj//27 ,//MID//punct//35 i//PP//case//35 varierande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//35 grad//NN|UTR|SIN|IND|NOM//nmod//31 ,//MID//punct//17 har//VB|PRS|AKT//aux//39 varit//VB|SUP|AKT//cop//39 styrande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//conj//17 för//PP//mark//45 huruvida//SN//mark//45 en//DT|UTR|SIN|IND//det//43 rådighetsinskränkning//NN|UTR|SIN|IND|NOM//nsubj:pass//45 ska//VB|PRS|AKT//aux//45 förenas//VB|INF|SFO//advcl//17 med//PP//case//48 en//DT|UTR|SIN|IND//det//48 rätt//NN|UTR|SIN|IND|NOM//obl//45 till//PP//case//50 ersättning//NN|UTR|SIN|IND|NOM//nmod//48 för//PP//case//53 den//DT|UTR|SIN|DEF//det//53 enskilde//JJ|POS|MAS|SIN|DEF|NOM//obl//45 .//MAD//punct//17
12.1.4 Principer för ersättning vid rådighetsinskränkningar av miljö-, hälsoskydd- eller säkerhetsskäl;Dessa//PN|UTR/NEU|PLU|DEF|SUB/OBJ//nsubj//56 omfattar//VB|PRS|AKT//parataxis//17 bl.a.//AB|AN//advmod//56 att//SN//mark//69 en//DT|UTR|SIN|IND//det//60 avvägning//NN|UTR|SIN|IND|NOM//nsubj:pass//69 mellan//PP//case//63 det//DT|NEU|SIN|DEF//det//63 allmänna//JJ|POS|UTR/NEU|SIN|DEF|NOM//nmod//60 och//KN//cc//67 det//DT|NEU|SIN|DEF//det//67 enskilda//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//67 intresset//NN|NEU|SIN|DEF|NOM//nsubj:pass//69 måste//VB|PRS|AKT//aux//69 göras//VB|INF|SFO//ccomp//56 och//KN//cc//77 att//SN//mark//77 åtgärden//NN|UTR|SIN|DEF|NOM//nsubj//77 i//PP//advmod//77 fråga//NN|UTR|SIN|IND|NOM//fixed//73 inte//AB//fixed//73 får//VB|PRS|AKT//aux//77 innebära//VB|INF|AKT//conj//69 att//SN//mark//81 den//DT|UTR|SIN|DEF//det//80 enskilde//JJ|POS|MAS|SIN|DEF|NOM//nsubj//81 bär//VB|PRS|AKT//ccomp//77 en//DT|UTR|SIN|IND//det//85 orimligt//AB|POS//advmod//84 stor//JJ|POS|UTR|SIN|IND|NOM//amod//85 börda//NN|UTR|SIN|IND|NOM//obj//81 (//PAD//punct//87 proportionalitetsprincipen//NN|UTR|SIN|DEF|NOM//appos//85 )//PAD//punct//87 ,//MID//punct//85 att//SN//mark//96 den//DT|UTR|SIN|DEF//det//92 enskildes//JJ|POS|MAS|SIN|DEF|GEN//nmod:poss//94 legitima//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//94 förväntningar//NN|UTR|PLU|IND|NOM//nsubj:pass//96 måste//VB|PRS|AKT//aux//96 beaktas//VB|INF|SFO//acl//85 (//PAD//punct//98 rättssäkerhetsaspekten//NN|UTR|SIN|DEF|NOM//appos//96 )//PAD//punct//98 att//SN//mark//108 användningen//NN|UTR|SIN|DEF|NOM//nsubj//108 av//PP//case//103 mark//NN|UTR|SIN|IND|NOM//nmod//101 eller//KN//cc//105 byggnad//NN|UTR|SIN|IND|NOM//conj//103 måste//VB|PRS|AKT//aux//108 vara//VB|INF|AKT//cop//108 lagenlig//JJ|POS|UTR|SIN|IND|NOM//conj//96 för//PP//mark//114 att//SN//mark//114 en//DT|UTR|SIN|IND//det//112 inskränkning//NN|UTR|SIN|IND|NOM//nsubj//114 ska//VB|PRS|AKT//aux//114 grunda//VB|INF|AKT//advcl//108 en//DT|UTR|SIN|IND//det//116 rätt//NN|UTR|SIN|IND|NOM//obj//114 till//PP//case//118 ersättning//NN|UTR|SIN|IND|NOM//nmod//116 (//PAD//punct//120 principen//NN|UTR|SIN|DEF|NOM//appos//81 om//PP//case//122 lagenlighet//NN|UTR|SIN|IND|NOM//nmod//120 )//PAD//punct//120 samt//KN//cc//128 att//SN//mark//128 det//PN|NEU|SIN|DEF|SUB/OBJ//det//128 för//PP//case//128 ersättningsrätt//NN|UTR|SIN|IND|NOM//conj//81 krävs//VB|PRS|SFO//parataxis//17 att//SN//mark//134 det//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//134 måste//VB|PRS|AKT//aux//134 vara//VB|INF|AKT//cop//134 fråga//NN|UTR|SIN|IND|NOM//advcl//129 om//PP//case//138 en//DT|UTR|SIN|IND//det//138 pågående//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//138 aktivitet//NN|UTR|SIN|IND|NOM//obl//134  //_SP////138 som//HP|-|-|-//nsubj:pass//142 avsevärt//AB|POS//advmod//142 försvåras//VB|PRS|SFO//acl:relcl//138 ,//MID//punct//134 varför//HA//advmod//145 förväntningsvärden//NN|NEU|PLU|DEF|NOM//appos//134 och//KN//cc//148 bagatellartade//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//148 ingrepp//NN|NEU|PLU|IND|NOM//conj//145 som//KN//nsubj:pass//152 regel//NN|UTR|SIN|IND|NOM//advmod//152 inte//AB//advmod//152 ersätts//VB|PRS|SFO//acl:relcl//148 (//PAD//punct//154 kvalifikationskravet//NN|NEU|SIN|DEF|NOM//obl:agent//152 )//PAD//punct//154 .//MAD//punct//17
12.1.4 Principer för ersättning vid rådighetsinskränkningar av miljö-, hälsoskydd- eller säkerhetsskäl;Hur//HA//advmod//1 olika//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//5 allmänna//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//5 och//KN//cc//4 enskilda//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//conj//2 intressen//NN|NEU|PLU|IND|NOM//nsubj:pass//6 vägs//VB|PRS|SFO//ROOT//6 mot//PP//case//8 varandra//PN|UTR/NEU|PLU|DEF|OBJ//obl//6 och//KN//cc//14 de//DT|UTR/NEU|PLU|DEF//det//12 olika//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//12 principernas//NN|UTR|PLU|DEF|GEN//nmod:poss//13 tillämpning//NN|UTR|SIN|IND|NOM//nsubj//14 varierar//VB|PRS|AKT//conj//6 och//KN//cc//16 beror//VB|PRS|AKT//conj//6 på//PP//case//22 bl.a.//AB|AN//advmod//21 en//DT|UTR|SIN|IND//det//21 aktuell//JJ|POS|UTR|SIN|IND|NOM//amod//21 lagstiftnings//NN|UTR|SIN|IND|GEN//nmod:poss//22 karaktär//NN|UTR|SIN|IND|NOM//obl//16 .//MAD//punct//6
12.1.4 Principer för ersättning vid rådighetsinskränkningar av miljö-, hälsoskydd- eller säkerhetsskäl;I//PP//case//26 betänkandet//NN|NEU|SIN|DEF|NOM//nmod//26 SOU//PM|NOM//obl//33 2013:59//RG|NOM//nummod//26 ,//MID//punct//26 Ersättning//NN|UTR|SIN|IND|NOM//conj//26 vid//PP//case//31 rådighetsinskränkningar//NN|UTR|PLU|IND|NOM//nmod//29 ,//MID//punct//26 ges//VB|PRS|SFO//parataxis//6 dock//AB//advmod//33 en//DT|UTR|SIN|IND//det//36 sammanfattning//NN|UTR|SIN|IND|NOM//obj//33 av//PP//case//39 vilka//HD|UTR/NEU|PLU|IND//det//39 faktorer//NN|UTR|PLU|IND|NOM//nmod//36 som//HP|-|-|-//nsubj//43 generellt//AB|POS//advmod//42 sett//PC|PRF|NEU|SIN|IND|NOM//advcl//43 medför//VB|PRS|AKT//acl:relcl//39 större//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//47 eller//KN//cc//46 mindre//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//conj//44 förutsättningar//NN|UTR|PLU|IND|NOM//obj//43 för//PP//case//51 en//DT|UTR|SIN|IND//det//51 lagstadgad//PC|PRF|UTR|SIN|IND|NOM//amod//51 ersättningsrätt//NN|UTR|SIN|IND|NOM//nmod//47 .//MAD//punct//6
12.1.4 Principer för ersättning vid rådighetsinskränkningar av miljö-, hälsoskydd- eller säkerhetsskäl;Möjligheten//NN|UTR|SIN|DEF|NOM//nsubj//12 till//PP//case//2 ersättning//NN|UTR|SIN|IND|NOM//nmod//0 vid//PP//case//4 rådighetsinskränkningar//NN|UTR|PLU|IND|NOM//nmod//2 av//PP//case//6 hälsoskydds-//NN|NEU|-|-|SMS//nmod//4 ,//MID//punct//8 miljöskydds-//NN|UTR|-|-|SMS//conj//6 eller//KN//cc//10 säkerhetsskäl//NN|NEU|PLU|IND|NOM//conj//6 är//VB|PRS|AKT//cop//12 större//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//ROOT//12 i//PP//case//15 följande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//15 fall//NN|NEU|SIN|IND|NOM//obl//12 .//MAD//punct//12 –//RG|NOM//punct//29
12.1.4 Principer för ersättning vid rådighetsinskränkningar av miljö-, hälsoskydd- eller säkerhetsskäl;Vid//PP//case//19 åtgärder//NN|UTR|PLU|IND|NOM//obl//29 av//PP//case//21 bevarandekaraktär//NN|UTR|SIN|IND|NOM//nmod//19 ,//MID//punct//19 dvs.//AB|AN//advmod//29 som//HP|-|-|-//nsubj//29 inte//AB//advmod//29 i//PP//advmod//29 första//RO|NOM//fixed//26 hand//NN|UTR|SIN|IND|NOM//fixed//26 syftar//VB|PRS|AKT//conj//12 till//PP//mark//32 att//IE//mark//32 avvärja//VB|INF|AKT//advcl//29 en//DT|UTR|SIN|IND//det//35 allvarlig//JJ|POS|UTR|SIN|IND|NOM//amod//35 risk//NN|UTR|SIN|IND|NOM//obj//32 från//PP//case//39 en//DT|UTR|SIN|IND//det//39 viss//JJ|POS|UTR|SIN|IND|NOM//amod//39 verksamhet//NN|UTR|SIN|IND|NOM//nmod//35 .//MAD//punct//12 –//PAD//punct//12
12.1.4 Principer för ersättning vid rådighetsinskränkningar av miljö-, hälsoskydd- eller säkerhetsskäl;Då//HA//case//44 den//DT|UTR|SIN|DEF//det//44 verksamhet//NN|UTR|SIN|IND|NOM//obl//12 som//HP|-|-|-//nsubj:pass//46 bedrivs//VB|PRS|SFO//acl:relcl//44 typiskt//AB|POS//advmod//50 sett//PC|PRF|NEU|SIN|IND|NOM//fixed//47 är//VB|PRS|AKT//cop//50 ofarlig//JJ|POS|UTR|SIN|IND|NOM//xcomp//46 eller//KN//cc//52 samhällsnyttig//JJ|POS|UTR|SIN|IND|NOM//conj//50 .//MAD//punct//12
12.1.4 Principer för ersättning vid rådighetsinskränkningar av miljö-, hälsoskydd- eller säkerhetsskäl;Möjligheten//NN|UTR|SIN|DEF|NOM//nsubj//12 till//PP//case//2 ersättning//NN|UTR|SIN|IND|NOM//nmod//0 vid//PP//case//4 rådighetsinskränkningar//NN|UTR|PLU|IND|NOM//nmod//2 av//PP//case//6 hälsoskydds-//NN|NEU|-|-|SMS//nmod//4 ,//MID//punct//8 miljöskydds-//NN|UTR|-|-|SMS//conj//6 eller//KN//cc//10 säkerhetsskäl//NN|NEU|PLU|IND|NOM//conj//6 är//VB|PRS|AKT//cop//12 mindre//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//ROOT//12 i//PP//case//15 följande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//15 fall//NN|NEU|SIN|IND|NOM//obl//12 .//MAD//punct//12 –//RG|NOM//punct//12
12.1.4 Principer för ersättning vid rådighetsinskränkningar av miljö-, hälsoskydd- eller säkerhetsskäl;Då//HA//advmod//20 åtgärden//NN|UTR|SIN|DEF|NOM//nsubj//20 syftar//VB|PRS|AKT//advcl//12 till//PP//mark//23 att//IE//mark//23 avvärja//VB|INF|AKT//advcl//20 en//DT|UTR|SIN|IND//det//26 allvarlig//JJ|POS|UTR|SIN|IND|NOM//amod//26 risk//NN|UTR|SIN|IND|NOM//obj//23 .//MAD//punct//12 –//RG|NOM//punct//12
12.1.4 Principer för ersättning vid rådighetsinskränkningar av miljö-, hälsoskydd- eller säkerhetsskäl;Då//HA//mark//33 verksamheten//NN|UTR|SIN|DEF|NOM//nsubj//33 som//HP|-|-|-//nsubj:pass//32 berörs//VB|PRS|SFO//acl:relcl//30 orsakar//VB|PRS|AKT//advcl//12 den//DT|UTR|SIN|DEF//det//35 risk//NN|UTR|SIN|IND|NOM//obj//33 som//HP|-|-|-//obl//38 åtgärden//NN|UTR|SIN|DEF|NOM//nsubj//38 syftar//VB|PRS|AKT//acl:relcl//35 till//PP//mark//41 att//IE//mark//41 avvärja//VB|INF|AKT//xcomp//38 .//MAD//punct//12 –//RG|NOM//punct//54
12.1.4 Principer för ersättning vid rådighetsinskränkningar av miljö-, hälsoskydd- eller säkerhetsskäl;Då//HA//mark//54 de//DT|UTR/NEU|PLU|DEF//det//46 samhällsintressen//NN|NEU|PLU|IND|NOM//nsubj//54 som//HP|-|-|-//nsubj:pass//49 ska//VB|PRS|AKT//aux//49 skyddas//VB|INF|SFO//acl:relcl//46 är//VB|PRS|AKT//cop//54 av//PP//case//54 särskilt//AB//advmod//53 viktig//JJ|POS|UTR|SIN|IND|NOM//amod//54 art//NN|UTR|SIN|IND|NOM//parataxis//12 .//MAD//punct//54
12.1.4 Principer för ersättning vid rådighetsinskränkningar av miljö-, hälsoskydd- eller säkerhetsskäl;I//PP//case//1 betänkandet//NN|NEU|SIN|DEF|NOM//obl//2 nämns//VB|PRS|SFO//ROOT//2 särskilt//AB//advmod//2 att//SN//mark//6 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//6 finns//VB|PRS|SFO//ccomp//2 situationer//NN|UTR|PLU|IND|NOM//nsubj//6 då//HA//case//11 den//DT|UTR|SIN|DEF//det//10 enskildes//JJ|POS|MAS|SIN|DEF|GEN//amod//11 intresse//NN|NEU|SIN|IND|NOM//obl//6 i//PP//advmod//17 och//KN//fixed//12 för//PP//fixed//12 sig//PN|UTR/NEU|SIN/PLU|DEF|OBJ//fixed//12 kan//VB|PRS|AKT//aux//17 sägas//VB|INF|SFO//advcl//6 väga//VB|INF|AKT//xcomp//17 tungt//AB|POS//advmod//18 men//KN//cc//28 där//HA//advmod//28 det//DT|NEU|SIN|DEF//det//24 allmänna//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//24 intresset//NN|NEU|SIN|DEF|NOM//nsubj//28 är//VB|PRS|AKT//cop//28 så//AB//advmod//27 pass//NN|NEU|SIN|IND|NOM//advmod//28 angeläget//JJ|POS|NEU|SIN|IND|NOM//conj//17 att//SN//mark//34 ingripanden//NN|NEU|PLU|IND|NOM//nsubj//34 i//PP//advmod//34 regel//NN|UTR|SIN|IND|NOM//fixed//31 får//VB|PRS|AKT//aux//34 ske//VB|INF|AKT//csubj//28 utan//PP//mark//39 att//SN//mark//39 någon//DT|UTR|SIN|IND//det//38 ersättning//NN|UTR|SIN|IND|NOM//nsubj:pass//39 lämnas//VB|PRS|SFO//advcl//34 .//MAD//punct//2
12.1.4 Principer för ersättning vid rådighetsinskränkningar av miljö-, hälsoskydd- eller säkerhetsskäl;Ett//DT|NEU|SIN|IND//det//42 exempel//NN|NEU|SIN|IND|NOM//dislocated//87 på//PP//case//44 lagstiftning//NN|UTR|SIN|IND|NOM//nmod//42 till//PP//case//46 skydd//NN|NEU|SIN|IND|NOM//nmod//42 för//PP//case//51 ett//DT|NEU|SIN|IND//det//51 sådant//JJ|POS|NEU|SIN|IND|NOM//amod//51 allmänt//JJ|POS|NEU|SIN|IND|NOM//amod//51 intresse//NN|NEU|SIN|IND|NOM//nmod//42 är//VB|PRS|AKT//cop//42 skyddslagen//NN|UTR|SIN|DEF|NOM//nsubj//42 ,//MID//punct//58 där//HA//advmod//58 en//DT|UTR|SIN|IND//det//58 enskild//JJ|POS|UTR|SIN|IND|NOM//amod//58 ägare//NN|UTR|SIN|IND|NOM//appos//42 eller//KN//cc//60 nyttjare//NN|UTR|PLU|IND|NOM//conj//58 av//PP//case//63 ett//DT|NEU|SIN|IND//det//63 område//NN|NEU|SIN|IND|NOM//nmod//60 som//HP|-|-|-//nsubj:pass//66 tillfälligt//AB|POS//advmod//66 pekats//VB|SUP|SFO//acl:relcl//63 ut//PL//compound:prt//66 som//KN//mark//69 skyddsobjekt//NN|NEU|SIN|IND|NOM//xcomp//66 ,//MID//punct//75 i//PP//case//73 vissa//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//73 fall//NN|NEU|PLU|IND|NOM//obl//75 kan//VB|PRS|AKT//aux//75 nekas//VB|INF|SFO//acl:relcl//42 tillträde//NN|NEU|SIN|IND|NOM//obj//75 till//PP//case//78 området//NN|NEU|SIN|DEF|NOM//obl//75 .//MAD//punct//42
12.1.4 Principer för ersättning vid rådighetsinskränkningar av miljö-, hälsoskydd- eller säkerhetsskäl;I//PP//case//84 fråga//NN|UTR|SIN|IND|NOM//fixed//80 om//PP//case//84 dessa//DT|UTR/NEU|PLU|DEF//det//84 situationer//NN|UTR|PLU|IND|NOM//obl//87 kan//VB|PRS|AKT//aux//87 det//PN|NEU|SIN|DEF|SUB/OBJ//nsubj:pass//87 argumenteras//VB|INF|SFO//parataxis//2 för//PP//mark//98 att//SN//mark//98 den//DT|UTR|SIN|DEF//det//91 enskilde//JJ|POS|MAS|SIN|DEF|NOM//nsubj//98 i//PP//advmod//98 och//KN//fixed//92 för//PP//fixed//92 sig//PN|UTR/NEU|SIN/PLU|DEF|OBJ//fixed//92 är//VB|PRS|AKT//cop//98 mycket//AB|POS//advmod//98 skyddsvärd//JJ|POS|UTR|SIN|IND|NOM//advcl//87 .//MAD//punct//2
12.1.4 Principer för ersättning vid rådighetsinskränkningar av miljö-, hälsoskydd- eller säkerhetsskäl;Det//PN|NEU|SIN|DEF|SUB/OBJ//expl//103 är//VB|PRS|AKT//cop//103 här//AB//advmod//103 fråga//NN|UTR|SIN|IND|NOM//parataxis//2 om//PP//compound:prt//103 en//DT|UTR|SIN|IND//det//106 åtgärd//NN|UTR|SIN|IND|NOM//obl//103 till//PP//case//108 skydd//NN|NEU|SIN|IND|NOM//nmod//106 för//PP//case//112 ett//DT|NEU|SIN|IND//det//112 allmänt//JJ|POS|NEU|SIN|IND|NOM//amod//112 intresse//NN|NEU|SIN|IND|NOM//nmod//106 som//HP|-|-|-//nsubj//116 är//VB|PRS|AKT//cop//116 helt//AB|POS//advmod//116 frikopplat//PC|PRF|NEU|SIN|IND|NOM//acl:relcl//112 från//PP//case//119 den//DT|UTR|SIN|DEF//det//119 enskilde//JJ|POS|MAS|SIN|DEF|NOM//obl//116 och//KN//cc//122 dennes//PS|UTR/NEU|SIN/PLU|DEF//nmod:poss//122 verksamhet//NN|UTR|SIN|IND|NOM//conj//119 .//MAD//punct//103
12.1.4 Principer för ersättning vid rådighetsinskränkningar av miljö-, hälsoskydd- eller säkerhetsskäl;Till//PP//case//125 detta//PN|NEU|SIN|DEF|SUB/OBJ//obl//126 kommer//VB|PRS|AKT//advcl//103 att//SN//mark//131 de//DT|UTR/NEU|PLU|DEF//det//129 rådighetsinskränkningar//NN|UTR|PLU|IND|NOM//nsubj//131 lagstiftningen//NN|UTR|SIN|DEF|NOM//nmod//129 möjliggör//VB|PRS|AKT//aux//133 kan//VB|PRS|AKT//aux//133 bli//VB|INF|AKT//conj//2 väldigt//AB|POS//advmod//135 ingripande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//xcomp//133 för//PP//case//137 honom//PN|UTR|SIN|DEF|OBJ//obl//133 eller//KN//cc//139 henne//PN|UTR|SIN|DEF|OBJ//conj//137 .//MAD//punct//2
12.1.4 Principer för ersättning vid rådighetsinskränkningar av miljö-, hälsoskydd- eller säkerhetsskäl;Ändå//AB//advmod//146 har//VB|PRS|AKT//aux//146 den//DT|UTR|SIN|DEF//det//144 enskilde//JJ|POS|MAS|SIN|DEF|NOM//nsubj//146 inte//AB//advmod//146 ansetts//VB|SUP|SFO//parataxis//2 så//AB//advmod//148 skyddsvärd//JJ|POS|UTR|SIN|IND|NOM//obj//146 att//SN//mark//151 ersättningsmöjlighet//NN|UTR|SIN|IND|NOM//nsubj//151 finns//VB|PRS|SFO//acl//148 .//MAD//punct//151
12.1.4 Principer för ersättning vid rådighetsinskränkningar av miljö-, hälsoskydd- eller säkerhetsskäl;Förklaringen//NN|UTR|SIN|DEF|NOM//nsubj//157 till//PP//case//155 detta//PN|NEU|SIN|DEF|SUB/OBJ//nmod//153 torde//VB|PRT|AKT//aux//157 ligga//VB|INF|AKT//conj//151 i//PP//case//159 arten//NN|UTR|SIN|DEF|NOM//obl//157 av//PP//case//162 det//DT|NEU|SIN|DEF//det//162 intresse//NN|NEU|SIN|IND|NOM//nmod//159 lagen//NN|UTR|SIN|DEF|NOM//nsubj//164 är//VB|PRS|AKT//conj//2 till//PL//compound:prt//164 för//PP//mark//168 att//IE//mark//168 skydda//VB|INF|AKT//advcl//164 .//MAD//punct//2
12.1.4 Principer för ersättning vid rådighetsinskränkningar av miljö-, hälsoskydd- eller säkerhetsskäl;Generellt//AB|POS//advmod//173 bör//VB|PRS|AKT//aux//173 kunna//VB|INF|AKT//aux//173 sägas//VB|INF|SFO//parataxis//2 att//SN//mark//190 denna//DT|UTR|SIN|DEF//det//176 typ//NN|UTR|SIN|IND|NOM//nsubj//190 av//PP//case//178 intressen//NN|NEU|PLU|IND|NOM//nmod//176 ,//MID//punct//178 liksom//PP//mark//184 de//PN|UTR/NEU|PLU|DEF|SUB//det//184 som//KN//case//184 motsvarande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//184 bestämmelser//NN|UTR|PLU|IND|NOM//nmod//176 i//PP//case//187 t.ex.//AB|AN//advmod//187 polislagen//NN|UTR|SIN|DEF|NOM//nmod//184 och//KN//cc//189 rättegångsbalken//NN|UTR|SIN|DEF|NOM//conj//187 avser//VB|PRS|AKT//ccomp//173 att//IE//mark//192 skydda//VB|INF|AKT//xcomp//190 ,//MID//punct//197 är//VB|PRS|AKT//cop//197 så//AB//advmod//196 pass//NN|NEU|SIN|IND|NOM//advmod//197 angelägna//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//conj//190 och//KN//cc//200 odiskutabelt//AB|POS//advmod//200 samhällsviktiga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//conj//197 att//SN//mark//210 det//DT|NEU|SIN|DEF//det//204 enskilda//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//204 intresset//NN|NEU|SIN|DEF|NOM//nsubj//210 ,//MID//punct//210 även//AB//mark//210 om//SN//fixed//206 detta//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//210 också//AB//advmod//210 väger//VB|PRS|AKT//advcl//197 tungt//AB|POS//advmod//210 ,//MID//punct//215 ändå//AB//advmod//215 fått//VB|SUP|AKT//aux//215 stå//VB|INF|AKT//conj//197 tillbaka//PL//advmod//215 .//MAD//punct//2
