Den framtida gymnasiesärskolan – en likvärdig utbildning för ungdomar med utvecklingsstörning;Gymnasiesärskoleutredningen//NN|UTR|SIN|DEF|NOM//nsubj//2 har//VB|PRS|AKT//aux//2 utrett//VB|SUP|AKT//ROOT//2 gymnasieutbildningen//NN|UTR|SIN|DEF|NOM//obj//2 för//PP//case//5 ungdomar//NN|UTR|PLU|IND|NOM//nmod//3 med//PP//case//7 utvecklingsstörning//NN|UTR|SIN|IND|NOM//nmod//5 .//MAD//punct//2
Den framtida gymnasiesärskolan – en likvärdig utbildning för ungdomar med utvecklingsstörning;Utredaren//NN|UTR|SIN|DEF|NOM//nsubj//2 har//VB|PRS|AKT//aux//2 undersökt//VB|SUP|AKT//ROOT//2 hur//HA//advmod//5 gymnasiesärskolan//NN|UTR|SIN|DEF|NOM//nsubj//5 fungerar//VB|PRS|AKT//ccomp//2 i//PP//advmod//5 dag//NN|UTR|SIN|IND|NOM//fixed//6 och//KN//cc//10 har//VB|PRS|AKT//aux//10 skrivit//VB|SUP|AKT//conj//5 förslag//NN|NEU|PLU|IND|NOM//obj//10 om//PP//mark//16 hur//HA//advmod//16 den//PN|UTR|SIN|DEF|SUB/OBJ//nsubj//16 ska//VB|PRS|AKT//aux//16 bli//VB|INF|AKT//acl//11 bättre//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//xcomp//16 .//MAD//punct//2
Den framtida gymnasiesärskolan – en likvärdig utbildning för ungdomar med utvecklingsstörning;Utredningen//NN|UTR|SIN|DEF|NOM//nsubj//22 har//VB|PRS|AKT//aux//22 också//AB//advmod//22 skrivit//VB|SUP|AKT//parataxis//2 om//PL//mark//33 hur//HA//advmod//33 särskild//PC|PRF|UTR|SIN|IND|NOM//amod//26 utbildning//NN|UTR|SIN|IND|NOM//nsubj//33 för//PP//case//28 vuxna//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//nmod//26 (//PAD//punct//26 särvux//NN|UTR|SIN|IND|NOM//appos//26 )//PAD//punct//26 ska//VB|PRS|AKT//aux//33 vara//VB|INF|AKT//ccomp//22 i//PP//case//35 framtiden//NN|UTR|SIN|DEF|NOM//obl//33 .//MAD//punct//22

Inledning;Många//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//2 olika//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//2 människor//NN|UTR|PLU|IND|NOM//nsubj//4 har//VB|PRS|AKT//aux//4 hjälpt//VB|SUP|AKT//ROOT//4 till//PL//compound:prt//4 för//PP//mark//8 att//IE//mark//8 lära//VB|INF|AKT//advcl//4 oss//PN|UTR|PLU|DEF|OBJ//obj//8 om//PP//case//11 gymnasiesärskolan//NN|UTR|SIN|DEF|NOM//obl//8 .//MAD//punct//4
Inledning;Utredningen//NN|UTR|SIN|DEF|NOM//nsubj//2 har//VB|PRS|AKT//aux//2 talat//VB|SUP|AKT//ROOT//2 med//PP//case//4 experter//NN|UTR|PLU|IND|NOM//obl//2 och//KN//cc//6 forskare//NN|UTR|PLU|IND|NOM//conj//4 .//MAD//punct//2
Inledning;Vi//PN|UTR|PLU|DEF|SUB//nsubj//11 har//VB|PRS|AKT//aux//11 också//AB//advmod//11 varit//VB|SUP|AKT//conj//2 på//PP//case//13 studiebesök//NN|NEU|PLU|IND|NOM//obl//11 i//PP//case//15 skolor//NN|UTR|PLU|IND|NOM//nmod//13 ,//MID//punct//11 och//KN//cc//18 varit//VB|SUP|AKT//conj//11 med//PL//compound:prt//18 på//PP//case//21 möten//NN|NEU|PLU|IND|NOM//obl//18 och//KN//cc//23 konferenser//NN|UTR|PLU|IND|NOM//conj//21 .//MAD//punct//11
Inledning;Samhället//NN|NEU|SIN|DEF|NOM//nsubj//2 har//VB|PRS|AKT//aux//2 sett//VB|SUP|AKT//ROOT//2 på//PP//case//4 människor//NN|UTR|PLU|IND|NOM//obl//2 med//PP//case//6 utvecklingsstörning//NN|UTR|SIN|IND|NOM//obl//2 på//PP//case//9 olika//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//9 sätt//NN|NEU|PLU|IND|NOM//nmod//6 i//PP//case//12 olika//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//12 tider//NN|UTR|PLU|IND|NOM//nmod//9 i//PP//case//14 historien//NN|UTR|SIN|DEF|NOM//nmod//12 .//MAD//punct//2
Inledning;På//PP//case//1 1800-talet//NN|NEU|SIN|DEF|NOM//obl//2 tyckte//VB|PRT|AKT//ROOT//2 man//PN|UTR|SIN|IND|SUB//nsubj//2 synd//AB//xcomp//2 om//PL//case//6 dem//PN|UTR/NEU|PLU|DEF|OBJ//obl//2 och//KN//cc//9 i//PP//case//9 början//NN|UTR|SIN|DEF|NOM//conj//2 av//PP//case//11 1900-talet//NN|NEU|SIN|DEF|NOM//nmod//9 var//VB|PRT|AKT//cop//14 många//PN|UTR/NEU|PLU|IND|SUB/OBJ//nsubj//14 rädda//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//ccomp//2 för//PP//case//16 dem//PN|UTR/NEU|PLU|DEF|OBJ//obl//14 .//MAD//punct//2
Inledning;I//PP//advmod//2 dag//NN|UTR|SIN|IND|NOM//fixed//0 tycker//VB|PRS|AKT//ROOT//2 det//DT|NEU|SIN|DEF//det//5 svenska//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//5 samhället//NN|NEU|SIN|DEF|NOM//nsubj//2 att//SN//mark//11 personer//NN|UTR|PLU|IND|NOM//nsubj//11 med//PP//case//9 utvecklingsstörning//NN|UTR|SIN|IND|NOM//nmod//7 ska//VB|PRS|AKT//aux//11 ha//VB|INF|AKT//acl//5 samma//DT|UTR/NEU|SIN/PLU|IND//det//13 rättigheter//NN|UTR|PLU|IND|NOM//obj//11 som//KN//mark//16 alla//DT|UTR/NEU|PLU|IND/DEF//det//16 andra//PN|UTR/NEU|PLU|IND|SUB/OBJ//acl//13 .//MAD//punct//2
