Sammanfattning;Sammanfattande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//1 bedömning//NN|UTR|SIN|IND|NOM//ROOT//1
Sammanfattning;I//PP//case//2 artikel//NN|UTR|SIN|IND|NOM//nmod//2 7//RG|NOM//obl//9 ,//MID//punct//4 direktiv//NN|NEU|PLU|IND|NOM//conj//2 ,//MID//punct//6 70/524//RG|NOM//conj//2 ///MID//cc//8 EEG//NN|AN//conj//2 anges//VB|PRS|SFO//ROOT//9 vilka//HD|UTR/NEU|PLU|IND//det//11 kriterier//NN|NEU|PLU|IND|NOM//dislocated//14 som//HP|-|-|-//nsubj:pass//14 måste//VB|PRS|AKT//aux//14 uppfyllas//VB|INF|SFO//ccomp//9 för//PP//case//16 godkännande//NN|NEU|SIN|IND|NOM//obl//14 av//PP//case//19 antimikrobiella//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//19 substanser//NN|UTR|PLU|IND|NOM//nmod//16 som//KN//mark//21 fodertillsatser//NN|UTR|PLU|IND|NOM//nmod//16 .//MAD//punct//9
Sammanfattning;En//DT|UTR|SIN|IND//det//24 bedömning//NN|UTR|SIN|IND|NOM//nsubj//32 av//PP//case//26 användandet//NN|NEU|SIN|DEF|NOM//nmod//24 av//PP//case//29 sådana//JJ|POS|UTR/NEU|PLU|IND|NOM//amod//29 fodertillsatser//NN|UTR|PLU|IND|NOM//nmod//26 måste//VB|PRS|AKT//aux//32 följaktligen//AB//advmod//32 omfatta//VB|INF|AKT//parataxis//9 ett//DT|NEU|SIN|IND//det//34 övervägande//NN|NEU|SIN|IND|NOM//obj//32 om//PP//mark//39 huruvida//SN//mark//39 denna//DT|UTR|SIN|DEF//det//38 artikel//NN|UTR|SIN|IND|NOM//nsubj:pass//39 uppfylls//VB|PRS|SFO//advcl//32 .//MID//punct//9
Sammanfattning;Sådana//JJ|POS|UTR/NEU|PLU|IND|NOM//amod//42 avvägningar//NN|UTR|PLU|IND|NOM//nsubj:pass//45 har//VB|PRS|AKT//aux//45 givetvis//AB//advmod//45 gjorts//VB|SUP|SFO//parataxis//9 för//PP//case//48 varje//DT|UTR/NEU|SIN|IND//det//48 substans//NN|UTR|SIN|IND|NOM//obl//45 i//PP//case//52 samband//NN|NEU|SIN|IND|NOM//fixed//49 med//PP//fixed//49 godkännandet//NN|NEU|SIN|DEF|NOM//nmod//48 .//MID//punct//9
Sammanfattning;Sedan//PP//mark//56 dess//AB//nsubj//56 har//VB|PRS|AKT//aux//62 dock//AB//advmod//56 både//KN//cc//59 kunskap//NN|UTR|SIN|IND|NOM//nsubj:pass//62 och//KN//cc//61 metodik//NN|UTR|SIN|IND|NOM//conj//59 utvecklats//VB|SUP|SFO//parataxis//9 inom//PP//case//64 området//NN|NEU|SIN|DEF|NOM//obl//62 och//KN//cc//68 en//DT|UTR|SIN|IND//det//68 förnyad//PC|PRF|UTR|SIN|IND|NOM//amod//68 utvärdering//NN|UTR|SIN|IND|NOM//conj//62 är//VB|PRS|AKT//cop//71 därför//AB//advmod//71 befogad//JJ|POS|UTR|SIN|IND|NOM//xcomp//9 .//MAD//punct//9
Sammanfattning;Antimikrobiella//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//1 fodertillsatser//NN|UTR|PLU|IND|NOM//nsubj:pass//2 tillförs//VB|PRS|SFO//ROOT//2 under//PP//case//5 lång//JJ|POS|UTR|SIN|IND|NOM//amod//5 tid//NN|UTR|SIN|IND|NOM//obl//2 och//KN//cc//7 involverar//VB|PRS|AKT//conj//2 stora//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//9 djurgrupper//NN|UTR|PLU|IND|NOM//obj//7 .//MAD//punct//7
Sammanfattning;Bedömningen//NN|UTR|SIN|DEF|NOM//nsubj:pass//20 av//PP//case//14 eventuella//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//14 risker//NN|UTR|PLU|IND|NOM//nmod//11 rörande//PP//case//17 dessa//DT|UTR/NEU|PLU|DEF//det//17 substanser//NN|UTR|PLU|IND|NOM//nmod//14 måste//VB|PRS|AKT//aux//20 därför//AB//advmod//20 göras//VB|INF|SFO//conj//2 ytterst//AB|SUV//advmod//22 noggrant//AB|POS//advmod//20 .//MAD//punct//2
Sammanfattning;Tänkbara//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//2 skadliga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//2 effekter//NN|UTR|PLU|IND|NOM//nsubj:pass//12 av//PP//case//5 antimikrobiella//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//5 fodertillsatser//NN|UTR|PLU|IND|NOM//nmod//2 för//PP//case//7 djur//NN|NEU|PLU|IND|NOM//nmod//5 och//KN//cc//9 människors//NN|UTR|PLU|IND|GEN//conj//7 hälsa//NN|UTR|SIN|IND|NOM//conj//7 kan//VB|PRS|AKT//aux//12 indelas//VB|INF|SFO//ROOT//12 i//PP//case//14 mikrobiologiska-//NN|UTR|-|-|SMS//obl//12 ,//MID//punct//16 toxikologiska-//NN|UTR|-|-|SMS//conj//14 och//KN//cc//18 miljöeffekter//NN|UTR|PLU|IND|NOM//conj//14 .//MAD//punct//12
Sammanfattning;Till//PP//case//2 mikrobiologiska//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//2 effekter//NN|UTR|PLU|IND|NOM//obl//3 hör//VB|PRS|AKT//ROOT//3 utveckling//NN|UTR|SIN|IND|NOM//nsubj//3 av//PP//case//6 resistens//NN|UTR|SIN|IND|NOM//nmod//4 mot//PP//case//8 antibiotika//NN|NEU|PLU|IND|NOM//nmod//6 hos//PP//case//10 bakterier//NN|UTR|PLU|IND|NOM//nmod//8 .//MAD//punct//3
Sammanfattning;Användandet//NN|NEU|SIN|DEF|NOM//nsubj//16 av//PP//case//15 antibakteriella//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//15 substanser//NN|UTR|PLU|IND|NOM//nmod//12 ger//VB|PRS|AKT//parataxis//3 upphov//NN|NEU|SIN|IND|NOM//obj//16 till//PP//case//19 resistens//NN|UTR|SIN|IND|NOM//obl//16 .//MAD//punct//16
