Sammanfattning av initiativ som inletts under 2006–2008;För//PP//mark//2 att//IE//mark//2 utveckla//VB|INF|AKT//advcl//9 förvaltningen//NN|UTR|SIN|DEF|NOM//obj//2 i//PP//case//6 önskad//PC|PRF|UTR|SIN|IND|NOM//amod//6 riktning//NN|UTR|SIN|IND|NOM//nmod//3 har//VB|PRS|AKT//aux//9 regeringen//NN|UTR|SIN|DEF|NOM//nsubj//9 tagit//VB|SUP|AKT//ROOT//9 en//DT|UTR|SIN|IND//det//11 rad//NN|UTR|SIN|IND|NOM//nmod//12 initiativ//NN|NEU|PLU|IND|NOM//obj//9 .//MAD//punct//9
Sammanfattning av initiativ som inletts under 2006–2008;Här//AB//advmod//15 nedan//AB//advmod//9 nämns//VB|PRS|SFO//advcl//9 några//PN|UTR/NEU|PLU|IND|SUB/OBJ//nsubj:pass//16 .//MAD//punct//9
Sammanfattning av initiativ som inletts under 2006–2008;Projekt//NN|NEU|SIN|IND|NOM//ROOT//0 för//PP//case//2 utveckling//NN|UTR|SIN|IND|NOM//obl//0 av//PP//case//5 horisontell//JJ|POS|UTR|SIN|IND|NOM//amod//5 styrning//NN|UTR|SIN|IND|NOM//nmod//2 och//KN//cc//7 styrning//NN|UTR|SIN|IND|NOM//conj//5 av//PP//case//10 tvärsektoriella//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//10 områden//NN|NEU|PLU|IND|NOM//nmod//7
Sammanfattning av initiativ som inletts under 2006–2008;Projektet//NN|NEU|SIN|DEF|NOM//nsubj//7 ,//MID//punct//0 som//HP|-|-|-//nsubj//3 pågår//VB|PRS|AKT//acl:relcl//0 inom//PP//case//5 Regeringskansliet//NN|NEU|SIN|DEF|NOM//obl//3 ,//MID//punct//0 innebär//VB|PRS|AKT//ROOT//7 ett//DT|NEU|SIN|IND//det//9 utvecklingsarbete//NN|NEU|SIN|IND|NOM//obj//7 i//PP//case//11 syfte//NN|NEU|SIN|IND|NOM//nmod//9 att//IE//mark//13 hitta//VB|INF|AKT//acl//9 nya//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//15 styrformer//NN|UTR|PLU|IND|NOM//obj//13 som//HP|-|-|-//nsubj//17 utgår//VB|PRS|AKT//acl:relcl//15 från//PP//case//20 ett//DT|NEU|SIN|IND//det//20 helhetstänkande//NN|NEU|SIN|IND|NOM//obl//17 där//HA//advmod//25 flera//JJ|POS|UTR/NEU|PLU|IND|NOM//amod//23 myndigheter//NN|UTR|PLU|IND|NOM//nsubj//25 kan//VB|PRS|AKT//aux//25 verka//VB|INF|AKT//acl:relcl//20 tillsammans//AB//advmod//25 för//PP//mark//29 att//IE//mark//29 uppnå//VB|INF|AKT//advcl//25 gemensamma//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//31 mål//NN|NEU|PLU|IND|NOM//obj//29 .//MAD//punct//7
Sammanfattning av initiativ som inletts under 2006–2008;Lokalförsörjning//NN|UTR|SIN|IND|NOM//ROOT//0
Sammanfattning av initiativ som inletts under 2006–2008;Regeringen//NN|UTR|SIN|DEF|NOM//nsubj//1 aviserade//VB|PRT|AKT//ROOT//1 även//AB//mark//5 att//SN//fixed//2 den//PN|UTR|SIN|DEF|SUB/OBJ//nsubj//5 har//VB|PRS|AKT//advcl//1 för//PP//case//7 avsikt//NN|UTR|SIN|IND|NOM//obj//5 att//IE//mark//9 stärka//VB|INF|AKT//acl//7 kostnadskontrollen//NN|UTR|SIN|DEF|NOM//obj//9 över//PP//case//13 statens//NN|UTR|SIN|DEF|GEN//nmod:poss//13 lokalförsörjning//NN|UTR|SIN|IND|NOM//obl//9 .//MAD//punct//1
Sammanfattning av initiativ som inletts under 2006–2008;Bland//PP//case//16 annat//PN|NEU|SIN|IND|SUB/OBJ//obl//22 ska//VB|PRS|AKT//aux//22 statens//NN|UTR|SIN|DEF|GEN//nmod:poss//19 kostnader//NN|UTR|PLU|IND|NOM//nsubj:pass//22 för//PP//case//21 lokaler//NN|UTR|PLU|IND|NOM//nmod//19 följas//VB|INF|SFO//conj//1 upp//PL//compound:prt//22 bättre//AB|KOM//advmod//22 .//MAD//punct//1
Sammanfattning av initiativ som inletts under 2006–2008;Vidare//AB|KOM//advmod//29 har//VB|PRS|AKT//aux//29 Ekonomistyrningsverket//PM|NOM//nsubj//29 fått//VB|SUP|AKT//conj//1 ansvar//NN|NEU|SIN|IND|NOM//obj//29 för//PP//mark//33 att//IE//mark//33 lämna//VB|INF|AKT//advcl//29 visst//JJ|POS|NEU|SIN|IND|NOM//amod//35 stöd//NN|NEU|SIN|IND|NOM//obj//33 till//PP//case//39 de//DT|UTR/NEU|PLU|DEF//det//39 statliga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//39 myndigheterna//NN|UTR|PLU|DEF|NOM//obl//33 i//PP//case//41 lokalförsörjningsfrågor//NN|UTR|PLU|IND|NOM//nmod//39 .//MAD//punct//1
Sammanfattning av initiativ som inletts under 2006–2008;Administrativ//JJ|POS|UTR|SIN|IND|NOM//amod//1 effektivisering//NN|UTR|SIN|IND|NOM//ROOT//1
Sammanfattning av initiativ som inletts under 2006–2008;Regeringen//NN|UTR|SIN|DEF|NOM//nsubj//1 anser//VB|PRS|AKT//ROOT//1 att//SN//mark//5 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//5 är//VB|PRS|AKT//cop//5 viktigt//JJ|POS|NEU|SIN|IND|NOM//ccomp//1 att//IE//mark//7 få//VB|INF|AKT//csubj//5 till//PP//compound:prt//7 stånd//NN|NEU|SIN|IND|NOM//fixed//8 en//DT|UTR|SIN|IND//det//12 administrativ//JJ|POS|UTR|SIN|IND|NOM//amod//12 effektivisering//NN|UTR|SIN|IND|NOM//obj//7 inom//PP//case//14 statsförvaltningen//NN|UTR|SIN|DEF|NOM//obl//7 .//MAD//punct//1
