Sammanfattning;Den//DT|UTR|SIN|DEF//det//2 svenska//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//2 Utredningen//NN|UTR|SIN|DEF|NOM//nsubj:pass//15 om//PP//case//4 vanvård//NN|UTR|SIN|IND|NOM//nmod//2 i//PP//case//8 den//DT|UTR|SIN|DEF//det//8 sociala//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//8 barnavården//NN|UTR|SIN|DEF|NOM//nmod//4 (//PAD//punct//8 i//PP//case//11 fortsättningen//NN|UTR|SIN|DEF|NOM//nmod//8 kallad//PC|PRF|UTR|SIN|IND|NOM//case//13 Vanvårdsutredningen//PM|NOM//nmod//11 )//PAD//punct//2 initierades//VB|PRT|SFO//ROOT//15 ,//MID//punct//15 i//PP//case//18 likhet//NN|UTR|SIN|IND|NOM//obl//15 med//PP//case//22 flera//JJ|POS|UTR/NEU|PLU|IND|NOM//amod//22 andra//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//22 länder//NN|NEU|PLU|IND|NOM//nmod//18 ,//MID//punct//15 först//AB//advmod//28 efter//PP//mark//28 att//SN//mark//28 människor//NN|UTR|PLU|IND|NOM//nsubj//28 berättat//VB|SUP|AKT//advcl//15 i//PP//case//30 media//NN|UTR|SIN|IND|NOM//obl//28 om//PP//case//33 sina//PS|UTR/NEU|PLU|DEF//nmod:poss//33 erfarenheter//NN|UTR|PLU|IND|NOM//obl//28 av//PP//case//35 övergrepp//NN|NEU|PLU|IND|NOM//nmod//33 och//KN//cc//37 misshandel//NN|UTR|SIN|IND|NOM//conj//35 från//PP//case//40 sin//PS|UTR|SIN|DEF//nmod:poss//40 tid//NN|UTR|SIN|IND|NOM//nmod//37 i//PP//case//42 barnhem//NN|NEU|PLU|IND|NOM//nmod//40 eller//KN//cc//44 fosterhem//NN|NEU|PLU|IND|NOM//conj//42 .//MAD//punct//15
Sammanfattning;I//PP//case//47 november//NN|UTR|SIN|IND|NOM//obl//49 2005//RG|NOM//nummod//47 sändes//VB|PRT|SFO//conj//15 TV-dokumentären//NN|UTR|SIN|DEF|NOM//nsubj:pass//49 ”//PM|NOM//punct//15 Stulen//PC|PRF|UTR|SIN|IND|NOM//dep//15 Barndom//NN|UTR|SIN|IND|NOM//flat//52 ”//RG|NOM//punct//52 där//HA//advmod//59 sex//RG|NOM//nummod//57 medelålders//NN|UTR|SIN|IND|GEN//nmod:poss//58 män//NN|UTR|PLU|IND|NOM//nsubj//59 berättade//VB|PRT|AKT//acl:relcl//52 om//PP//case//62 systematiska//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//62 kränkningar//NN|UTR|PLU|IND|NOM//obl//59 ,//MID//punct//64 våld//NN|NEU|SIN|IND|NOM//conj//62 och//KN//cc//67 sexuella//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//67 övergrepp//NN|NEU|PLU|IND|NOM//conj//62 under//PP//case//70 sin//PS|UTR|SIN|DEF//nmod:poss//70 tid//NN|UTR|SIN|IND|NOM//nmod//67 på//PP//case//72 Skärsbo//UO//nmod//70 pojkhem//NN|NEU|SIN|IND|NOM//flat//72 i//PP//case//75 Alingsås//PM|NOM//nmod//70 .//MAD//punct//15
Sammanfattning;Dokumentären//NN|UTR|SIN|DEF|NOM//nsubj//78 blev//VB|PRT|AKT//parataxis//15 upptakten//NN|UTR|SIN|DEF|NOM//xcomp//78 till//PP//mark//89 att//SN//mark//89 Utredningen//NN|UTR|SIN|DEF|NOM//nsubj:pass//89 om//PP//case//84 vanvård//NN|UTR|SIN|IND|NOM//nmod//82 i//PP//case//88 den//DT|UTR|SIN|DEF//det//88 sociala//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//88 barnavården//NN|UTR|SIN|DEF|NOM//nmod//84 tillsattes//VB|PRT|SFO//acl//79 2006//RG|NOM//obl//89 .//MAD//punct//15

Delrapport och Upprättelseutredning;I//PP//case//1 januari//NN|UTR|SIN|IND|NOM//obl//3 2010//RG|NOM//nummod//1 presenterade//VB|PRT|AKT//ROOT//3 utredningen//NN|UTR|SIN|DEF|NOM//nsubj//3 sin//PS|UTR|SIN|DEF//nmod:poss//6 delrapport//NN|UTR|SIN|IND|NOM//obj//3 ,//MID//punct//3 ”//PAD//nmod//9 Vanvård//NN|UTR|SIN|IND|NOM//appos//3 i//PP//case//12 social//JJ|POS|UTR|SIN|IND|NOM//amod//12 barnavård//NN|UTR|SIN|IND|NOM//nmod//9 under//PP//case//14 1900-talet//NN|NEU|SIN|DEF|NOM//nmod//9 ”//RG|NOM//punct//9 .//MAD//punct//3
Delrapport och Upprättelseutredning;En//DT|UTR|SIN|IND//det//19 direkt//JJ|POS|UTR|SIN|IND|NOM//amod//19 följd//NN|UTR|SIN|IND|NOM//nsubj//20 blev//VB|PRT|AKT//conj//3 att//SN//mark//23 regeringen//NN|UTR|SIN|DEF|NOM//nsubj//23 tillsatte//VB|PRT|AKT//ccomp//20 Upprättelseutredningen//NN|UTR|SIN|DEF|NOM//obj//23 som//HP|-|-|-//nsubj//26 fick//VB|PRT|AKT//acl:relcl//24 i//PP//case//28 uppdrag//NN|NEU|SIN|IND|NOM//obj//26 att//IE//mark//30 föreslå//VB|INF|AKT//advcl//26 hur//HA//advmod//38 upprättelse//NN|UTR|SIN|IND|NOM//nsubj:pass//38 för//PP//case//35 dessa//DT|UTR/NEU|PLU|DEF//det//35 människor//NN|UTR|PLU|IND|NOM//nmod//32 skulle//VB|PRT|AKT//aux//38 kunna//VB|INF|AKT//aux//38 utformas//VB|INF|SFO//ccomp//30 .//MAD//punct//3
Delrapport och Upprättelseutredning;Upprättelseutredningen//NN|UTR|SIN|DEF|NOM//nsubj//41 överlämnade//VB|PRT|AKT//parataxis//3 sitt//PS|NEU|SIN|DEF//nmod:poss//43 betänkande//NN|NEU|SIN|IND|NOM//obj//41 till//PP//case//45 regeringen//NN|UTR|SIN|DEF|NOM//obl//41 i//PP//case//47 februari//NN|UTR|SIN|IND|NOM//obl//41 2011//RG|NOM//nummod//47 .//MAD//punct//41
Delrapport och Upprättelseutredning;"Förslagen//NN|NEU|PLU|DEF|NOM//nsubj//51 handlade//VB|PRT|AKT//conj//3 om//PP//case//54 en//DT|UTR|SIN|IND//det//54 process//NN|UTR|SIN|IND|NOM//obl//51 i//PP//case//57 tre//RG|NOM//nummod//57 delar//NN|UTR|PLU|IND|NOM//nmod//54 ;//MID//punct//51"
Delrapport och Upprättelseutredning;ett//DT|NEU|SIN|IND//det//60 erkännande//NN|NEU|SIN|IND|NOM//conj//3 av//PP//case//62 det//PN|NEU|SIN|DEF|SUB/OBJ//nmod//60 som//HP|-|-|-//nsubj//64 hänt//VB|SUP|AKT//acl:relcl//62 och//KN//cc//67 en//DT|UTR|SIN|IND//det//67 ursäkt//NN|UTR|SIN|IND|NOM//conj//62 ,//MID//punct//69 kompensation//NN|UTR|SIN|IND|NOM//conj//60 till//PP//case//71 dem//PN|UTR/NEU|PLU|DEF|OBJ//nmod//69 som//HP|-|-|-//nsubj//73 utsatts//VB|SUP|SFO//acl:relcl//71 samt//KN//cc//75 åtgärder//NN|UTR|PLU|IND|NOM//obj//73 för//PP//mark//78 att//IE//mark//78 förhindra//VB|INF|AKT//advcl//73 upprepning//NN|UTR|SIN|IND|NOM//obj//78 .//MAD//punct//60
Delrapport och Upprättelseutredning;Upprättelseutredningens//NN|UTR|SIN|DEF|GEN//nmod:poss//82 förslag//NN|NEU|SIN|IND|NOM//nsubj:pass//83 bereds//VB|PRS|SFO//acl:relcl//60 för//PP//case//85 närvarande//NN|NEU|SIN|IND|NOM//obl//83 (//PAD//punct//60 september//NN|UTR|SIN|IND|NOM//appos//60 2011//RG|NOM//nummod//87 )//PAD//punct//60 i//PP//case//91 Regeringskansliet//NN|NEU|SIN|DEF|NOM//obl//3 .//MAD//punct//3

Slutrapportens syfte;Syftet//NN|NEU|SIN|DEF|NOM//nsubj//3 med//PP//case//2 slutrapporten//NN|UTR|SIN|DEF|NOM//nmod//0 är//VB|PRS|AKT//ROOT//3 att//IE//mark//5 presentera//VB|INF|AKT//ccomp//3 en//DT|UTR|SIN|IND//det//8 fördjupad//PC|PRF|UTR|SIN|IND|NOM//amod//8 resultatredovisning//NN|UTR|SIN|IND|NOM//obj//5 där//HA//advmod//16 enskilda//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//11 människor//NN|UTR|PLU|IND|NOM//nsubj//16 och//KN//cc//14 deras//PS|UTR/NEU|SIN/PLU|DEF//nmod:poss//14 berättelser//NN|UTR|PLU|IND|NOM//conj//11 ,//MID//punct//16 får//VB|PRS|AKT//advcl//5 en//DT|UTR|SIN|IND//det//20 mer//AB|KOM//advmod//19 framskjuten//PC|PRF|UTR|SIN|IND|NOM//amod//20 placering//NN|UTR|SIN|IND|NOM//obj//16 än//KN//mark//23 i//PP//case//23 delrapporten//NN|UTR|SIN|DEF|NOM//nmod//20 .//MAD//punct//3
Slutrapportens syfte;Dessutom//AB//advmod//28 har//VB|PRS|AKT//aux//28 ambitionen//NN|UTR|SIN|DEF|NOM//nsubj//28 varit//VB|SUP|AKT//parataxis//3 att//IE//mark//30 diskutera//VB|INF|AKT//ccomp//28 hur//HA//advmod//34 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//34 var//VB|PRT|AKT//cop//34 möjligt//JJ|POS|NEU|SIN|IND|NOM//ccomp//30 att//SN//mark//38 intervjupersonerna//NN|UTR|PLU|DEF|NOM//nsubj//38 kunde//VB|PRT|AKT//aux//38 råka//VB|INF|AKT//csubj//34 så//AB//advmod//40 illa//AB//advmod//38 ut//PL//compound:prt//38 som//KN//case//43 barn//NN|NEU|PLU|IND|NOM//obl//38 och//KN//cc//47 hur//HA//advmod//46 liknande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//47 missförhållanden//NN|NEU|PLU|IND|NOM//nsubj:pass//53 för//PP//case//50 samhällsvårdade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//50 barn//NN|NEU|PLU|IND|NOM//nmod//47 ska//VB|PRS|AKT//aux//53 kunna//VB|INF|AKT//aux//53 undvikas//VB|INF|SFO//advcl//38 i//PP//case//55 framtiden//NN|UTR|SIN|DEF|NOM//obl//53 .//MAD//punct//3

Slutrapportens struktur;"Utredningens//NN|UTR|SIN|DEF|GEN//nmod:poss//1 material//NN|NEU|SIN|IND|NOM//nsubj//2 omfattar//VB|PRS|AKT//ROOT//2 redogörelser//NN|UTR|PLU|IND|NOM//obj//2 i//PP//case//6 olika//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//6 former//NN|UTR|PLU|IND|NOM//obl//2 ;//MID//punct//2"
Slutrapportens struktur;intervjureferat//PC|PRF|NEU|SIN|IND|NOM//parataxis//2 ,//MID//punct//10 inspelade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//conj//2 intervjuer//NN|UTR|PLU|IND|NOM//obj//10 ,//MID//punct//13 nedtecknade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//conj//2 levnadsberättelser//NN|UTR|PLU|IND|NOM//obj//13 ,//MID//punct//16 arkivhandlingar//NN|UTR|PLU|IND|NOM//conj//14 ,//MID//punct//18 domar//NN|UTR|PLU|IND|NOM//conj//14 och//KN//cc//20 tidningsartiklar//NN|UTR|PLU|IND|NOM//conj//14 .//MID//punct//2
Slutrapportens struktur;Detta//DT|NEU|SIN|DEF//det//24 varierande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//24 material//NN|NEU|SIN|IND|NOM//nsubj//25 ger//VB|PRS|AKT//parataxis//2 inblick//NN|UTR|SIN|IND|NOM//obj//25 i//PP//case//28 sammanhang//NN|NEU|SIN|IND|NOM//obl//25 i//PP//case//30 vilken//HP|UTR|SIN|IND//obl//32 vanvården//NN|UTR|SIN|DEF|NOM//nsubj//32 skedde//VB|PRT|AKT//advcl//25 och//KN//cc//34 kunskap//NN|UTR|SIN|IND|NOM//conj//32 om//PP//case//37 den//DT|UTR|SIN|DEF//det//37 utsatthet//NN|UTR|SIN|IND|NOM//obl//32 som//HP|-|-|-//obl//46 barn//NN|NEU|PLU|IND|NOM//nsubj//46 och//KN//cc//41 ungdomar//NN|UTR|PLU|IND|NOM//conj//39 inom//PP//case//45 den//DT|UTR|SIN|DEF//det//45 sociala//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//45 barnavården//NN|UTR|SIN|DEF|NOM//nmod//39 befann//VB|PRT|AKT//acl:relcl//37 sig//PN|UTR/NEU|SIN/PLU|DEF|OBJ//obj//46 i//PP//case//38 .//MAD//punct//2
Slutrapportens struktur;De//DT|UTR/NEU|PLU|DEF//det//3 två//RG|NOM//nummod//3 första//RO|NOM//amod//3 kapitlen//NN|NEU|PLU|DEF|NOM//nsubj//4 avser//VB|PRS|AKT//ROOT//4 att//IE//mark//6 ge//VB|INF|AKT//xcomp//4 läsaren//NN|UTR|SIN|DEF|NOM//iobj//6 en//DT|UTR|SIN|IND//det//9 förståelse//NN|UTR|SIN|IND|NOM//obj//6 för//PP//case//9 inom//PP//case//13 vilken//HP|UTR|SIN|IND//det//13 ram//NN|UTR|SIN|IND|NOM//obl//6 utredningen//NN|UTR|SIN|DEF|NOM//nsubj//16 har//VB|PRS|AKT//aux//16 arbetat//VB|SUP|AKT//acl:relcl//13 .//MAD//punct//4
Slutrapportens struktur;En//DT|UTR|SIN|IND//det//20 utförligare//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//20 beskrivning//NN|UTR|SIN|IND|NOM//nsubj//30 av//PP//case//23 utredningens//NN|UTR|SIN|DEF|GEN//nmod:poss//23 uppdrag//NN|NEU|SIN|IND|NOM//nmod//20 ,//MID//punct//25 avgränsningar//NN|UTR|PLU|IND|NOM//conj//23 och//KN//cc//27 val//NN|NEU|PLU|IND|NOM//conj//23 av//PP//case//29 metod//NN|UTR|SIN|IND|NOM//nmod//27 finns//VB|PRS|SFO//parataxis//4 i//PP//case//33 utredningens//NN|UTR|SIN|DEF|GEN//nmod:poss//33 delrapport//NN|UTR|SIN|IND|NOM//obl//30 .//MAD//punct//30
Slutrapportens struktur;som//HP|-|-|-//nsubj//39 möjligen//AB//advmod//39 var//VB|PRT|AKT//cop//39 bidragande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//39 faktorer//NN|UTR|PLU|IND|NOM//appos//30 och//KN//cc//42 en//DT|UTR|SIN|IND//det//42 diskussion//NN|UTR|SIN|IND|NOM//conj//39 om//PP//mark//52 hur//HA//advmod//52 säkerheten//NN|UTR|SIN|DEF|NOM//nsubj:pass//52 för//PP//case//48 samhällsvårdade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//48 barn//NN|NEU|PLU|IND|NOM//nmod//45 och//KN//cc//50 ungdomar//NN|UTR|PLU|IND|NOM//conj//48 kan//VB|PRS|AKT//aux//52 stärkas//VB|INF|SFO//acl//42 .//MAD//punct//4

Utredningens ramar;Utredningen//NN|UTR|SIN|DEF|NOM//nsubj//3 har//VB|PRS|AKT//aux//3 huvudsakligen//AB//advmod//3 genomfört//VB|SUP|AKT//ROOT//3 intervjuer//NN|UTR|PLU|IND|NOM//obj//3 för//PP//mark//7 att//IE//mark//7 samla//VB|INF|AKT//advcl//3 in//PL//compound:prt//7 uppgifter//NN|UTR|PLU|IND|NOM//obj//7 om//PP//case//11 vanvård//NN|UTR|SIN|IND|NOM//nmod//9 .//MAD//punct//3
Utredningens ramar;Deltagandet//NN|NEU|SIN|DEF|NOM//nsubj//21 vid//PP//case//15 intervjuerna//NN|UTR|PLU|DEF|NOM//nmod//13 har//VB|PRS|AKT//aux//21 varit//VB|SUP|AKT//cop//21 frivilligt//JJ|POS|NEU|SIN|IND|NOM//advmod//21 från//PP//case//20 den//DT|UTR|SIN|DEF//obl//21 intervjuades//PC|PRF|UTR/NEU|SIN|DEF|GEN//conj//3 sida//NN|UTR|SIN|IND|NOM//nsubj:pass//21 och//KN//cc//26 ingen//DT|UTR|SIN|IND//det//26 uppsökande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//26 verksamhet//NN|UTR|SIN|IND|NOM//conj//21 av//PP//case//29 berörda//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//29 personer//NN|UTR|PLU|IND|NOM//nmod//26 har//VB|PRS|AKT//aux//31 skett//VB|SUP|AKT//conj//3 .//MAD//punct//3
Utredningens ramar;Merparten//NN|UTR|SIN|DEF|NOM//nsubj:pass//37 av//PP//case//35 intervjuerna//NN|UTR|PLU|DEF|NOM//nmod//33 har//VB|PRS|AKT//aux//37 genomförts//VB|SUP|SFO//parataxis//3 i//PP//case//40 utredningens//NN|UTR|SIN|DEF|GEN//nmod:poss//40 lokaler//NN|UTR|PLU|IND|NOM//obl//37 i//PP//case//42 Stockholm//PM|NOM//nmod//40 .//MID//punct//37
Utredningens ramar;Ungefär//AB//advmod//46 en//DT|UTR|SIN|IND//det//46 tredjedel//NN|UTR|SIN|IND|NOM//nsubj//50 av//PP//case//48 intervjuerna//NN|UTR|PLU|DEF|NOM//nmod//46 har//VB|PRS|AKT//aux//50 skett//VB|SUP|AKT//conj//37 i//PP//case//52 Göteborg//PM|NOM//obl//50 eller//KN//cc//55 i//PP//case//55 Malmö//PM|NOM//conj//52 .//MAD//punct//37
Utredningens ramar;I//PP//case//59 de//DT|UTR/NEU|PLU|DEF//det//59 fall//NN|NEU|PLU|IND|NOM//obl//70 intervjupersonerna//NN|UTR|PLU|DEF|NOM//nsubj//63 har//VB|PRS|AKT//aux//63 varit//VB|SUP|AKT//cop//63 funktionshindrade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//acl:relcl//59 eller//KN//cc//67 av//PP//case//67 andra//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//67 skäl//NN|NEU|PLU|IND|NOM//conj//63 inte//AB//advmod//70 kunnat//VB|SUP|AKT//aux//70 lämna//VB|INF|AKT//conj//37 hemmet//NN|NEU|SIN|DEF|NOM//obj//70 har//VB|PRS|AKT//aux//74 intervjuerna//NN|UTR|PLU|DEF|NOM//nsubj:pass//74 genomförts//VB|SUP|SFO//conj//3 i//PP//case//77 deras//PS|UTR/NEU|SIN/PLU|DEF//nmod:poss//77 bostäder//NN|UTR|PLU|IND|NOM//obl//74 .//MAD//punct//3
Utredningens ramar;Telefonintervjuer//NN|UTR|PLU|IND|NOM//nsubj:pass//81 har//VB|PRS|AKT//aux//81 undvikits//VB|SUP|SFO//conj//3 men//KN//cc//84 har//VB|PRS|AKT//aux//84 skett//VB|SUP|AKT//conj//81 vid//PP//case//88 ett//DT|NEU|SIN|IND//det//88 enstaka//JJ|POS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//88 tillfälle//NN|NEU|SIN|IND|NOM//obl//84 .//MAD//punct//3
Utredningens ramar;Samtliga//JJ|POS|UTR/NEU|PLU|IND|NOM//amod//91 intervjuar//NN|UTR|PLU|IND|NOM//nsubj:pass//93 har//VB|PRS|AKT//aux//93 spelats//VB|SUP|SFO//parataxis//3 in//PL//compound:prt//93 .//MAD//punct//93
