Sammanfattning av uppdraget;En//DT|UTR|SIN|IND//det//2 särskild//PC|PRF|UTR|SIN|IND|NOM//amod//2 utredare//NN|UTR|SIN|IND|NOM//nsubj//4 skall//VB|PRS|AKT//aux//4 utvärdera//VB|INF|AKT//ROOT//4 den//DT|UTR|SIN|DEF//det//7 arbetsgivarpolitiska//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//7 reform//NN|UTR|SIN|IND|NOM//obj//4 på//PP//case//11 det//DT|NEU|SIN|DEF//det//11 statliga//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//11 området//NN|NEU|SIN|DEF|NOM//obl//4 som//HP|-|-|-//nsubj:pass//13 genomfördes//VB|PRT|SFO//acl:relcl//11 den//DT|UTR|SIN|DEF//det//16 1//RO|NOM//nummod//16 juli//NN|UTR|SIN|IND|NOM//obl//13 1994//RG|NOM//nummod//16 .//MAD//punct//4
Sammanfattning av uppdraget;Utredaren//NN|UTR|SIN|DEF|NOM//nsubj//4 skall//VB|PRS|AKT//aux//4 därvid//AB//advmod//4 –//RG|NOM//punct//4 bedöma//VB|INF|AKT//ROOT//4 effekterna//NN|UTR|PLU|DEF|NOM//obj//4 av//PP//case//9 den//DT|UTR|SIN|DEF//det//9 arbetsgivarpolitiska//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//9 delegeringen//NN|UTR|SIN|DEF|NOM//nmod//5 på//PP//case//11 lönebildningen//NN|UTR|SIN|DEF|NOM//nmod//9 ,//MID//punct//13 personalförsörjningen//NN|UTR|SIN|DEF|NOM//conj//11 och//KN//cc//17 andra//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//17 personalpolitiska//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//17 frågor//NN|UTR|PLU|IND|NOM//conj//11 inom//PP//case//19 statsförvaltningen//NN|UTR|SIN|DEF|NOM//nmod//17 ,//MID//punct//4 –//PAD//punct//22 granska//VB|INF|AKT//conj//4 den//DT|UTR|SIN|DEF//det//24 teknik//NN|UTR|SIN|IND|NOM//obj//22 som//HP|-|-|-//nsubj:pass//26 används//VB|PRS|SFO//acl:relcl//24 för//PP//case//28 justering//NN|UTR|SIN|IND|NOM//obl//26 av//PP//case//30 lönekostnadsdelen//NN|UTR|SIN|DEF|NOM//nmod//28 i//PP//case//33 myndigheternas//NN|UTR|PLU|DEF|GEN//nmod:poss//33 förvaltningsanslag//NN|NEU|PLU|IND|NOM//nmod//30 ,//MID//punct//22 –//PAD//punct//36 kartlägga//VB|INF|AKT//conj//22 och//KN//cc//38 redovisa//VB|INF|AKT//conj//36 eventuella//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//40 oklarheter//NN|UTR|PLU|IND|NOM//obj//36 i//PP//case//42 fråga//NN|UTR|SIN|IND|NOM//obl//36 om//PP//case//44 fördelningen//NN|UTR|SIN|DEF|NOM//obl//36 av//PP//case//46 befogenheter//NN|UTR|PLU|IND|NOM//nmod//44 inom//PP//case//50 det//DT|NEU|SIN|DEF//det//50 arbetsgivarpolitiska//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//50 området//NN|NEU|SIN|DEF|NOM//nmod//46 mellan//PP//case//52 regeringen//NN|UTR|SIN|DEF|NOM//nmod//50 ,//MID//punct//54 Arbetsgivarverket//PM|NOM//conj//52 och//KN//cc//56 myndigheterna//NN|UTR|PLU|DEF|NOM//conj//52 och//KN//cc//58 lämna//VB|INF|AKT//conj//36 förslag//NN|NEU|SIN|IND|NOM//obj//58 till//PP//case//62 eventuella//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//62 åtgärder//NN|UTR|PLU|IND|NOM//nmod//59 .//MAD//punct//4

Bakgrund;Den//DT|UTR|SIN|DEF//det//2 arbetsgivarpolitiska//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//2 reformen//NN|UTR|SIN|DEF|NOM//ROOT//2
Bakgrund;Sedan//PP//case//1 1985//RG|NOM//obl//4 har//VB|PRS|AKT//aux//4 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//4 skett//VB|SUP|AKT//ROOT//4 en//DT|UTR|SIN|IND//det//7 omfattande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//7 delegering//NN|UTR|SIN|IND|NOM//nsubj//4 från//PP//case//9 regeringen//NN|UTR|SIN|DEF|NOM//nmod//7 till//PP//case//11 myndigheterna//NN|UTR|PLU|DEF|NOM//obl//4 av//PP//case//13 befogenheter//NN|UTR|PLU|IND|NOM//nmod//11 inom//PP//case//17 det//DT|NEU|SIN|DEF//det//17 arbetsgivarpolitiska//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//17 området//NN|NEU|SIN|DEF|NOM//nmod//11 .//MAD//punct//4
Bakgrund;Utgångspunkten//NN|UTR|SIN|DEF|NOM//parataxis//4 är//VB|PRS|AKT//cop//19 att//SN//mark//24 arbetsgivarpolitiken//NN|UTR|SIN|DEF|NOM//nsubj:pass//24 skall//VB|PRS|AKT//aux//24 anpassas//VB|INF|SFO//csubj//19 till//PP//case//29 de//DT|UTR/NEU|PLU|DEF//det//28 olika//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//28 myndigheternas//NN|UTR|PLU|DEF|GEN//nmod:poss//29 verksamhet//NN|UTR|SIN|IND|NOM//obl//24 och//KN//cc//31 bidra//VB|INF|AKT//conj//24 till//PP//case//34 en//DT|UTR|SIN|IND//det//34 flexibel//JJ|POS|UTR|SIN|IND|NOM//obl//31 ,//MID//punct//36 rättssäker//JJ|POS|UTR|SIN|IND|NOM//conj//34 och//KN//cc//38 effektiv//JJ|POS|UTR|SIN|IND|NOM//amod//39 statsförvaltning//NN|UTR|SIN|IND|NOM//conj//34 .//MAD//punct//4
Bakgrund;Ombildningen//NN|UTR|SIN|DEF|NOM//nsubj:pass//10 av//PP//case//4 den//DT|UTR|SIN|DEF//det//4 statliga//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//4 arbetsgivarorganisationen//NN|UTR|SIN|DEF|NOM//nmod//0 den//DT|UTR|SIN|DEF//det//7 1//RO|NOM//nummod//7 juli//NN|UTR|SIN|IND|NOM//nmod//4 1994//RG|NOM//nummod//7 kan//VB|PRS|AKT//aux//10 ses//VB|INF|SFO//ROOT//10 som//KN//case//13 en//DT|UTR|SIN|IND//det//13 slutpunkt//NN|UTR|SIN|IND|NOM//obl//10 i//PP//case//16 dessa//DT|UTR/NEU|PLU|DEF//det//16 delegeringssträvanden//NN|NEU|PLU|IND|NOM//nmod//13 .//MAD//punct//10
Bakgrund;I//PP//case//21 och//KN//fixed//18 med//PP//fixed//18 detta//PN|NEU|SIN|DEF|SUB/OBJ//obl//22 blev//VB|PRT|AKT//parataxis//10 Arbetsgivarverket//PM|NOM//nsubj//22 en//DT|UTR|SIN|IND//det//28 avgiftsfinansierad//PC|PRF|UTR|SIN|IND|NOM//amod//28 och//KN//cc//27 medlemsstyrd//PC|PRF|UTR|SIN|IND|NOM//conj//25 myndighet//NN|UTR|SIN|IND|NOM//xcomp//22 .//MAD//punct//10
Bakgrund;Reformen//NN|UTR|SIN|DEF|NOM//nsubj//31 innebar//VB|PRT|AKT//parataxis//10 även//AB//mark//38 att//SN//mark//38 riksdagen//NN|UTR|SIN|DEF|NOM//nsubj//38 inte//AB//advmod//38 längre//AB|KOM//advmod//38 skulle//VB|PRT|AKT//aux//38 godkänna//VB|INF|AKT//advcl//31 kollektivavtal//NN|NEU|SIN|IND|NOM//obj//38 om//PP//case//41 anställningsvillkor//NN|NEU|PLU|IND|NOM//nmod//39 för//PP//case//43 statsanställda//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//nmod//41 .//MAD//punct//31
Bakgrund;Samtidigt//AB//advmod//46 upphävdes//VB|PRT|SFO//parataxis//31 den//DT|UTR|SIN|DEF//det//49 s.k.//AB|AN//amod//49 ställföreträdarelagen//NN|UTR|SIN|DEF|NOM//nsubj:pass//46 .//MAD//punct//54
