Förord;I//PP//case//1 Sverige//PM|NOM//obl//2 har//VB|PRS|AKT//aux//7 vi//PN|UTR|PLU|DEF|SUB//nsubj//7 under//PP//case//6 många//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//6 år//NN|NEU|PLU|IND|NOM//obl//7 bedrivit//VB|SUP|AKT//ROOT//7 ett//DT|NEU|SIN|IND//det//13 systematiskt//JJ|POS|NEU|SIN|IND|NOM//amod//13 och//KN//cc//11 kontinuerligt//AB|POS//advmod//12 förebyggande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//13 barnsäkerhetsarbete//NN|NEU|SIN|IND|NOM//obj//7 som//KN//nsubj//22 ur//PP//fixed//14 såväl//KN//advmod//17 nationellt//AB|POS//fixed//15 som//KN//case//20 internationellt//JJ|POS|NEU|SIN|IND|NOM//amod//20 perspektiv//NN|NEU|SIN|IND|NOM//nmod//17 har//VB|PRS|AKT//aux//22 varit//VB|SUP|AKT//acl:relcl//13 och//KN//cc//26 fortfarande//AB//advmod//26 är//VB|PRS|AKT//cop//26 framgångsrikt//JJ|POS|NEU|SIN|IND|NOM//conj//22 .//MAD//punct//7
Förord;Jämfört//PC|PRF|NEU|SIN|IND|NOM//nsubj:pass//32 med//PP//case//31 andra//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//31 länder//NN|NEU|PLU|IND|NOM//nmod//28 skadas//VB|PRS|SFO//parataxis//7 eller//KN//cc//34 dör//VB|PRS|AKT//conj//32 relativt//AB|POS//advmod//36 få//JJ|POS|UTR/NEU|PLU|IND|NOM//xcomp//32 barn//NN|NEU|PLU|IND|NOM//obj//32 och//KN//cc//39 ungdomar//NN|UTR|PLU|IND|NOM//conj//37 till//PP//case//43 följd//NN|UTR|SIN|IND|NOM//fixed//40 av//PP//fixed//40 skador//NN|UTR|PLU|IND|NOM//obl//32 .//MAD//punct//7
Förord;I//PP//case//1 trafiken//NN|UTR|SIN|DEF|NOM//obl//9 är//VB|PRS|AKT//cop//9 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//9 exempelvis//AB//advmod//9 ett//DT|NEU|SIN|IND//det//7 litet//JJ|POS|NEU|SIN|IND|NOM//amod//7 antal//NN|NEU|SIN|IND|NOM//nmod//9 små//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//9 barn//NN|NEU|PLU|IND|NOM//ROOT//9 som//HP|-|-|-//nsubj//11 dör//VB|PRS|AKT//acl:cleft//9 varje//DT|UTR/NEU|SIN|IND//det//13 år//NN|NEU|SIN|IND|NOM//obj//11 ,//MID//punct//11 bland//PP//case//17 annat//PN|NEU|SIN|IND|SUB/OBJ//amod//17 tack//NN|NEU|SIN|IND|NOM//case//20 vare//VB|KON|PRS|AKT//cc//20 bilbarnstolarnas//NN|UTR|PLU|DEF|GEN//nmod:poss//20 användning//NN|UTR|SIN|IND|NOM//obl//11 .//MAD//punct//9
Förord;Men//KN//cc//24 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//24 finns//VB|PRS|SFO//conj//9 fortfarande//AB//advmod//24 mycket//PN|NEU|SIN|IND|SUB/OBJ//advmod//24 kvar//PL//compound:prt//24 att//IE//mark//29 göra//VB|INF|AKT//csubj//24 för//PP//mark//32 att//IE//mark//32 minska//VB|INF|AKT//advcl//29 riskerna//NN|UTR|PLU|DEF|NOM//obj//32 att//SN//mark//38 barn//NN|NEU|PLU|IND|NOM//nsubj:pass//38 och//KN//cc//37 unga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//conj//35 drabbas//VB|PRS|SFO//ccomp//32 .//MAD//punct//24
Förord;I//PP//case//42 det//DT|NEU|SIN|DEF//det//42 arbetet//NN|NEU|SIN|DEF|NOM//obl//44 är//VB|PRS|AKT//cop//44 förekomsten//NN|UTR|SIN|DEF|NOM//nsubj//24 av//PP//case//47 sociala//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//47 skillnader//NN|UTR|PLU|IND|NOM//nmod//44 i//PP//case//49 skaderisker//NN|UTR|PLU|IND|NOM//nmod//47 bland//PP//case//51 barn//NN|NEU|PLU|IND|NOM//nmod//49 och//KN//cc//53 ungdomar//NN|UTR|PLU|IND|NOM//conj//51 mycket//AB|POS//advmod//55 angeläget//JJ|POS|NEU|SIN|IND|NOM//amod//44 att//IE//mark//57 lyfta//VB|INF|AKT//acl//55 fram//PL//compound:prt//57 .//MAD//punct//9
Förord;Rapporten//NN|UTR|SIN|DEF|NOM//nsubj//2 är//VB|PRS|AKT//cop//2 framtagen//PC|PRF|UTR|SIN|IND|NOM//ROOT//2 av//PP//case//5 en//DT|UTR|SIN|IND//det//5 forskargrupp//NN|UTR|SIN|IND|NOM//obl//2 ,//MID//punct//5 som//HP|-|-|-//nsubj:pass//8 leds//VB|PRS|SFO//acl:relcl//5 av//PP//case//12 docent//NN|UTR|SIN|IND|NOM//nmod//11 Lucie//PM|NOM//compound//12 Laflamme//PM|NOM//obl:agent//8 ,//MID//punct//12 vid//PP//case//16 Karolinska//PM|NOM//amod//16 institutet//NN|NEU|SIN|DEF|NOM//obl//8 ,//MID//punct//18 institutionen//NN|UTR|SIN|DEF|NOM//conj//16 för//PP//case//20 folkhälsovetenskap//NN|UTR|SIN|IND|NOM//nmod//18 ,//MID//punct//22 avdelningen//NN|UTR|SIN|DEF|NOM//conj//16 för//PP//case//24 socialmedicin//NN|UTR|SIN|IND|NOM//nmod//22 .//MAD//punct//2
Förord;Rapporten//NN|UTR|SIN|DEF|NOM//nsubj:pass//2 har//VB|PRS|AKT//aux//2 gjorts//VB|SUP|SFO//ROOT//2 på//PP//case//4 uppdrag//NN|NEU|SIN|IND|NOM//obl//2 av//PP//case//6 Barnsäkerhetsdelegationen//NN|UTR|SIN|DEF|NOM//nmod//4 ,//MID//punct//6 som//HP|-|-|-//nsubj:pass//9 tillsattes//VB|PRT|SFO//acl:relcl//6 av//PP//case//11 regeringen//NN|UTR|SIN|DEF|NOM//obl:agent//9 i//PP//case//14 oktober//NN|UTR|SIN|IND|NOM//nmod//14 2001//RG|NOM//nmod//11 med//PP//case//16 uppdrag//NN|NEU|SIN|IND|NOM//obl//9 att//IE//mark//19 bl.a.//AB|AN//advmod//19 kartlägga//VB|INF|AKT//acl//16 vilka//HD|UTR/NEU|PLU|IND//det//21 skador//NN|UTR|PLU|IND|NOM//obj//19 som//HP|-|-|-//nsubj//23 drabbar//VB|PRS|AKT//acl:relcl//21 barn//NN|NEU|PLU|IND|NOM//obj//23 och//KN//cc//26 ungdomar//NN|UTR|PLU|IND|NOM//conj//24 samt//KN//cc//29 vilka//HD|UTR/NEU|PLU|IND//det//29 barn//NN|NEU|PLU|IND|NOM//conj//24 och//KN//cc//31 ungdomar//NN|UTR|PLU|IND|NOM//conj//29 som//HP|-|-|-//nsubj:pass//33 drabbas//VB|PRS|SFO//acl:relcl//29 .//MAD//punct//2
Förord;I//PP//case//36 delegationen//NN|UTR|SIN|DEF|NOM//obl//37 ingår//VB|PRS|AKT//parataxis//2 myndigheter//NN|UTR|PLU|IND|NOM//nsubj//37 med//PP//case//40 ansvar//NN|NEU|SIN|IND|NOM//nmod//38 för//PP//case//42 barn//NN|NEU|PLU|IND|NOM//nmod//40 och//KN//cc//45 ungdomars//NN|UTR|PLU|IND|GEN//nmod:poss//45 säkerhet//NN|UTR|SIN|IND|NOM//conj//42 och//KN//cc//47 förebyggande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//conj//42 av//PP//case//49 skador//NN|UTR|PLU|IND|NOM//nmod//47 .//MAD//punct//2
Förord;Rapporten//NN|UTR|SIN|DEF|NOM//nsubj//1 visar//VB|PRS|AKT//ROOT//1 på//PP//case//5 betydande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//5 socioekonomiska//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//5 skillnader//NN|UTR|PLU|IND|NOM//obl//1 i//PP//case//7 risken//NN|UTR|SIN|DEF|NOM//nmod//5 att//IE//mark//9 skadas//VB|INF|SFO//acl//7 bland//PP//case//11 barn//NN|NEU|PLU|IND|NOM//obl//9 och//KN//cc//13 ungdomar//NN|UTR|PLU|IND|NOM//conj//11 .//MAD//punct//1
Förord;Särskilt//AB//advmod//1 när//HA//mark//18 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//18 gäller//VB|PRS|AKT//advcl//1 olika//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//20 trafikantgrupper//NN|UTR|PLU|IND|NOM//obj//18 samt//KN//cc//22 våld//NN|NEU|SIN|IND|NOM//conj//20 och//KN//cc//24 självtillfogade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//conj//18 skador//NN|UTR|PLU|IND|NOM//obj//24 .//MAD//punct//1
