Sammanfattning;Inledning//NN|UTR|SIN|IND|NOM//ROOT//0
Sammanfattning;Från//PP//case//3 och//KN//fixed//0 med//PP//fixed//0 januari//NN|UTR|SIN|IND|NOM//obl//5 1999//RG|NOM//nummod//3 kommer//VB|PRS|AKT//aux//28 11//RG|NOM//nsubj//5 av//PP//case//8 EU//PM|NOM//obl//5 ://MID//punct//8 s//NN|AN//nummod//11 medlemsstater//NN|UTR|PLU|IND|NOM//obl//28 att//IE//mark//13 ha//VB|INF|AKT//acl//11 en//DT|UTR|SIN|IND//det//16 gemensam//JJ|POS|UTR|SIN|IND|NOM//amod//16 valuta//NN|UTR|SIN|IND|NOM//obj//13 .//MAD//punct//11
Sammanfattning;Denna//DT|UTR|SIN|DEF//det//20 gemensamma//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//20 valuta//NN|UTR|SIN|IND|NOM//nsubj:pass//28 kommer//VB|PRS|AKT//aux//28 under//PP//case//25 en//DT|UTR|SIN|IND//det//25 treårig//JJ|POS|UTR|SIN|IND|NOM//amod//25 övergångstid//NN|UTR|SIN|IND|NOM//obl//28 att//IE//mark//28 kunna//VB|INF|AKT//aux//28 uttryckas//VB|INF|SFO//advcl//47 både//KN//cc//33 i//PP//case//33 en//DT|UTR|SIN|IND//det//33 gemensam//JJ|POS|UTR|SIN|IND|NOM//amod//33 valutaenhet//NN|UTR|SIN|IND|NOM//obl//28 ,//MID//punct//35 euro//NN|UTR|SIN|IND|NOM//conj//33 ,//MID//punct//40 och//KN//cc//40 i//PP//case//40 nationella//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//40 valutaenheter//NN|UTR|PLU|IND|NOM//conj//33 .//MAD//punct//28
Sammanfattning;Efter//PP//case//43 övergångsfasen//NN|UTR|SIN|DEF|NOM//obl//28 kommer//VB|PRS|AKT//aux//47 euron//NN|UTR|SIN|DEF|NOM//nsubj//47 att//IE//mark//47 utgöra//VB|INF|AKT//ROOT//47 det//DT|NEU|SIN|DEF//det//51 enda//JJ|POS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//51 legala//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//51 betalningsmedlet//NN|NEU|SIN|DEF|NOM//obj//47 i//PP//case//54 dessa//DT|UTR/NEU|PLU|DEF//det//54 länder//NN|NEU|PLU|IND|NOM//obl//47 .//MAD//punct//47
Sammanfattning;Sverige//PM|NOM//nsubj//57 deltar//VB|PRS|AKT//parataxis//47 inte//AB//advmod//57 i//PP//case//60 valutaunionen//NN|UTR|SIN|DEF|NOM//obl//57 från//PP//case//62 starten//NN|UTR|SIN|DEF|NOM//nmod//60 .//MAD//punct//57
Sammanfattning;För//PP//case//67 de//DT|UTR/NEU|PLU|DEF//det//67 svenska//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//67 företagen//NN|NEU|PLU|DEF|NOM//obl//57 som//HP|-|-|-//nsubj//69 arbetar//VB|PRS|AKT//acl:relcl//67 i//PP//case//71 konkurrens//NN|UTR|SIN|IND|NOM//obl//69 med//PP//case//73 företag//NN|NEU|PLU|IND|NOM//obl//69 från//PP//case//75 länder//NN|NEU|PLU|IND|NOM//obl//69 som//HP|-|-|-//nsubj//77 deltar//VB|PRS|AKT//acl:relcl//75 i//PP//case//79 EMU-projektet//NN|NEU|SIN|DEF|NOM//obl//77 utgör//VB|PRS|AKT//conj//47 detta//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//80 ett//DT|NEU|SIN|IND//det//83 problem//NN|NEU|SIN|IND|NOM//obj//80 .//MAD//punct//47
Sammanfattning;I//PP//case//1 utredningsuppdraget//NN|NEU|SIN|DEF|NOM//obl//2 ingår//VB|PRS|AKT//ROOT//2 att//IE//mark//4 klarlägga//VB|INF|AKT//csubj//2 det//DT|NEU|SIN|DEF//det//7 företagsekonomiska//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//7 behovet//NN|NEU|SIN|DEF|NOM//obj//4 av//PP//mark//10 att//IE//mark//10 tillåta//VB|INF|AKT//acl//7 redovisning//NN|UTR|SIN|IND|NOM//obj//10 i//PP//case//13 euro//NN|UTR|PLU|IND|NOM//obl//10 och//KN//cc//20 så//AB//advmod//19 långt//AB|POS//advmod//19 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//19 är//VB|PRS|AKT//cop//19 möjligt//JJ|POS|NEU|SIN|IND|NOM//advcl//20 kvantifiera//VB|INF|AKT//conj//2 detta//PN|NEU|SIN|DEF|SUB/OBJ//obj//20 .//MAD//punct//2
Sammanfattning;Utredaren//NN|UTR|SIN|DEF|NOM//nsubj//25 har//VB|PRS|AKT//aux//25 låtit//VB|SUP|AKT//parataxis//2 Statistiska//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//27 centralbyrån//NN|UTR|SIN|DEF|NOM//obj//25 (//PAD//punct//27 SCB//PM|NOM//appos//27 )//PAD//punct//27 göra//VB|INF|AKT//xcomp//25 en//DT|UTR|SIN|IND//det//33 enkät//NN|UTR|SIN|IND|NOM//obj//31 bland//PP//case//37 ett//DT|NEU|SIN|IND//det//36 antal//NN|NEU|SIN|IND|NOM//nmod//37 företag//NN|NEU|PLU|IND|NOM//nmod//33 om//PP//case//39 behovet//NN|NEU|SIN|DEF|NOM//nmod//37 av//PP//case//42 sådan//JJ|POS|UTR|SIN|IND|NOM//amod//42 redovisning//NN|UTR|SIN|IND|NOM//nmod//39 .//MAD//punct//25
Sammanfattning;SCB//PM|NOM//nsubj//4 ://MID//punct//0 s//NN|NEU|SIN|IND|GEN//amod//3 undersökning//NN|UTR|SIN|IND|NOM//appos//0 omfattar//VB|PRS|AKT//ROOT//4 endast//AB//advmod//4 aktiebolag//NN|NEU|PLU|IND|NOM//obj//4 med//PP//case//9 en//DT|UTR|SIN|IND//det//9 balansomslutning//NN|UTR|SIN|IND|NOM//obl//4 på//PP//case//13 5//RG|NOM//nummod//12 miljoner//NN|UTR|PLU|IND|NOM//nmod//13 kr//NN|AN//nmod//9 eller//KN//cc//15 mer//AB|KOM//conj//13 .//MID//punct//4
Sammanfattning;Därmed//AB//advmod//18 står//VB|PRS|AKT//parataxis//4 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//18 klart//AB|POS//advmod//18 från//PP//case//22 början//NN|UTR|SIN|DEF|NOM//obl//18 att//SN//mark//26 den//PN|UTR|SIN|DEF|SUB/OBJ//nsubj//26 inte//AB//advmod//26 tillåter//VB|PRS|AKT//csubj//18 några//DT|UTR/NEU|PLU|IND//det//28 slutsatser//NN|UTR|PLU|IND|NOM//obj//26 beträffande//PP//case//30 behovet//NN|NEU|SIN|DEF|NOM//obl//26 av//PP//case//32 redovisning//NN|UTR|SIN|IND|NOM//nmod//30 i//PP//case//34 euro//NN|UTR|PLU|IND|NOM//nmod//32 bland//PP//case//37 andra//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//37 associationsformer//NN|UTR|PLU|IND|NOM//nmod//30 eller//KN//cc//41 bland//PP//case//41 enskilda//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//41 näringsidkare//NN|UTR|PLU|IND|NOM//conj//37 .//MAD//punct//4
