El- och naturgasmarknaderna;Energimarknader//NN|UTR|PLU|IND|NOM//ROOT//0 i//PP//case//2 utveckling//NN|UTR|SIN|IND|NOM//nmod//0

Bilagedel med rapporter;Slutbetänkande//NN|NEU|SIN|IND|NOM//ROOT//0 av//PP//case//2 El-//NN|-|-|-|SMS//nmod//0 och//KN//cc//4 gasmarknadsutredningen//NN|UTR|SIN|DEF|NOM//conj//2
Bilagedel med rapporter;Stockholm//PM|NOM//ROOT//0 2004//RG|NOM//nummod//0

Förord;Föreliggande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//1 volym//NN|UTR|SIN|IND|NOM//nsubj//2 utgör//VB|PRS|AKT//ROOT//2 en//DT|UTR|SIN|IND//det//5 särskild//PC|PRF|UTR|SIN|IND|NOM//amod//5 bilaga//NN|UTR|SIN|IND|NOM//obj//2 till//PP//case//7 El-//NN|-|-|-|SMS//obl//2 och//KN//cc//9 gasmarknadsutredningen//NN|UTR|SIN|DEF|NOM//conj//7 .//MAD//punct//2
Förord;Den//PN|UTR|SIN|DEF|SUB/OBJ//nsubj//12 består//VB|PRS|AKT//parataxis//2 av//PP//case//14 konsultrapporter//NN|UTR|PLU|IND|NOM//obl//12 som//HP|-|-|-//nsubj:pass//17 har//VB|PRS|AKT//aux//17 tagits//VB|SUP|SFO//acl:relcl//14 fram//PL//advmod//17 på//PP//case//20 uppdrag//NN|NEU|SIN|IND|NOM//obl//17 av//PP//case//22 utredningen//NN|UTR|SIN|DEF|NOM//nmod//20 .//MAD//punct//12
Förord;Dessa//DT|UTR/NEU|PLU|DEF//det//25 rapporter//NN|UTR|PLU|IND|NOM//nsubj//27 har//VB|PRS|AKT//aux//27 utgjort//VB|SUP|AKT//parataxis//12 underlag//NN|NEU|SIN|IND|NOM//obj//27 för//PP//case//30 delar//NN|UTR|PLU|IND|NOM//nmod//28 av//PP//case//33 utredningens//NN|UTR|SIN|DEF|GEN//nmod:poss//33 slutbetänkande//NN|NEU|SIN|IND|NOM//nmod//30 .//MID//punct//12
Förord;När//HA//mark//38 vi//PN|UTR|PLU|DEF|SUB//nsubj//38 nu//AB//advmod//38 avslutar//VB|PRS|AKT//advcl//43 vårt//PS|NEU|SIN|DEF//nmod:poss//40 uppdrag//NN|NEU|SIN|IND|NOM//obj//38 kan//VB|PRS|AKT//aux//43 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//43 vara//VB|INF|AKT//parataxis//2 av//PP//case//45 intresse//NN|NEU|SIN|IND|NOM//obl:agent//43 att//IE//mark//47 sprida//VB|INF|AKT//acl//45 dessa//DT|UTR/NEU|PLU|DEF//det//49 rapporter//NN|UTR|PLU|IND|NOM//obj//47 till//PP//case//52 energimarknadens//NN|UTR|SIN|DEF|GEN//nmod:poss//52 aktörer//NN|UTR|PLU|IND|NOM//obl//47 och//KN//cc//55 övriga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//55 intresserade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//conj//52 i//PP//case//57 samhället//NN|NEU|SIN|DEF|NOM//obl//55 .//MAD//punct//2
Förord;Författarna//NN|UTR|PLU|DEF|NOM//nsubj//60 ansvarar//VB|PRS|AKT//parataxis//2 själva//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//advmod//60 för//PP//case//63 innehållet//NN|NEU|SIN|DEF|NOM//obl//60 i//PP//case//67 sina//PS|UTR/NEU|PLU|DEF//nmod:poss//67 respektive//AB//amod//67 bidrag//NN|NEU|PLU|IND|NOM//nmod//63 .//MAD//punct//60
Förord;Stockholm//PM|NOM//ROOT//0 i//PP//case//2 december//NN|UTR|SIN|IND|NOM//nmod//0 2004//RG|NOM//nummod//2 .//MAD//punct//0
Förord;Sten//PM|NOM//ROOT//0 Kjellman//PM|NOM//flat:name//0


Av ÅF-Energi & Miljö AB;7.8//RG|NOM//nmod//1 Möjligheter//NN|UTR|PLU|IND|NOM//ROOT//1 att//IE//mark//3 minska//VB|INF|AKT//acl//1 effekten//NN|UTR|SIN|DEF|NOM//obj//3 av//PP//case//1

1 Sammanfattning;Den//DT|UTR|SIN|DEF//det//2 1//RO|NOM//nummod//2 januari//NN|UTR|SIN|IND|NOM//obl//4 1996//RG|NOM//nummod//2 infördes//VB|PRT|SFO//ROOT//4 konkurrens//NN|UTR|SIN|IND|NOM//nsubj:pass//4 i//PP//case//7 handel//NN|UTR|SIN|IND|NOM//nmod//5 med//PP//case//2 och//KN//cc//10 produktion//NN|UTR|SIN|IND|NOM//conj//4 av//PP//case//14 el//NN|UTR|SIN|IND|NOM//fixed//11 i//PP//case//14 Sverige//PM|NOM//nmod//10 .//MAD//punct//4
