Finansdepartementet;Regeringen//NN|UTR|SIN|DEF|NOM//nsubj//1 beslutade//VB|PRT|AKT//ROOT//1 den//DT|UTR|SIN|DEF//det//4 1//RO|NOM//nummod//4 december//NN|UTR|SIN|IND|NOM//obl//1 2005//RG|NOM//nummod//4 att//IE//mark//7 tillkalla//VB|INF|AKT//acl//4 en//DT|UTR|SIN|IND//det//10 särskild//PC|PRF|UTR|SIN|IND|NOM//amod//10 utredare//NN|UTR|SIN|IND|NOM//obj//7 med//PP//case//12 uppdrag//NN|NEU|SIN|IND|NOM//obl//7 att//IE//mark//14 föreslå//VB|INF|AKT//acl//12 reformerade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//16 förfaranderegler//NN|UTR|PLU|IND|NOM//obj//14 på//PP//case//20 såväl//KN//advmod//20 det//DT|NEU|SIN|DEF//det//20 direkta//JJ|POS|UTR/NEU|SIN|DEF|NOM//obl//14 som//KN//case//24 det//DT|NEU|SIN|DEF//det//24 indirekta//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//24 beskattningsområdet//NN|NEU|SIN|DEF|NOM//nmod//20 (//PAD//punct//24 dir//NN|AN//appos//24 .//MAD//punct//24
Finansdepartementet;2005:129//RG|NOM//nmod//24 )//PAD//punct//28 .//MAD//punct//33
Finansdepartementet;Samma//DT|UTR/NEU|SIN/PLU|IND//det//32 dag//NN|UTR|SIN|IND|NOM//obl//33 förordnades//VB|PRT|SFO//conj//1 regeringsrådet//NN|NEU|SIN|DEF|NOM//nmod//35 Carl//PM|NOM//nsubj:pass//33 Gustav//PM|NOM//flat:name//35 Fernlund//PM|NOM//flat:name//35 som//KN//mark//40 särskild//PC|PRF|UTR|SIN|IND|NOM//amod//40 utredare//NN|UTR|SIN|IND|NOM//xcomp//33 .//MAD//punct//1
Finansdepartementet;Som//KN//case//1 experter//NN|UTR|PLU|IND|NOM//nsubj:pass//2 förordnades//VB|PRT|SFO//ROOT//2 från//PP//case//6 den//DT|UTR|SIN|DEF//det//6 23//RG|NOM//nummod//6 januari//NN|UTR|SIN|IND|NOM//obl//2 2006//RG|NOM//nummod//6 departementssekreteraren//NN|UTR|SIN|DEF|NOM//nmod//9 Jacqueline//PM|NOM//appos//6 Deniz-Kiviharju//PM|NOM//flat:name//9 ,//MID//punct//6 departementsrådet//NN|NEU|SIN|DEF|NOM//nmod//13 Stefan//PM|NOM//appos//6 Holgersson//PM|NOM//flat:name//13 ,//MID//punct//13 språkexperten//NN|UTR|SIN|DEF|NOM//nmod//17 Stina//PM|NOM//appos//13 Malmberg//PM|NOM//flat:name//17 ,//MID//punct//13 docenten//NN|UTR|SIN|DEF|NOM//nmod//21 Christina//PM|NOM//appos//13 Moëll//PM|NOM//flat//21 ,//MID//punct//13 ämnesrådet//NN|NEU|SIN|DEF|NOM//nmod//25 Kjell//PM|NOM//appos//6 Olsson//PM|NOM//flat:name//25 ,//MID//punct//25 skattejuristen//NN|UTR|SIN|DEF|NOM//nmod//29 Kerstin//PM|NOM//appos//6 Nyquist//PM|NOM//flat:name//29 ,//MID//punct//29 skattedirektören//NN|UTR|SIN|DEF|NOM//nmod//33 Roland//PM|NOM//appos//29 Åkerblom//PM|NOM//flat:name//33 och//KN//cc//36 projektledaren//NN|UTR|SIN|DEF|NOM//nmod//37 Birgitta//PM|NOM//conj//29 Österberg//PM|NOM//flat:name//37 .//MAD//punct//6
Finansdepartementet;Hovrättsassessorn//NN|UTR|SIN|DEF|NOM//obl//43 Clara//PM|NOM//nsubj:pass//43 Ahlqvist//PM|NOM//flat//41 förordnades//VB|PRT|SFO//conj//2 som//KN//mark//45 expert//NN|UTR|SIN|IND|NOM//xcomp//43 från//PP//case//49 den//DT|UTR|SIN|DEF//det//49 27//RG|NOM//nummod//49 februari//NN|UTR|SIN|IND|NOM//obl//43 2006//RG|NOM//nummod//49 .//MAD//punct//2
Finansdepartementet;Som//KN//case//1 sekreterare//NN|UTR|SIN|IND|NOM//nsubj:pass//2 anställdes//VB|PRT|SFO//ROOT//2 från//PP//case//6 den//DT|UTR|SIN|DEF//det//6 1//RO|NOM//nummod//6 februari//NN|UTR|SIN|IND|NOM//obl//2 2006//RG|NOM//nummod//6 kammarrättsassessorn//NN|UTR|SIN|DEF|NOM//nmod//9 Cecilia//PM|NOM//conj//6 Mauritzon//PM|NOM//flat:name//9 ,//MID//punct//15 från//PP//case//15 den//DT|UTR|SIN|DEF//det//15 1//RO|NOM//nummod//15 april//NN|UTR|SIN|IND|NOM//obl//17 2006//RG|NOM//nummod//15 kammarrättsassessorn//NN|UTR|SIN|DEF|NOM//nmod//18 Åsa//PM|NOM//conj//6 Ståhl//PM|NOM//flat:name//18 och//KN//cc//24 från//PP//case//24 den//DT|UTR|SIN|DEF//det//24 26//RG|NOM//nummod//24 april//NN|UTR|SIN|IND|NOM//conj//6 2006//RG|NOM//nummod//24 kanslirådet//NN|NEU|SIN|DEF|NOM//nmod//27 Petter//PM|NOM//nmod//24 Classon//PM|NOM//flat:name//27 .//MAD//punct//2
Finansdepartementet;Utredningen//NN|UTR|SIN|DEF|NOM//nsubj//2 har//VB|PRS|AKT//aux//2 antagit//VB|SUP|AKT//ROOT//2 namnet//NN|NEU|SIN|DEF|NOM//nmod//4 Skatteförfarandeutredningen//PM|NOM//obj//2 .//MID//punct//2
Finansdepartementet;Härmed//AB//advmod//7 överlämnar//VB|PRS|AKT//conj//2 utredningen//NN|UTR|SIN|DEF|NOM//nsubj//7 sitt//PS|NEU|SIN|DEF//nmod:poss//10 delbetänkande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//12 Tyst//JJ|POS|NEU|SIN|IND|NOM//amod//12 godkännande//NN|NEU|SIN|IND|NOM//obj//7 –//PAD//punct//16 ett//DT|NEU|SIN|IND//det//16 nytt//JJ|POS|NEU|SIN|IND|NOM//amod//16 sätt//NN|NEU|SIN|IND|NOM//appos//7 att//IE//mark//18 deklarera//VB|INF|AKT//acl//16 .//MAD//punct//7
Finansdepartementet;Ett//DT|NEU|SIN|IND//det//2 särskilt//PC|PRF|NEU|SIN|IND|NOM//amod//2 yttrande//NN|NEU|SIN|IND|NOM//nsubj:pass//4 har//VB|PRS|AKT//aux//4 fogats//VB|SUP|SFO//ROOT//4 till//PP//case//6 betänkandet//NN|NEU|SIN|DEF|NOM//obl//4 .//MAD//punct//4
Finansdepartementet;Uppdraget//NN|NEU|SIN|DEF|NOM//nsubj//14 är//VB|PRS|AKT//cop//14 i//PP//case//12 denna//DT|UTR|SIN|DEF//det//12 del//NN|UTR|SIN|IND|NOM//obl//14 härmed//AB//advmod//14 slutfört//PC|PRF|NEU|SIN|IND|NOM//parataxis//4 .//MAD//punct//4
