Till statsrådet Britta Lejon;Regeringen//NN|UTR|SIN|DEF|NOM//nsubj//1 beslutade//VB|PRT|AKT//ROOT//1 den//DT|UTR|SIN|DEF//det//4 10//RG|NOM//nummod//4 maj//NN|UTR|SIN|IND|NOM//obl//1 2001//RG|NOM//nummod//4 att//IE//mark//7 tillkalla//VB|INF|AKT//acl//4 en//DT|UTR|SIN|IND//det//10 särskild//PC|PRF|UTR|SIN|IND|NOM//amod//10 utredare//NN|UTR|SIN|IND|NOM//obj//7 för//PP//mark//13 att//IE//mark//13 kartlägga//VB|INF|AKT//advcl//7 och//KN//cc//15 analysera//VB|INF|AKT//conj//13 frågor//NN|UTR|PLU|IND|NOM//obj//15 om//PP//case//18 konsumentskyddet//NN|NEU|SIN|DEF|NOM//nmod//16 vid//PP//case//21 finansiell//JJ|POS|UTR|SIN|IND|NOM//amod//21 rådgivning//NN|UTR|SIN|IND|NOM//nmod//18 .//MAD//punct//1
16 Författningskommentar / 5 § Näringsidkaren skall i sin rådgivningsverksamhet iaktta god rådgivningssed och skall med tillbörlig omsorg ta till vara konsumentens intressen. Näringsidkaren skall vidare anpassa rådgivningen efter konsumentens önskemål och behov samt rekommendera lösningar som även i övrigt är lämpliga för konsumenten. Näringsidkaren skall avråda konsumenten från att vidta åtgärder som inte kan anses vara till rimlig nytta för konsumenten eller som kan anses olämpliga med hänsyn till konsumentens ekonomiska förhållanden eller andra omständigheter.;rådgivaren//NN|UTR|SIN|DEF|NOM//nsubj//27 skall//VB|PRS|AKT//aux//27 vara//VB|INF|AKT//cop//27 skyldig//JJ|POS|UTR|SIN|IND|NOM//parataxis//3 att//IE//mark//29 ställa//VB|INF|AKT//advcl//27 all//DT|UTR|SIN|IND/DEF//det//32 sin//PS|UTR|SIN|DEF//nmod:poss//32 kunskap//NN|UTR|SIN|IND|NOM//obj//29 till//PP//case//35 konsumentens//NN|UTR|SIN|DEF|GEN//nmod:poss//35 förfogande//NN|NEU|SIN|IND|NOM//obl//29 ,//MID//punct//29 dvs.//AB|AN//advmod//41 rådgivaren//NN|UTR|SIN|DEF|NOM//nsubj//41 får//VB|PRS|AKT//aux//41 aldrig//AB//advmod//41 lämna//VB|INF|AKT//conj//29 råd//NN|NEU|SIN|IND|NOM//obj//41 mot//PP//case//45 bättre//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//45 vetande//NN|NEU|SIN|IND|NOM//obl//41 .//MAD//punct//3
16 Författningskommentar / 5 § Näringsidkaren skall i sin rådgivningsverksamhet iaktta god rådgivningssed och skall med tillbörlig omsorg ta till vara konsumentens intressen. Näringsidkaren skall vidare anpassa rådgivningen efter konsumentens önskemål och behov samt rekommendera lösningar som även i övrigt är lämpliga för konsumenten. Näringsidkaren skall avråda konsumenten från att vidta åtgärder som inte kan anses vara till rimlig nytta för konsumenten eller som kan anses olämpliga med hänsyn till konsumentens ekonomiska förhållanden eller andra omständigheter.;Näringsidkaren//NN|UTR|SIN|DEF|NOM//nsubj//49 skall//VB|PRS|AKT//aux//49 upplysa//VB|INF|AKT//parataxis//3 konsumenten//NN|UTR|SIN|DEF|NOM//obj//49 om//PP//case//53 de//DT|UTR/NEU|PLU|DEF//det//53 förutsättningar//NN|UTR|PLU|IND|NOM//obl//49 som//HP|-|-|-//nsubj//55 råder//VB|PRS|AKT//acl:relcl//53 vid//PP//case//57 rådgivningstillfället//NN|NEU|SIN|DEF|NOM//obl//55 ,//MID//punct//53 t.ex.//AB|AN//advmod//65 i//PP//case//65 fråga//NN|UTR|SIN|IND|NOM//fixed//60 om//PP//fixed//60 näringsidkarens//NN|UTR|SIN|DEF|GEN//nmod:poss//65 eget//JJ|POS|NEU|SIN|IND/DEF|NOM//amod//65 utbud//NN|NEU|SIN|IND|NOM//appos//53 av//PP//case//68 eller//KN//cc//68 möjlighet//NN|UTR|SIN|IND|NOM//nmod//65 att//IE//mark//70 förmedla//VB|INF|AKT//acl//65 olika//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//73 finansiella//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//73 tjänster//NN|UTR|PLU|IND|NOM//obj//70 .//MAD//punct//49
16 Författningskommentar / 5 § Näringsidkaren skall i sin rådgivningsverksamhet iaktta god rådgivningssed och skall med tillbörlig omsorg ta till vara konsumentens intressen. Näringsidkaren skall vidare anpassa rådgivningen efter konsumentens önskemål och behov samt rekommendera lösningar som även i övrigt är lämpliga för konsumenten. Näringsidkaren skall avråda konsumenten från att vidta åtgärder som inte kan anses vara till rimlig nytta för konsumenten eller som kan anses olämpliga med hänsyn till konsumentens ekonomiska förhållanden eller andra omständigheter.;Konsumenten//NN|UTR|SIN|DEF|NOM//nsubj:pass//79 kan//VB|PRS|AKT//aux//79 också//AB//advmod//79 behöva//VB|INF|AKT//aux//79 uppmärksammas//VB|INF|SFO//conj//49 på//PP//case//81 behov//NN|NEU|SIN|IND|NOM//obl//79 av//PP//case//84 ytterligare//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//84 rådgivning//NN|UTR|SIN|IND|NOM//nmod//81 från//PP//case//87 annat//JJ|POS|NEU|SIN|IND|NOM//amod//87 håll//NN|NEU|SIN|IND|NOM//nmod//84 .//MAD//punct//79
16 Författningskommentar / 5 § Näringsidkaren skall i sin rådgivningsverksamhet iaktta god rådgivningssed och skall med tillbörlig omsorg ta till vara konsumentens intressen. Näringsidkaren skall vidare anpassa rådgivningen efter konsumentens önskemål och behov samt rekommendera lösningar som även i övrigt är lämpliga för konsumenten. Näringsidkaren skall avråda konsumenten från att vidta åtgärder som inte kan anses vara till rimlig nytta för konsumenten eller som kan anses olämpliga med hänsyn till konsumentens ekonomiska förhållanden eller andra omständigheter.;I//PP//case//90 omsorgsplikten//NN|UTR|SIN|DEF|NOM//obl//91 ligger//VB|PRS|AKT//conj//3 också//AB//advmod//91 att//SN//mark//96 näringsidkaren//NN|UTR|SIN|DEF|NOM//nsubj//96 skall//VB|PRS|AKT//aux//96 uppträda//VB|INF|AKT//ccomp//91 aktivt//AB|POS//advmod//98 lojalt//AB|POS//advmod//96 mot//PP//case//100 konsumenten//NN|UTR|SIN|DEF|NOM//obl//98 .//MAD//punct//3
16 Författningskommentar / 5 § Näringsidkaren skall i sin rådgivningsverksamhet iaktta god rådgivningssed och skall med tillbörlig omsorg ta till vara konsumentens intressen. Näringsidkaren skall vidare anpassa rådgivningen efter konsumentens önskemål och behov samt rekommendera lösningar som även i övrigt är lämpliga för konsumenten. Näringsidkaren skall avråda konsumenten från att vidta åtgärder som inte kan anses vara till rimlig nytta för konsumenten eller som kan anses olämpliga med hänsyn till konsumentens ekonomiska förhållanden eller andra omständigheter.;Av//PP//case//2 första//RO|NOM//amod//2 stycket//NN|NEU|SIN|DEF|NOM//obl//3 följer//VB|PRS|AKT//ROOT//3 vidare//AB|KOM//compound:prt//3 att//SN//mark//8 näringsidkaren//NN|UTR|SIN|DEF|NOM//nsubj//8 skall//VB|PRS|AKT//aux//8 anpassa//VB|INF|AKT//ccomp//3 rådgivningen//NN|UTR|SIN|DEF|NOM//obj//8 efter//PP//case//12 konsumentens//NN|UTR|SIN|DEF|GEN//nmod:poss//12 önskemål//NN|NEU|PLU|IND|NOM//nmod//9 och//KN//cc//14 behov//NN|NEU|SIN|IND|NOM//conj//12 samt//KN//cc//16 rekommendera//VB|INF|AKT//conj//8 lösningar//NN|UTR|PLU|IND|NOM//obj//16 som//HP|-|-|-//nsubj//23 även//AB//advmod//23 i//PP//advmod//23 övrigt//JJ|POS|NEU|SIN|IND|NOM//fixed//20 är//VB|PRS|AKT//cop//23 lämpliga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//acl:relcl//17 för//PP//case//25 konsumenten//NN|UTR|SIN|DEF|NOM//obl//23 .//MAD//punct//3
16 Författningskommentar / 5 § Näringsidkaren skall i sin rådgivningsverksamhet iaktta god rådgivningssed och skall med tillbörlig omsorg ta till vara konsumentens intressen. Näringsidkaren skall vidare anpassa rådgivningen efter konsumentens önskemål och behov samt rekommendera lösningar som även i övrigt är lämpliga för konsumenten. Näringsidkaren skall avråda konsumenten från att vidta åtgärder som inte kan anses vara till rimlig nytta för konsumenten eller som kan anses olämpliga med hänsyn till konsumentens ekonomiska förhållanden eller andra omständigheter.;Paragrafen//NN|UTR|SIN|DEF|NOM//nsubj//28 innehåller//VB|PRS|AKT//parataxis//3 i//PP//case//32 denna//DT|UTR|SIN|DEF//det//31 del//NN|UTR|SIN|IND|NOM//nmod//32 bestämmelser//NN|UTR|PLU|IND|NOM//obl//28 som//HP|-|-|-//nsubj//34 syftar//VB|PRS|AKT//acl:relcl//32 till//PP//mark//37 att//IE//mark//37 tillse//VB|INF|AKT//advcl//34 att//SN//mark//44 de//DT|UTR/NEU|PLU|DEF//det//40 råd//NN|NEU|PLU|IND|NOM//nsubj//44 som//HP|-|-|-//nsubj:pass//42 lämnas//VB|PRS|SFO//acl:relcl//40 är//VB|PRS|AKT//cop//44 anpassade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//ccomp//37 till//PP//case//48 den//DT|UTR|SIN|DEF//det//48 enskilde//JJ|POS|MAS|SIN|DEF|NOM//amod//48 konsumenten//NN|UTR|SIN|DEF|NOM//obl//44 .//MAD//punct//3
16 Författningskommentar / 5 § Näringsidkaren skall i sin rådgivningsverksamhet iaktta god rådgivningssed och skall med tillbörlig omsorg ta till vara konsumentens intressen. Näringsidkaren skall vidare anpassa rådgivningen efter konsumentens önskemål och behov samt rekommendera lösningar som även i övrigt är lämpliga för konsumenten. Näringsidkaren skall avråda konsumenten från att vidta åtgärder som inte kan anses vara till rimlig nytta för konsumenten eller som kan anses olämpliga med hänsyn till konsumentens ekonomiska förhållanden eller andra omständigheter.;Utgångspunkten//NN|UTR|SIN|DEF|NOM//nsubj//3 är//VB|PRS|AKT//cop//50 att//SN//mark//56 det//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//56 är//VB|PRS|AKT//cop//56 konsumentens//NN|UTR|SIN|DEF|GEN//nmod:poss//56 önskemål//NN|NEU|PLU|IND|NOM//csubj//50 och//KN//cc//58 behov//NN|NEU|SIN|IND|NOM//conj//56 som//HP|-|-|-//nsubj//61 skall//VB|PRS|AKT//aux//61 styra//VB|INF|AKT//acl:relcl//58 rådgivningen//NN|UTR|SIN|DEF|NOM//obj//61 .//MAD//punct//3
16 Författningskommentar / 5 § Näringsidkaren skall i sin rådgivningsverksamhet iaktta god rådgivningssed och skall med tillbörlig omsorg ta till vara konsumentens intressen. Näringsidkaren skall vidare anpassa rådgivningen efter konsumentens önskemål och behov samt rekommendera lösningar som även i övrigt är lämpliga för konsumenten. Näringsidkaren skall avråda konsumenten från att vidta åtgärder som inte kan anses vara till rimlig nytta för konsumenten eller som kan anses olämpliga med hänsyn till konsumentens ekonomiska förhållanden eller andra omständigheter.;Rådgivaren//NN|UTR|SIN|DEF|NOM//nsubj//67 måste//VB|PRS|AKT//aux//67 inledningsvis//AB//advmod//67 göra//VB|INF|AKT//parataxis//3 sig//PN|UTR/NEU|SIN/PLU|DEF|OBJ//iobj//67 en//DT|UTR|SIN|IND//det//70 bild//NN|UTR|SIN|IND|NOM//obj//67 av//PP//case//73 konsumentens//NN|UTR|SIN|DEF|GEN//nmod:poss//73 förkunskaper//NN|UTR|PLU|IND|NOM//nmod//70 och//KN//cc//75 vana//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//conj//73 vid//PP//case//79 aktuella//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//79 finansiella//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//79 instrument//NN|NEU|PLU|IND|NOM//obl//67 och//KN//cc//82 skall//VB|PRS|AKT//aux//82 anpassa//VB|INF|AKT//conj//67 sin//PS|UTR|SIN|DEF//nmod:poss//84 rådgivning//NN|UTR|SIN|IND|NOM//obj//82 efter//PP//case//87 den//DT|UTR|SIN|DEF//det//87 kunskapsnivå//NN|UTR|SIN|IND|NOM//obl//82 som//HP|-|-|-//obj//92 den//DT|UTR|SIN|DEF//det//91 enskilda//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//91 konsumenten//NN|UTR|SIN|DEF|NOM//nsubj//92 har//VB|PRS|AKT//acl:relcl//87 .//MAD//punct//3
16 Författningskommentar / 5 § Näringsidkaren skall i sin rådgivningsverksamhet iaktta god rådgivningssed och skall med tillbörlig omsorg ta till vara konsumentens intressen. Näringsidkaren skall vidare anpassa rådgivningen efter konsumentens önskemål och behov samt rekommendera lösningar som även i övrigt är lämpliga för konsumenten. Näringsidkaren skall avråda konsumenten från att vidta åtgärder som inte kan anses vara till rimlig nytta för konsumenten eller som kan anses olämpliga med hänsyn till konsumentens ekonomiska förhållanden eller andra omständigheter.;Rådgivaren//NN|UTR|SIN|DEF|NOM//nsubj//97 skall//VB|PRS|AKT//aux//97 därefter//AB//advmod//97 kartlägga//VB|INF|AKT//parataxis//3 konsumentens//NN|UTR|SIN|DEF|GEN//nmod:poss//99 förhållanden//NN|NEU|PLU|IND|NOM//obj//97 .//MAD//punct//97
16 Författningskommentar / 5 § Näringsidkaren skall i sin rådgivningsverksamhet iaktta god rådgivningssed och skall med tillbörlig omsorg ta till vara konsumentens intressen. Näringsidkaren skall vidare anpassa rådgivningen efter konsumentens önskemål och behov samt rekommendera lösningar som även i övrigt är lämpliga för konsumenten. Näringsidkaren skall avråda konsumenten från att vidta åtgärder som inte kan anses vara till rimlig nytta för konsumenten eller som kan anses olämpliga med hänsyn till konsumentens ekonomiska förhållanden eller andra omständigheter.;I//PP//case//103 denna//DT|UTR|SIN|DEF//det//103 kartläggning//NN|UTR|SIN|IND|NOM//obl//106 skall//VB|PRS|AKT//aux//106 rådgivaren//NN|UTR|SIN|DEF|NOM//nsubj//106 efterfråga//VB|INF|AKT//parataxis//3 konsumentens//NN|UTR|SIN|DEF|GEN//nmod:poss//112 ekonomiska//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//112 och//KN//cc//110 andra//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//conj//108 relevanta//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//112 förhållanden//NN|NEU|PLU|IND|NOM//obj//106 ,//MID//punct//115 konsumentens//NN|UTR|SIN|DEF|GEN//nmod:poss//115 önskemål//NN|NEU|SIN|IND|NOM//conj//112 och//KN//cc//117 syfte//NN|NEU|SIN|IND|NOM//conj//115 med//PP//case//119 placeringen//NN|UTR|SIN|DEF|NOM//nmod//115 samt//KN//cc//122 konsumentens//NN|UTR|SIN|DEF|GEN//nmod:poss//122 riskbenägenhet//NN|UTR|SIN|IND|NOM//conj//119 .//MAD//punct//106
16 Författningskommentar / 5 § Näringsidkaren skall i sin rådgivningsverksamhet iaktta god rådgivningssed och skall med tillbörlig omsorg ta till vara konsumentens intressen. Näringsidkaren skall vidare anpassa rådgivningen efter konsumentens önskemål och behov samt rekommendera lösningar som även i övrigt är lämpliga för konsumenten. Näringsidkaren skall avråda konsumenten från att vidta åtgärder som inte kan anses vara till rimlig nytta för konsumenten eller som kan anses olämpliga med hänsyn till konsumentens ekonomiska förhållanden eller andra omständigheter.;De//DT|UTR/NEU|PLU|DEF//det//126 enskilda//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//126 detaljerna//NN|UTR|PLU|DEF|NOM//nsubj//132 i//PP//case//130 en//DT|UTR|SIN|IND//det//130 sådan//JJ|POS|UTR|SIN|IND|NOM//amod//130 kartläggning//NN|UTR|SIN|IND|NOM//nmod//126 kan//VB|PRS|AKT//aux//132 skifta//VB|INF|AKT//parataxis//106 beroende//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//advmod//132 på//PP//case//136 vilken//HD|UTR|SIN|IND//det//136 typ//NN|UTR|SIN|IND|NOM//obl//132 av//PP//case//138 placering//NN|UTR|SIN|IND|NOM//nmod//136 som//HP|-|-|-//nsubj:pass//140 diskuteras//VB|PRS|SFO//acl:relcl//136 .//MID//punct//3
16 Författningskommentar / 5 § Näringsidkaren skall i sin rådgivningsverksamhet iaktta god rådgivningssed och skall med tillbörlig omsorg ta till vara konsumentens intressen. Näringsidkaren skall vidare anpassa rådgivningen efter konsumentens önskemål och behov samt rekommendera lösningar som även i övrigt är lämpliga för konsumenten. Näringsidkaren skall avråda konsumenten från att vidta åtgärder som inte kan anses vara till rimlig nytta för konsumenten eller som kan anses olämpliga med hänsyn till konsumentens ekonomiska förhållanden eller andra omständigheter.;Rådgivaren//NN|UTR|SIN|DEF|NOM//nsubj//144 skall//VB|PRS|AKT//aux//144 lämna//VB|INF|AKT//parataxis//3 den//DT|UTR|SIN|DEF//det//146 information//NN|UTR|SIN|IND|NOM//obj//144 som//HP|-|-|-//nsubj:pass//148 behövs//VB|PRS|SFO//acl:relcl//146 för//PP//mark//153 att//SN//mark//153 konsumenten//NN|UTR|SIN|DEF|NOM//nsubj//153 skall//VB|PRS|AKT//aux//153 förstå//VB|INF|AKT//advcl//148 de//DT|UTR/NEU|PLU|DEF//det//155 risker//NN|UTR|PLU|IND|NOM//obj//153 som//HP|-|-|-//nsubj//158 är//VB|PRS|AKT//cop//158 förknippade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//acl:relcl//155 med//PP//case//162 olika//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//162 finansiella//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//162 instrument//NN|NEU|PLU|IND|NOM//obl//158 .//MAD//punct//3
16 Författningskommentar / 5 § Näringsidkaren skall i sin rådgivningsverksamhet iaktta god rådgivningssed och skall med tillbörlig omsorg ta till vara konsumentens intressen. Näringsidkaren skall vidare anpassa rådgivningen efter konsumentens önskemål och behov samt rekommendera lösningar som även i övrigt är lämpliga för konsumenten. Näringsidkaren skall avråda konsumenten från att vidta åtgärder som inte kan anses vara till rimlig nytta för konsumenten eller som kan anses olämpliga med hänsyn till konsumentens ekonomiska förhållanden eller andra omständigheter.;Den//DT|UTR|SIN|DEF//det//3 ovan//AB//advmod//2 beskrivna//PC|PRF|UTR/NEU|SIN|DEF|NOM//amod//3 kartläggningen//NN|UTR|SIN|DEF|NOM//nsubj//4 förutsätter//VB|PRS|AKT//ROOT//4 konsumentens//NN|UTR|SIN|DEF|GEN//nmod:poss//6 medverkan//NN|UTR|SIN|IND|NOM//nsubj//4 .//MAD//punct//4
16 Författningskommentar / 5 § Näringsidkaren skall i sin rådgivningsverksamhet iaktta god rådgivningssed och skall med tillbörlig omsorg ta till vara konsumentens intressen. Näringsidkaren skall vidare anpassa rådgivningen efter konsumentens önskemål och behov samt rekommendera lösningar som även i övrigt är lämpliga för konsumenten. Näringsidkaren skall avråda konsumenten från att vidta åtgärder som inte kan anses vara till rimlig nytta för konsumenten eller som kan anses olämpliga med hänsyn till konsumentens ekonomiska förhållanden eller andra omständigheter.;Om//SN//mark//18 konsumenten//NN|UTR|SIN|DEF|NOM//nsubj//18 på//PP//case//13 någon//DT|UTR|SIN|IND//det//13 enskild//JJ|POS|UTR|SIN|IND|NOM//amod//13 punkt//NN|UTR|SIN|IND|NOM//nmod//9 eller//KN//cc//18 generellt//AB|POS//advmod//18 inte//AB//advmod//18 vill//VB|PRS|AKT//aux//18 delge//VB|INF|AKT//advcl//40 rådgivaren//NN|UTR|SIN|DEF|NOM//iobj//18 några//DT|UTR/NEU|PLU|IND//det//21 uppgifter//NN|UTR|PLU|IND|NOM//obj//18 av//PP//case//24 den//DT|UTR|SIN|DEF//det//24 typ//NN|UTR|SIN|IND|NOM//nmod//21 som//HP|-|-|-//nsubj:pass//27 här//AB//advmod//27 avses//VB|PRS|SFO//acl:relcl//24 ,//MID//punct//18 får//VB|PRS|AKT//aux//40 rådgivaren//NN|UTR|SIN|DEF|NOM//nsubj//29 utefter//PP//case//33 de//DT|UTR/NEU|PLU|DEF//det//33 förutsättningar//NN|UTR|PLU|IND|NOM//nsubj//40 som//HP|-|-|-//nsubj:pass//35 ges//VB|PRS|SFO//acl:relcl//33 ändå//AB//advmod//35 på//PP//case//39 bästa//JJ|SUV|UTR/NEU|SIN/PLU|DEF|NOM//amod//39 sätt//NN|NEU|SIN|IND|NOM//obl//40 utföra//VB|INF|AKT//parataxis//4 sitt//PS|NEU|SIN|DEF//nmod:poss//42 rådgivningsuppdrag//NN|NEU|SIN|IND|NOM//obj//40 .//MAD//punct//40
16 Författningskommentar / 5 § Näringsidkaren skall i sin rådgivningsverksamhet iaktta god rådgivningssed och skall med tillbörlig omsorg ta till vara konsumentens intressen. Näringsidkaren skall vidare anpassa rådgivningen efter konsumentens önskemål och behov samt rekommendera lösningar som även i övrigt är lämpliga för konsumenten. Näringsidkaren skall avråda konsumenten från att vidta åtgärder som inte kan anses vara till rimlig nytta för konsumenten eller som kan anses olämpliga med hänsyn till konsumentens ekonomiska förhållanden eller andra omständigheter.;Rådgivaren//NN|UTR|SIN|DEF|NOM//nsubj//47 skall//VB|PRS|AKT//aux//47 dock//AB//advmod//47 upplysa//VB|INF|AKT//parataxis//40 konsumenten//NN|UTR|SIN|DEF|NOM//obj//47 om//PP//mark//55 vad//HP|NEU|SIN|IND//det//51 brister//NN|UTR|PLU|IND|NOM//nsubj//55 i//PP//case//53 bedömningsunderlaget//NN|NEU|SIN|DEF|NOM//nmod//51 kan//VB|PRS|AKT//aux//55 medföra//VB|INF|AKT//advcl//47 i//PP//case//59 fråga//NN|UTR|SIN|IND|NOM//fixed//56 om//PP//case//59 tillförlitligheten//NN|UTR|SIN|DEF|NOM//obl//55 i//PP//case//62 de//DT|UTR/NEU|PLU|DEF//det//62 råd//NN|NEU|PLU|IND|NOM//nmod//59 som//HP|-|-|-//nsubj:pass//64 lämnas//VB|PRS|SFO//acl:relcl//62 .//MID//punct//47
16 Författningskommentar / 5 § Näringsidkaren skall i sin rådgivningsverksamhet iaktta god rådgivningssed och skall med tillbörlig omsorg ta till vara konsumentens intressen. Näringsidkaren skall vidare anpassa rådgivningen efter konsumentens önskemål och behov samt rekommendera lösningar som även i övrigt är lämpliga för konsumenten. Näringsidkaren skall avråda konsumenten från att vidta åtgärder som inte kan anses vara till rimlig nytta för konsumenten eller som kan anses olämpliga med hänsyn till konsumentens ekonomiska förhållanden eller andra omständigheter.;Såväl//KN//advmod//94 de//DT|UTR/NEU|PLU|DEF//det//68 uppgifter//NN|UTR|PLU|IND|NOM//nsubj:pass//94 av//PP//case//70 betydelse//NN|UTR|SIN|IND|NOM//nmod//68 som//HP|-|-|-//nsubj//72 framkommer//VB|PRS|AKT//acl:relcl//70 vid//PP//case//74 kartläggningen//NN|UTR|SIN|DEF|NOM//obl//72 som//HP|-|-|-//case//77 de//DT|UTR/NEU|PLU|DEF//det//77 luckor//NN|UTR|PLU|IND|NOM//obl//72 i//PP//case//79 bedömningsunderlaget//NN|NEU|SIN|DEF|NOM//nmod//77 som//HP|-|-|-//nsubj//82 kan//VB|PRS|AKT//aux//82 uppstå//VB|INF|AKT//acl:relcl//77 om//SN//mark//87 konsumenten//NN|UTR|SIN|DEF|NOM//nsubj//87 inte//AB//advmod//87 vill//VB|PRS|AKT//aux//87 delge//VB|INF|AKT//advcl//82 alla//DT|UTR/NEU|PLU|IND/DEF//det//89 uppgifter//NN|UTR|PLU|IND|NOM//obj//87 av//PP//case//91 betydelse//NN|UTR|SIN|IND|NOM//nmod//89 ,//MID//punct//68 skall//VB|PRS|AKT//aux//94 framgå//VB|INF|AKT//conj//47 av//PP//case//97 den//DT|UTR|SIN|DEF//det//97 dokumentation//NN|UTR|SIN|IND|NOM//obl:agent//94 som//HP|-|-|-//obj//102 rådgivaren//NN|UTR|SIN|DEF|NOM//nsubj//102 har//VB|PRS|AKT//aux//102 att//IE//mark//102 utföra//VB|INF|AKT//acl:relcl//97 enligt//PP//case//105 4//RG|NOM//nummod//105 §//NN|AN//obl//102 första//RO|NOM//amod//107 stycket//NN|NEU|SIN|DEF|NOM//obl//102 2//RG|NOM//nummod//107 .//MAD//punct//4
16 Författningskommentar / 5 § Näringsidkaren skall i sin rådgivningsverksamhet iaktta god rådgivningssed och skall med tillbörlig omsorg ta till vara konsumentens intressen. Näringsidkaren skall vidare anpassa rådgivningen efter konsumentens önskemål och behov samt rekommendera lösningar som även i övrigt är lämpliga för konsumenten. Näringsidkaren skall avråda konsumenten från att vidta åtgärder som inte kan anses vara till rimlig nytta för konsumenten eller som kan anses olämpliga med hänsyn till konsumentens ekonomiska förhållanden eller andra omständigheter.;Det//PN|NEU|SIN|DEF|SUB/OBJ//nsubj:pass//3 kan//VB|PRS|AKT//aux//3 också//AB//advmod//3 tänkas//VB|INF|SFO//ROOT//3 fall//NN|NEU|PLU|IND|NOM//obj//3 där//HA//advmod//7 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//7 står//VB|PRS|AKT//acl:relcl//4 klart//AB|POS//xcomp//7 för//PP//case//10 rådgivaren//NN|UTR|SIN|DEF|NOM//obl//7 att//SN//mark//20 den//DT|UTR|SIN|DEF//det//13 typ//NN|UTR|SIN|IND|NOM//nsubj:pass//20 av//PP//case//15 kartläggning//NN|UTR|SIN|IND|NOM//nmod//13 som//HP|-|-|-//nsubj:pass//17 beskrivs//VB|PRS|SFO//acl:relcl//13 ovan//AB//advmod//17 inte//AB//advmod//20 behövs//VB|PRS|SFO//csubj//7 i//PP//case//24 det//DT|NEU|SIN|DEF//det//24 enskilda//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//24 fallet//NN|NEU|SIN|DEF|NOM//obl//20 ,//MID//punct//33 antingen//KN//cc//33 därför//HA//mark//33 att//SN//fixed//27 konsumenten//NN|UTR|SIN|DEF|NOM//nsubj//33 redan//AB//advmod//33 är//VB|PRS|AKT//cop//33 väl//AB|POS//advmod//33 känd//PC|PRF|UTR|SIN|IND|NOM//conj//20 av//PP//case//35 rådgivaren//NN|UTR|SIN|DEF|NOM//obl//33 eller//KN//cc//43 därför//HA//mark//43 att//SN//fixed//37 den//DT|UTR|SIN|DEF//det//41 aktuella//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//41 placeringen//NN|UTR|SIN|DEF|NOM//nsubj//43 inte//AB//advmod//43 kräver//VB|PRS|AKT//conj//33 det//PN|NEU|SIN|DEF|SUB/OBJ//obj//43 .//MAD//punct//3
