To the Swedish Minister for the Environment, Andreas Carlgren;Stockholm//PM|NOM//ROOT//0 ,//MID//punct//3 9//RG|NOM//nummod//3 May//PM|NOM//conj//0 2008//RG|NOM//nummod//3
To the Swedish Minister for the Environment, Andreas Carlgren;Göran//PM|NOM//ROOT//0 Enander//PM|NOM//flat:name//0
To the Swedish Minister for the Environment, Andreas Carlgren;Thomas//PM|NOM//ROOT//0 Nilsson//PM|NOM//flat:name//0
To the Swedish Minister for the Environment, Andreas Carlgren;Josefin//PM|NOM//ROOT//0 Dahlander//PM|NOM//flat:name//0
To the Swedish Minister for the Environment, Andreas Carlgren;Katarina//PM|NOM//nmod//1 Vrede//PM|NOM//ROOT//1


4.3.6 Statutory review;•//NN|UTR|SIN|IND|NOM//case//2 National//PM|NOM//amod//2 interests//UO//ROOT//2 .//MAD//punct//2
4.3.6 Statutory review;•//NN|UTR|SIN|IND|NOM//mark//2 Inter-regional//NN|UTR|SIN|IND|NOM//amod//2 interests//UO//ROOT//2 .//MAD//punct//2


