Förord;Finansmarknadsutredningen//NN|UTR|SIN|DEF|NOM//nsubj:pass//5 (//PAD//punct//0 Fi//PM|NOM//appos//0 1997:14//RG|NOM//flat:name//2 )//PAD//punct//2 tillsattes//VB|PRT|SFO//ROOT//5 i//PP//case//8 oktober//NN|UTR|SIN|IND|NOM//nmod//8 1997//RG|NOM//obl//5 för//PP//mark//11 att//IE//mark//11 utreda//VB|INF|AKT//advcl//5 den//DT|UTR|SIN|DEF//det//15 svenska//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//15 finansiella//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//15 sektorns//NN|UTR|SIN|DEF|GEN//nmod:poss//17 internationella//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//17 konkurrenskraft//NN|UTR|SIN|IND|NOM//obj//11 .//MAD//punct//5
5.2 Reserveringar för förluster;I//PP//advmod//24 skattehänseende//NN|NEU|SIN|IND|NOM//fixed//22 krävs//VB|PRS|SFO//conj//3 ofta//AB|POS//advmod//24 att//SN//mark//29 förlusten//NN|UTR|SIN|DEF|NOM//nsubj//29 är//VB|PRS|AKT//cop//29 specifik//JJ|POS|UTR|SIN|IND|NOM//ccomp//24 och//KN//cc//34 att//SN//mark//34 den//PN|UTR|SIN|DEF|SUB/OBJ//nsubj//34 har//VB|PRS|AKT//aux//34 uppstått//VB|SUP|AKT//conj//29 men//KN//cc//38 ännu//AB//advmod//38 inte//AB//advmod//38 realiserats//VB|SUP|SFO//conj//34 .//MAD//punct//42
5.2 Reserveringar för förluster;God//JJ|POS|UTR|SIN|IND|NOM//amod//41 bokföringssed//NN|UTR|SIN|IND|NOM//nsubj//42 kräver//VB|PRS|AKT//conj//29 att//SN//mark//45 reservering//NN|UTR|SIN|IND|NOM//nsubj:pass//45 görs//VB|PRS|SFO//ccomp//42 för//PP//compound:prt//45 befarade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//conj//29 framtida//JJ|POS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//49 förluster//NN|UTR|PLU|IND|NOM//obj//47 .//MAD//punct//24
5.2 Reserveringar för förluster;Den//DT|UTR|SIN|DEF//det//53 svenska//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//53 skattelagstiftningen//NN|UTR|SIN|DEF|NOM//nsubj//54 medger//VB|PRS|AKT//parataxis//24 dock//AB//advmod//54 inte//AB//advmod//54 avdrag//NN|NEU|SIN|IND|NOM//obj//54 enligt//PP//case//60 någon//DT|UTR|SIN|IND//det//60 schablonberäkning//NN|UTR|SIN|IND|NOM//nmod//57 (//PAD//punct//60 utom//KN//advmod//64 för//PP//case//64 postorderföretag//NN|NEU|PLU|IND|NOM//conj//60 )//PAD//punct//54 utan//PP//cc//72 varje//DT|UTR/NEU|SIN|IND//det//69 förväntad//PC|PRF|UTR|SIN|IND|NOM//amod//69 förlust//NN|UTR|SIN|IND|NOM//nsubj:pass//72 måste//VB|PRS|AKT//aux//72 kunna//VB|INF|AKT//aux//72 identifieras//VB|INF|SFO//conj//54 .//MAD//punct//54
5.2 Reserveringar för förluster;I//PP//case//77 många//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//77 andra//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//77 länder//NN|NEU|PLU|IND|NOM//obl//78 medges//VB|PRS|SFO//conj//54 emellertid//AB//advmod//78 även//AB//advmod//78 i//PP//case//83 beskattningshänseende//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//83 avdrag//NN|NEU|SIN|IND|NOM//obl//78 för//PP//case//86 förväntade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//86 förluster//NN|UTR|PLU|IND|NOM//nmod//83 enligt//PP//case//88 schablonregler//NN|UTR|PLU|IND|NOM//nmod//86 .//MAD//punct//54
5.2 Reserveringar för förluster;De//DT|UTR/NEU|PLU|DEF//det//92 svenska//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//92 bankerna//NN|UTR|PLU|DEF|NOM//nsubj//93 har//VB|PRS|AKT//parataxis//54 i//PP//case//96 detta//DT|NEU|SIN|DEF//det//96 avseende//NN|NEU|SIN|IND|NOM//obl//93 en//DT|UTR|SIN|IND//det//98 konkurrensnackdel//NN|UTR|SIN|IND|NOM//obj//93 .//MAD//punct//3
5.2 Reserveringar för förluster;Eftersom//SN//mark//4 skattemässigt//JJ|POS|NEU|SIN|IND|NOM//amod//2 avdrag//NN|NEU|SIN|IND|NOM//nsubj:pass//4 inte//AB//advmod//4 medges//VB|PRS|SFO//advcl//11 för//PP//case//7 denna//DT|UTR|SIN|DEF//det//7 typ//NN|UTR|SIN|IND|NOM//obl//4 av//PP//case//10 förväntade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//10 förluster//NN|UTR|PLU|IND|NOM//nmod//7 kommer//VB|PRS|AKT//advcl//90 banker//NN|UTR|PLU|IND|NOM//nsubj//11 också//AB//advmod//11 att//IE//mark//15 tveka//VB|INF|AKT//xcomp//11 att//IE//mark//17 ta//VB|INF|AKT//xcomp//11 upp//PL//compound:prt//17 dem//PN|UTR/NEU|PLU|DEF|OBJ//obj//17 i//PP//case//22 sin//PS|UTR|SIN|DEF//nmod:poss//22 bokföring//NN|UTR|SIN|IND|NOM//obl//17 .//MAD//punct//11
5.2 Reserveringar för förluster;Det//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//25 innebär//VB|PRS|AKT//parataxis//11 ett//DT|NEU|SIN|IND//det//27 problem//NN|NEU|SIN|IND|NOM//obj//25 för//PP//case//29 tillsynsmyndigheten//NN|UTR|SIN|DEF|NOM//nmod//27 eftersom//SN//mark//33 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//33 då//AB//advmod//33 uppstår//VB|PRS|AKT//advcl//25 en//DT|UTR|SIN|IND//det//35 risk//NN|UTR|SIN|IND|NOM//nsubj//33 för//PP//case//39 ot//NN|NEU|SIN|IND|NOM//obl//38 illräckliga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//39 reserveringar//NN|UTR|PLU|IND|NOM//nmod//35 för//PP//case//42 framtida//JJ|POS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//42 förluster//NN|UTR|PLU|IND|NOM//nmod//39 .//MAD//punct//45
5.2 Reserveringar för förluster;Den//DT|UTR|SIN|DEF//det//45 överrapportering//NN|UTR|SIN|IND|NOM//nsubj//33 av//PP//case//47 vinster//NN|UTR|PLU|IND|NOM//nmod//45 som//HP|-|-|-//nsubj//49 följer//VB|PRS|AKT//acl:relcl//47 är//VB|PRS|AKT//cop//52 speciellt//AB|POS//advmod//52 allvarlig//JJ|POS|UTR|SIN|IND|NOM//acl//45 för//PP//case//54 banker//NN|UTR|PLU|IND|NOM//obl//52 som//HP|-|-|-//nsubj//56 har//VB|PRS|AKT//acl:relcl//54 låg//JJ|POS|UTR|SIN|IND|NOM//amod//58 kapitaltäckning//NN|UTR|SIN|IND|NOM//obj//56 .//MAD//punct//45
5.2 Reserveringar för förluster;Enligt//PP//case//62 en//DT|UTR|SIN|IND//det//62 arbetsrapport//NN|UTR|SIN|IND|NOM//nmod//45 från//PP//case//64 IMF//PM|NOM//nmod//62 bör//VB|PRS|AKT//aux//69 därför//AB//advmod//69 skattemässigt//JJ|POS|NEU|SIN|IND|NOM//amod//68 avdrag//NN|NEU|SIN|IND|NOM//nsubj:pass//69 medges//VB|PRS|SFO//conj//25 även//AB//advmod//69 för//PP//case//73 denna//DT|UTR|SIN|DEF//det//73 typ//NN|UTR|SIN|IND|NOM//obl//69 av//PP//case//76 förväntade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//76 förluster//NN|UTR|PLU|IND|NOM//nmod//73 .//MAD//punct//79
5.2 Reserveringar för förluster;Under//PP//case//79 förutsättning//NN|UTR|SIN|IND|NOM//obl//69 att//SN//mark//82 avdraget//NN|NEU|SIN|DEF|NOM//nsubj//82 återspeglar//VB|PRS|AKT//acl//79 statistiskt//AB|POS//advmod//86 eller//KN//cc//85 annorledes//VB|PRT|SFO//conj//83 fastställt//PC|PRF|NEU|SIN|IND|NOM//amod//87 samband//NN|NEU|SIN|IND|NOM//obj//82 är//VB|PRS|AKT//cop//90 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//90 rimligt//JJ|POS|NEU|SIN|IND|NOM//ROOT//90 att//SN//mark//98 såväl//KN//advmod//94 civilrättslig//JJ|POS|UTR|SIN|IND|NOM//amod//94 bokföring//NN|UTR|SIN|IND|NOM//nsubj//98 som//KN//mark//97 skattemässig//JJ|POS|UTR|SIN|IND|NOM//amod//97 vinst//NN|UTR|SIN|IND|NOM//nmod//94 beaktar//VB|PRS|AKT//csubj//90 reserveringen//NN|UTR|SIN|DEF|NOM//obj//98 .//MAD//punct//90
5.2 Reserveringar för förluster;Författaren//NN|UTR|SIN|DEF|NOM//nsubj//104 av//PP//case//103 rapporten//NN|UTR|SIN|DEF|NOM//nmod//101 tycker//VB|PRS|AKT//parataxis//90 att//SN//mark//113 ett//DT|NEU|SIN|IND//det//108 sådant//JJ|POS|NEU|SIN|IND|NOM//amod//108 avdrag//NN|NEU|SIN|IND|NOM//nsubj:pass//113 i//PP//case//111 många//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//111 avseenden//NN|NEU|PLU|IND|NOM//nmod//108 kan//VB|PRS|AKT//aux//113 jämställas//VB|INF|SFO//ccomp//104 med//PP//case//116 de//DT|UTR/NEU|PLU|DEF//det//116 värdeminskningsavdrag//NN|NEU|PLU|IND|NOM//obl//113 som//HP|-|-|-//nsubj:pass//118 medges//VB|PRS|SFO//acl:relcl//116 för//PP//case//120 maskin-//NN|UTR|-|-|SMS//obl//118 och//KN//cc//122 anläggningsinvesteringar//NN|UTR|PLU|IND|NOM//conj//120 .//MID//punct//104
5.2 Reserveringar för förluster;Dessa//DT|UTR/NEU|PLU|DEF//det//125 avdrag//NN|NEU|PLU|IND|NOM//nsubj:pass//126 baseras//VB|PRS|SFO//conj//104 ofta//AB|POS//advmod//126 på//PP//case//131 ett//DT|NEU|SIN|IND//det//131 schablonmässigt//JJ|POS|NEU|SIN|IND|NOM//amod//131 antagande//NN|NEU|SIN|IND|NOM//obl//126 .//MAD//punct//126
5.2 Reserveringar för förluster;I//PP//case//134 sammanhanget//NN|NEU|SIN|DEF|NOM//obl//136 kan//VB|PRS|AKT//aux//136 nämnas//VB|INF|SFO//parataxis//126 att//SN//mark//139 Sverige//PM|NOM//nsubj//139 har//VB|PRS|AKT//dep//136 exceptionellt//AB|POS//advmod//141 generösa//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//142 avdragsregler//NN|UTR|PLU|IND|NOM//obj//139 för//PP//case//144 investeringar//NN|UTR|PLU|IND|NOM//obl//139 i//PP//case//146 maskiner//NN|UTR|PLU|IND|NOM//nmod//144 .//MAD//punct//104
5.2 Reserveringar för förluster;Även//AB//mark//152 om//SN//fixed//148 en//DT|UTR|SIN|IND//det//151 maskin//NN|UTR|SIN|IND|NOM//nsubj:pass//152 förvärvas//VB|INF|SFO//advcl//159 på//PP//case//156 den//DT|UTR|SIN|DEF//det//156 sista//JJ|SUV|UTR/NEU|SIN/PLU|DEF|NOM//amod//156 dagen//NN|UTR|SIN|DEF|NOM//obl//152 på//PP//case//158 året//NN|NEU|SIN|DEF|NOM//nmod//156 medges//VB|PRS|SFO//conj//104 normalt//JJ|POS|NEU|SIN|IND|NOM//amod//161 avdrag//NN|NEU|SIN|IND|NOM//nsubj:pass//159 med//PP//case//164 30//RG|NOM//nummod//164 procent//NN|UTR|PLU|IND|NOM//nmod//161 .//MAD//punct//104
5.2 Reserveringar för förluster;I//PP//case//167 USA//PM|NOM//obl//168 sker//VB|PRS|AKT//conj//104 t.ex.//AB|AN//advmod//168 proportionering//NN|UTR|SIN|IND|NOM//obj//168 så//SN//mark//175 att//SN//fixed//171 avdrag//NN|NEU|SIN|IND|NOM//nsubj:pass//175 endast//AB//advmod//175 medges//VB|INF|SFO//advcl//168 med//PP//case//177 1/360-del//RG|NOM//obl//175 av//PP//case//182 ett//DT|NEU|SIN|IND//det//181 helt//JJ|POS|NEU|SIN|IND|NOM//amod//181 års//NN|NEU|SIN|IND|GEN//nmod:poss//182 avdrag//NN|NEU|SIN|IND|NOM//nmod//177 .//MAD//punct//168
5.2 Reserveringar för förluster;När//HA//case//188 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//186 gäller//VB|PRS|AKT//fixed//184 finansiella//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//188 bolag//NN|NEU|PLU|IND|NOM//advcl//191 är//VB|PRS|AKT//cop//191 situationen//NN|UTR|SIN|DEF|NOM//nsubj:pass//191 restriktiv//JJ|POS|UTR|SIN|IND|NOM//parataxis//168 såväl//KN//advmod//194 i//PP//case//194 USA//PM|NOM//obl//191 som//KN//mark//197 i//PP//case//197 Sverige//PM|NOM//obl//191 .//MAD//punct//191
5.2 Reserveringar för förluster;Inom//PP//case//200 EU//PM|NOM//obl//205 är//VB|PRS|AKT//cop//205 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//205 dock//AB//advmod//205 generellt//AB|POS//advmod//205 sett//PC|PRF|NEU|SIN|IND|NOM//conj//104 gynnsamma//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//207 skatteregler//NN|UTR|PLU|IND|NOM//obj//205 som//HP|-|-|-//nsubj//209 gäller//VB|PRS|AKT//acl:relcl//207 för//PP//case//212 finansiella//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//212 bolag//NN|NEU|PLU|IND|NOM//obl//209 .//MAD//punct//104

5.3 Kassakrav;Deponering//NN|UTR|SIN|IND|NOM//nsubj//5 av//PP//case//2 kassamedel//NN|NEU|PLU|IND|NOM//nmod//0 i//PP//case//4 centralbanken//NN|UTR|SIN|DEF|NOM//nmod//2 sker//VB|PRS|AKT//ROOT//5 ofta//AB|POS//advmod//5 till//PP//case//9 ofördelaktiga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//9 räntevillkor//NN|UTR|PLU|IND|NOM//obl//5 .//MAD//punct//5
5.3 Kassakrav;Det//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//12 innebär//VB|PRS|AKT//parataxis//5 att//SN//mark//16 bankerna//NN|UTR|PLU|DEF|NOM//nsubj:pass//16 indirekt//AB|POS//advmod//16 beskattas//VB|INF|SFO//ccomp//12 .//MAD//punct//23
5.3 Kassakrav;I//PP//case//19 Sverige//PM|NOM//obl//23 är//VB|PRS|AKT//cop//23 numera//AB//advmod//23 kassakravet//NN|NEU|SIN|DEF|NOM//nsubj//23 satt//PC|PRF|UTR|SIN|IND|NOM//conj//16 till//PP//case//26 0//RG|NOM//nummod//26 procent//NN|UTR|PLU|IND|NOM//obl//23 medan//SN//mark//30 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//30 fortfarande//AB//advmod//30 finns//VB|PRS|SFO//advcl//23 kvar//PL//compound:prt//30 i//PP//case//34 flera//JJ|POS|UTR/NEU|PLU|IND|NOM//amod//34 länder//NN|NEU|PLU|IND|NOM//obl//30 i//PP//case//36 Europa//PM|NOM//nmod//34 .//MAD//punct//23
5.3 Kassakrav;Den//DT|UTR|SIN|DEF//det//40 europeiska//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//40 centralbanken//NN|UTR|SIN|DEF|NOM//nsubj//46 ,//MID//punct//40 ECB//PM|NOM//conj//40 ,//MID//punct//40 kommer//VB|PRS|AKT//aux//46 att//IE//mark//46 använda//VB|INF|AKT//parataxis//23 sig//PN|UTR/NEU|SIN/PLU|DEF|OBJ//obj//46 av//PP//case//49 kassakrav//NN|NEU|SIN|IND|NOM//obl//46 men//KN//cc//55 marknadsmässig//JJ|POS|UTR|SIN|IND|NOM//amod//52 ränta//NN|UTR|SIN|IND|NOM//nsubj:pass//55 kommer//VB|PRS|AKT//aux//55 att//IE//mark//55 ges//VB|INF|SFO//conj//46 .//MAD//punct//12
5.3 Kassakrav;Kassakravsreglerna//NN|UTR|PLU|DEF|NOM//nsubj//58 innebar//VB|PRT|AKT//parataxis//12 därför//AB//advmod//58 för//PP//case//61 närvarande//NN|NEU|SIN|IND|NOM//obl//58 inte//AB//advmod//58 någon//DT|UTR|SIN|IND//det//64 skillnad//NN|UTR|SIN|IND|NOM//obj//58 i//PP//case//66 beskattning//NN|UTR|SIN|IND|NOM//nmod//64 av//PP//case//69 svenska//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//69 banker//NN|UTR|PLU|IND|NOM//nmod//66 jämfört//PC|PRF|NEU|SIN|IND|NOM//case//72 med//PP//case//72 utländska//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//obl//58 .//MAD//punct//5

5.4 Skatteuttag på banker – en internationell jämförelse;Det//PN|NEU|SIN|DEF|SUB/OBJ//expl//2 är//VB|PRS|AKT//cop//2 svårt//JJ|POS|NEU|SIN|IND|NOM//ROOT//2 att//IE//mark//4 finna//VB|INF|AKT//csubj//2 en//DT|UTR|SIN|IND//det//7 bra//JJ|POS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//7 period//NN|UTR|SIN|IND|NOM//obj//4 för//PP//mark//10 att//IE//mark//10 göra//VB|INF|AKT//advcl//4 en//DT|UTR|SIN|IND//det//13 internationell//JJ|POS|UTR|SIN|IND|NOM//amod//13 jämförelse//NN|UTR|SIN|IND|NOM//obj//10 över//PP//case//15 skatteuttaget//NN|NEU|SIN|DEF|NOM//nmod//13 på//PP//case//17 banker//NN|UTR|PLU|IND|NOM//nmod//15 .//MAD//punct//2
5.4 Skatteuttag på banker – en internationell jämförelse;Under//PP//case//21 en//DT|UTR|SIN|IND//det//21 bankkris//NN|UTR|SIN|IND|NOM//obl//22 uppstår//VB|PRS|AKT//parataxis//2 stora//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//24 förluster//NN|UTR|PLU|IND|NOM//obj//22 och//KN//cc//30 i//PP//case//28 den//DT|UTR|SIN|DEF//det//28 mån//NN|UTR|SIN|IND|NOM//obl//30 skattelagstiftningen//NN|UTR|SIN|DEF|NOM//nsubj//30 medger//VB|PRS|AKT//conj//22 förlustavdrag//NN|NEU|SIN|IND|NOM//obj//30 kommer//VB|PRS|AKT//aux//35 skatteuttaget//NN|NEU|SIN|DEF|NOM//nsubj//35 att//IE//mark//35 bli//VB|INF|AKT//conj//22 lågt//JJ|POS|NEU|SIN|IND|NOM//xcomp//35 i//PP//case//39 flera//JJ|POS|UTR/NEU|PLU|IND|NOM//amod//39 år//NN|NEU|PLU|IND|NOM//obl//35 efter//PP//case//41 det//PN|NEU|SIN|DEF|SUB/OBJ//obl//35 att//SN//mark//44 banksektorn//NN|UTR|SIN|DEF|NOM//nsubj//44 tillfrisknat//VB|SUP|AKT//advcl//35 .//MAD//punct//22
5.4 Skatteuttag på banker – en internationell jämförelse;I//PP//case//48 en//DT|UTR|SIN|IND//det//48 jämförelse//NN|UTR|SIN|IND|NOM//obl//52 för//PP//case//51 perioden//NN|UTR|SIN|DEF|NOM//nmod//51 1988-1995//RG|NOM//nmod//48 framstår//VB|PRS|AKT//conj//22 det//DT|NEU|SIN|DEF//det//55 svenska//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//55 skatteuttaget//NN|NEU|SIN|DEF|NOM//nsubj//52 från//PP//case//57 banker//NN|UTR|PLU|IND|NOM//nmod//55 som//HP|-|-|-//nsubj//60 förhållandevis//AB//advmod//60 lågt//AB|POS//xcomp//52 .//MID//punct//52
5.4 Skatteuttag på banker – en internationell jämförelse;Skatten//NN|UTR|SIN|DEF|NOM//nsubj//75 som//KN//mark//64 andel//NN|UTR|SIN|IND|NOM//acl//62 av//PP//case//66 nettoränteinkomsterna//NN|UTR|PLU|DEF|NOM//nmod//64 eller//KN//cc//69 som//KN//mark//69 andel//NN|UTR|SIN|IND|NOM//conj//64 av//PP//case//73 de//DT|UTR/NEU|PLU|DEF//det//73 totala//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//73 tillgångarna//NN|UTR|PLU|DEF|NOM//nmod//69 var//VB|PRT|AKT//cop//75 lägre//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//parataxis//52 än//KN//case//81 i//PP//case//81 de//DT|UTR/NEU|PLU|DEF//det//81 flesta//JJ|SUV|UTR/NEU|PLU|DEF|NOM//amod//81 andra//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//81 länder//NN|NEU|PLU|IND|NOM//obl//75 .//MAD//punct//52
5.4 Skatteuttag på banker – en internationell jämförelse;Det//PN|NEU|SIN|DEF|SUB/OBJ//expl//84 förtjänar//VB|PRS|AKT//parataxis//52 dock//AB//advmod//84 att//IE//mark//87 påpekas//VB|INF|SFO//xcomp//84 att//SN//mark//93 den//DT|UTR|SIN|DEF//det//91 djupa//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//91 bankkrisen//NN|UTR|SIN|DEF|NOM//nsubj//93 självfallet//AB|POS//advmod//93 bidragit//VB|SUP|AKT//ccomp//87 till//PP//case//97 det//DT|NEU|SIN|DEF//det//97 låga//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//97 skatteuttaget//NN|NEU|SIN|DEF|NOM//obl//93 .//MAD//punct//2
5.4 Skatteuttag på banker – en internationell jämförelse;De//DT|UTR/NEU|PLU|DEF//det//2 svenska//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//2 bankernas//NN|UTR|PLU|DEF|GEN//nmod:poss//3 kostnad//NN|UTR|SIN|IND|NOM//nsubj//14 för//PP//case//5 personal//NN|UTR|SIN|IND|NOM//nmod//3 som//KN//obj//12 andel//NN|UTR|SIN|IND|NOM//nsubj//12 av//PP//case//9 bruttoinkomsten//NN|UTR|SIN|DEF|NOM//nmod//7 är//VB|PRS|AKT//cop//12 jämförelsevis//AB//advmod//12 låg//JJ|POS|UTR|SIN|IND|NOM//acl:relcl//5 (//PAD//punct//14 se//VB|IMP|AKT//ROOT//14 nedan//AB//advmod//14 )//PAD//punct//14 .//MAD//punct//14
5.4 Skatteuttag på banker – en internationell jämförelse;Redan//AB//advmod//21 under//PP//case//21 andra//RO|NOM//amod//21 halvan//NN|UTR|SIN|DEF|NOM//advmod//14 av//PP//case//23 1980-talet//NN|NEU|SIN|DEF|NOM//nmod//21 var//VB|PRT|AKT//cop//29 andelen//NN|UTR|SIN|DEF|NOM//nsubj//29 i//PP//case//28 svenska//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//28 banker//NN|UTR|PLU|IND|NOM//nmod//25 lägst//JJ|SUV|UTR/NEU|SIN/PLU|IND|NOM//advmod//14 .//MAD//punct//14
5.4 Skatteuttag på banker – en internationell jämförelse;Andra//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//32 länder//NN|NEU|PLU|IND|NOM//nsubj//33 har//VB|PRS|AKT//parataxis//14 sedan//PP//case//37 dess//AB//nmod:poss//37 minskat//VB|SUP|AKT//amod//37 personalkostnaderna//NN|UTR|PLU|DEF|NOM//obl//33 som//KN//mark//39 andel//NN|UTR|SIN|IND|NOM//xcomp//33 av//PP//case//41 bruttoinkomsten//NN|UTR|SIN|DEF|NOM//nmod//39 men//KN//cc//43 låg//VB|PRT|AKT//conj//33 under//PP//case//46 perioden//NN|UTR|SIN|DEF|NOM//nmod//46 1993-95//RG|NOM//obl//43 fortfarande//AB//advmod//48 högre//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//advmod//43 än//KN//case//52 sina//PS|UTR/NEU|PLU|DEF//nmod:poss//52 svenska//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//52 motsvarigheter//NN|UTR|PLU|IND|NOM//obl//43 .//MAD//punct//14
5.4 Skatteuttag på banker – en internationell jämförelse;Det//PN|NEU|SIN|DEF|SUB/OBJ//expl//56 är//VB|PRS|AKT//cop//56 troligt//JJ|POS|NEU|SIN|IND|NOM//parataxis//14 att//SN//mark//67 de//DT|UTR/NEU|PLU|DEF//det//60 höga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//60 skatterna//NN|UTR|PLU|DEF|NOM//nsubj//67 på//PP//case//62 arbetskraft//NN|UTR|SIN|IND|NOM//nmod//60 i//PP//case//64 Sverige//PM|NOM//nmod//62 framtvingat//VB|SUP|AKT//amod//66 rationaliseringar//NN|UTR|PLU|IND|NOM//nmod//60 tidigare//AB|KOM//csubj//56 än//KN//case//71 i//PP//case//71 andra//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//71 OECD-länder//NN|UTR|PLU|IND|NOM//obl//67 .//MAD//punct//56
5.4 Skatteuttag på banker – en internationell jämförelse;Med//PP//case//75 ny//JJ|POS|UTR|SIN|IND|NOM//amod//75 teknik//NN|UTR|SIN|IND|NOM//obl//78 är//VB|PRS|AKT//cop//78 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//78 troligt//JJ|POS|NEU|SIN|IND|NOM//conj//56 att//SN//mark//85 dessa//DT|UTR/NEU|PLU|DEF//det//81 kostnader//NN|UTR|PLU|IND|NOM//nsubj:pass//85 kan//VB|PRS|AKT//aux//85 komma//VB|INF|AKT//aux//85 att//IE//mark//85 reduceras//VB|INF|SFO//acl//78 ytterligare//AB|KOM//advmod//85 .//MAD//punct//56
5.4 Skatteuttag på banker – en internationell jämförelse;Rationaliseringsutrymmet//NN|NEU|SIN|DEF|NOM//nsubj//92 är//VB|PRS|AKT//cop//92 dock//AB//advmod//89 troligen//AB//advmod//89 mindre//AB|KOM//parataxis//56 i//PP//case//94 Sverige//PM|NOM//obl//92 än//KN//mark//99 i//PP//case//99 många//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//98 anda//NN|UTR|SIN|IND|NOM//nmod//99 länder//NN|NEU|PLU|IND|NOM//obl//92 .//MAD//punct//92
5.4 Skatteuttag på banker – en internationell jämförelse;Ökad//PC|PRF|UTR|SIN|IND|NOM//amod//102 konkurrens//NN|UTR|SIN|IND|NOM//nsubj:pass//105 måste//VB|PRS|AKT//aux//105 då//AB//advmod//105 mötas//VB|INF|SFO//conj//56 genom//PP//case//108 minskade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//108 kostnader//NN|UTR|PLU|IND|NOM//obl//105 på//PP//case//111 andra//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//111 områden//NN|NEU|PLU|IND|NOM//nmod//108 än//KN//case//113 personalkostnader//NN|UTR|PLU|IND|NOM//nmod//111 .//MAD//punct//56

5.4 Skatteuttag på banker – en internationell jämförelse / OECD-länder;Källa//NN|UTR|SIN|IND|NOM//ROOT//0 ://MID//punct//0
5.4 Skatteuttag på banker – en internationell jämförelse / OECD-länder; //_SP////1 Financial//PM|NOM//compound//4 Market//PM|NOM//nmod//5 Trends//PM|NOM//appos//0 ,//MID//punct//5 Nr//NN|AN//nmod//8 67//RG|NOM//nmod//5 ,//MID//punct//10 OECD//PM|NOM//conj//5 ,//MID//punct//12 juni//NN|UTR|SIN|IND|NOM//conj//5 1997//RG|NOM//nummod//12 .//MAD//punct//0

