Missiv;Till//PP//case//1 statsrådet//NN|NEU|SIN|DEF|NOM//ROOT//1 och//KN//cc//3 chefen//NN|UTR|SIN|DEF|NOM//conj//1 för//PP//case//1
4.3 Totalförsvarets förmåga till anpassning till det säkerhetspolitiska läget - utvecklingen till en ny försvarspolitik och dess berednings- och beslutsfaser;(//PAD//punct//128 Jfr//VB|AN//parataxis//28 prop//NN|UTR|SIN|IND|NOM//obj//128 .//MAD//punct//128
4.3 Totalförsvarets förmåga till anpassning till det säkerhetspolitiska läget - utvecklingen till en ny försvarspolitik och dess berednings- och beslutsfaser;1996/97:4//RG|NOM//nummod//132 s.//NN|AN//nmod//133 29//RG|NOM//obl//128 .//MAD//punct//128 )//PAD//punct//128
4.3 Totalförsvarets förmåga till anpassning till det säkerhetspolitiska läget - utvecklingen till en ny försvarspolitik och dess berednings- och beslutsfaser;Försvarsutskottet//NN|NEU|SIN|DEF|NOM//nsubj//5 har//VB|PRS|AKT//aux//5 i//PP//case//4 dessa//DT|UTR/NEU|PLU|DEF//det//4 sammanhang//NN|NEU|PLU|IND|NOM//obl//5 givit//VB|SUP|AKT//ROOT//5 uttryck//NN|NEU|SIN|IND|NOM//obj//5 för//PP//mark//10 att//SN//mark//10 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//10 finns//VB|PRS|SFO//advcl//5 behov//NN|NEU|SIN|IND|NOM//nsubj//10 av//PP//mark//14 att//IE//mark//14 säkerställa//VB|INF|AKT//acl//11 att//SN//mark//17 underrättelsetjänsten//NN|UTR|SIN|DEF|NOM//nsubj:pass//17 ges//VB|PRS|SFO//ccomp//14 en//DT|UTR|SIN|IND//det//20 sådan//JJ|POS|UTR|SIN|IND|NOM//amod//20 ledning//NN|UTR|SIN|IND|NOM//obj//17 och//KN//cc//22 utformning//NN|UTR|SIN|IND|NOM//conj//20 ,//MID//punct//20 som//HP|-|-|-//nsubj//25 svarar//VB|PRS|AKT//acl:relcl//20 mot//PP//case//29 de//DT|UTR/NEU|PLU|DEF//det//29 särskilda//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//29 krav//NN|NEU|PLU|IND|NOM//obl//25 som//HP|-|-|-//nsubj:pass//31 ställs//VB|PRS|SFO//acl:relcl//29 när//HA//case//36 det//PN|NEU|SIN|DEF|SUB/OBJ//fixed//32 gäller//VB|PRS|AKT//fixed//32 totalförsvarets//NN|NEU|SIN|DEF|GEN//nmod:poss//36 förutsättningar//NN|UTR|PLU|IND|NOM//obl//31 till//PP//case//38 anpassning//NN|UTR|SIN|IND|NOM//nmod//36 enligt//PP//case//42 den//DT|UTR|SIN|DEF//det//42 nya//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//42 doktrinen//NN|UTR|SIN|DEF|NOM//nmod//38 (//PAD//punct//5 se//VB|IMP|AKT//parataxis//5 bet//VB|PRT|AKT//obj//44 .//MAD//punct//5
4.3 Totalförsvarets förmåga till anpassning till det säkerhetspolitiska läget - utvecklingen till en ny försvarspolitik och dess berednings- och beslutsfaser;1995/96//RG|NOM//obl//5 ://MID//punct//47
4.3 Totalförsvarets förmåga till anpassning till det säkerhetspolitiska läget - utvecklingen till en ny försvarspolitik och dess berednings- och beslutsfaser;FöU1//PM|NOM//case//51 s.//NN|AN//nmod//51 34//RG|NOM//appos//47 )//PAD//punct//51 .//MAD//punct//5
4.3 Totalförsvarets förmåga till anpassning till det säkerhetspolitiska läget - utvecklingen till en ny försvarspolitik och dess berednings- och beslutsfaser;Det//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//58 är//VB|PRS|AKT//cop//58 också//AB//advmod//58 en//DT|UTR|SIN|IND//det//58 huvudanledning//NN|UTR|SIN|IND|NOM//conj//5 till//PP//case//62 den//DT|UTR|SIN|DEF//det//62 förevarande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//62 översynen//NN|UTR|SIN|DEF|NOM//nmod//58 av//PP//case//64 underrättelsetjänsten//NN|UTR|SIN|DEF|NOM//nmod//62 .//MAD//punct//58
4.3 Totalförsvarets förmåga till anpassning till det säkerhetspolitiska läget - utvecklingen till en ny försvarspolitik och dess berednings- och beslutsfaser;Det//PN|NEU|SIN|DEF|SUB/OBJ//expl//67 förutsattes//VB|PRT|SFO//conj//5 emellertid//AB//advmod//67 även//AB//advmod//67 att//SN//fixed//69 Försvarsdepartementets//NN|NEU|SIN|DEF|GEN//nmod:poss//72 organisation//NN|UTR|SIN|IND|NOM//nsubj//76 och//KN//cc//74 arbetsformer//NN|UTR|PLU|IND|NOM//conj//72 är//VB|PRS|AKT//cop//76 avpassade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//conj//67 för//PP//mark//80 att//IE//mark//80 snabbt//AB|POS//advmod//80 omhänderta//VB|INF|AKT//advcl//76 och//KN//cc//82 analysera//VB|INF|AKT//conj//80 relevant//JJ|POS|UTR|SIN|IND|NOM//amod//84 information//NN|UTR|SIN|IND|NOM//obj//82 ,//MID//punct//84 som//HP|-|-|-//obj//88 underrättelsetjänsten//NN|UTR|SIN|DEF|NOM//nsubj//88 tillhandahåller//VB|PRS|AKT//acl:relcl//84 .//MAD//punct//67
4.3 Totalförsvarets förmåga till anpassning till det säkerhetspolitiska läget - utvecklingen till en ny försvarspolitik och dess berednings- och beslutsfaser;(//PAD//punct//91 Se//VB|IMP|AKT//parataxis//67 prop//NN|UTR|SIN|IND|NOM//obj//91 .//MAD//punct//91
4.3 Totalförsvarets förmåga till anpassning till det säkerhetspolitiska läget - utvecklingen till en ny försvarspolitik och dess berednings- och beslutsfaser;1995/96:12//RG|NOM//nummod//95 s.//NN|AN//nmod//96 64//RG|NOM//obj//91 .//MAD//punct//67 )//PAD//punct//67
4.3 Totalförsvarets förmåga till anpassning till det säkerhetspolitiska läget - utvecklingen till en ny försvarspolitik och dess berednings- och beslutsfaser;Som//HA//mark//3 redan//AB//advmod//3 har//VB|PRS|AKT//aux//3 nämnts//VB|SUP|SFO//advcl//4 framhöll//VB|PRT|AKT//ROOT//4 regeringen//NN|UTR|SIN|DEF|NOM//nsubj//4 i//PP//case//7 prop//NN|UTR|SIN|IND|NOM//obl//4 .//MAD//punct//4
4.3 Totalförsvarets förmåga till anpassning till det säkerhetspolitiska läget - utvecklingen till en ny försvarspolitik och dess berednings- och beslutsfaser;1996/97:4//RG|NOM//dep//4 ,//MID//punct//12 som//HP|-|-|-//nsubj//12 låg//VB|PRT|AKT//acl:relcl//9 till//PP//case//18 grund//NN|UTR|SIN|IND|NOM//fixed//13 för//PP//fixed//13 1996//RG|NOM//nummod//17 års//NN|NEU|SIN|IND|GEN//nmod:poss//18 försvarsbeslut//NN|NEU|SIN|IND|NOM//obl//12 ,//MID//punct//12 att//SN//mark//28 försvarets//NN|NEU|SIN|DEF|GEN//nmod:poss//22 förmåga//NN|UTR|SIN|IND|NOM//nsubj//28 till//PP//case//24 anpassning//NN|UTR|SIN|IND|NOM//nmod//22 var//VB|PRT|AKT//cop//28 en//DT|UTR|SIN|IND//det//28 central//JJ|POS|UTR|SIN|IND|NOM//amod//28 fråga//NN|UTR|SIN|IND|NOM//ccomp//12 för//PP//case//30 försvarspolitiken//NN|UTR|SIN|DEF|NOM//obl//28 och//KN//cc//36 att//SN//mark//36 anpassningsförmågan//NN|UTR|SIN|DEF|NOM//nsubj//36 skulle//VB|PRT|AKT//aux//36 vara//VB|INF|AKT//cop//36 styrande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//conj//28 för//PP//case//40 totalförsvarets//NN|NEU|SIN|DEF|GEN//nmod:poss//40 framtida//JJ|POS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//40 utformning//NN|UTR|SIN|IND|NOM//obl//36 (//PAD//punct//12 s.//NN|AN//nmod//43 64//RG|NOM//nummod//44 f.//NN|AN//obl//12 )//PAD//punct//12 .//MAD//punct//4
4.3 Totalförsvarets förmåga till anpassning till det säkerhetspolitiska läget - utvecklingen till en ny försvarspolitik och dess berednings- och beslutsfaser;Regeringen//NN|UTR|SIN|DEF|NOM//nsubj//48 underströk//VB|PRT|AKT//parataxis//4 (//PAD//punct//48 s.//NN|AN//nmod//51 65//RG|NOM//obl//48 )//PAD//punct//48 att//SN//mark//59 tillgången//NN|UTR|SIN|DEF|NOM//nsubj//59 till//PP//case//58 ett//DT|NEU|SIN|IND//det//58 bra//JJ|POS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//58 beslutsunderlag//NN|NEU|SIN|IND|NOM//nmod//54 var//VB|PRT|AKT//ccomp//48 av//PP//case//62 stor//JJ|POS|UTR|SIN|IND|NOM//amod//62 vikt//NN|UTR|SIN|IND|NOM//obl//59 för//PP//mark//66 att//IE//mark//66 kunna//VB|INF|AKT//aux//66 skapa//VB|INF|AKT//acl//62 och//KN//cc//68 vidmakthålla//VB|INF|AKT//conj//66 en//DT|UTR|SIN|IND//det//71 tillräcklig//JJ|POS|UTR|SIN|IND|NOM//amod//71 förmåga//NN|UTR|SIN|IND|NOM//obj//68 till//PP//case//73 anpassning//NN|UTR|SIN|IND|NOM//obl//68 och//KN//cc//78 för//PP//mark//78 att//IE//mark//78 kunna//VB|INF|AKT//aux//78 fatta//VB|INF|AKT//conj//66 beslut//NN|NEU|SIN|IND|NOM//obj//78 om//PP//case//82 erforderliga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//82 anpassningsåtgärder//NN|UTR|PLU|IND|NOM//obl//78 .//MAD//punct//48
4.3 Totalförsvarets förmåga till anpassning till det säkerhetspolitiska läget - utvecklingen till en ny försvarspolitik och dess berednings- och beslutsfaser;Detta//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//85 aktualiserar//VB|PRS|AKT//parataxis//48 frågan//NN|UTR|SIN|DEF|NOM//obj//85 om//PP//case//89 regeringens//NN|UTR|SIN|DEF|GEN//nmod:poss//89 styrning//NN|UTR|SIN|IND|NOM//nmod//86 och//KN//cc//91 samordning//NN|UTR|SIN|IND|NOM//conj//89 av//PP//case//93 underrättelsetjänsten//NN|UTR|SIN|DEF|NOM//nmod//91 och//KN//cc//96 även//AB//advmod//96 frågan//NN|UTR|SIN|DEF|NOM//conj//89 om//PP//case//99 regeringens//NN|UTR|SIN|DEF|GEN//nmod:poss//99 beredning//NN|UTR|SIN|IND|NOM//nmod//96 av//PP//case//101 underrättelsematerial//NN|NEU|SIN|IND|NOM//nmod//99 .//MAD//punct//48
4.3 Totalförsvarets förmåga till anpassning till det säkerhetspolitiska läget - utvecklingen till en ny försvarspolitik och dess berednings- och beslutsfaser;I//PP//case//3 den//DT|UTR|SIN|DEF//det//3 sistnämnda//PC|PRF|UTR/NEU|SIN|DEF|NOM//amod//3 propositionen//NN|UTR|SIN|DEF|NOM//obl//4 hänvisade//VB|PRT|AKT//ROOT//4 regeringen//NN|UTR|SIN|DEF|NOM//nsubj//4 till//PP//mark//16 att//SN//mark//16 den//PN|UTR|SIN|DEF|SUB/OBJ//nsubj//16 i//PP//case//14 samband//NN|NEU|SIN|IND|NOM//fixed//9 med//PP//fixed//9 1995//RG|NOM//nummod//13 års//NN|NEU|SIN|IND|GEN//nmod:poss//14 försvarsbeslut//NN|NEU|SIN|IND|NOM//obl//16 hade//VB|PRT|AKT//aux//16 angivit//VB|SUP|AKT//advcl//4 att//SN//mark//19 anpassningsförmågan//NN|UTR|SIN|DEF|NOM//nsubj//19 krävde//VB|PRT|AKT//ccomp//16 särskilda//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//21 insatser//NN|UTR|PLU|IND|NOM//obj//19 bl.a.//AB|AN//advmod//24 på//PP//case//24 underrättelseområdet//NN|NEU|SIN|DEF|NOM//obl//19 i//PP//case//26 syfte//NN|NEU|SIN|IND|NOM//nmod//24 att//IE//mark//28 tillse//VB|INF|AKT//acl//24 att//SN//mark//31 aktuellt//JJ|POS|NEU|SIN|IND|NOM//advmod//31 beslutsunderlag//NN|NEU|SIN|IND|NOM//obj//28 fanns//VB|PRT|SFO//conj//4 tillgängligt//JJ|POS|NEU|SIN|IND|NOM//advmod//32 på//PP//case//37 hög//JJ|POS|UTR|SIN|IND|NOM//amod//37 politisk//JJ|POS|UTR|SIN|IND|NOM//amod//37 nivå//NN|UTR|SIN|IND|NOM//obl//32 .//MAD//punct//4
4.3 Totalförsvarets förmåga till anpassning till det säkerhetspolitiska läget - utvecklingen till en ny försvarspolitik och dess berednings- och beslutsfaser;I//PP//case//41 sistnämnda//PC|PRF|UTR/NEU|SIN|DEF|NOM//amod//41 hänseende//NN|NEU|SIN|IND|NOM//obl//42 underströk//VB|PRT|AKT//parataxis//4 regeringen//NN|UTR|SIN|DEF|NOM//obj//42 (//PAD//punct//42 s.//NN|AN//nmod//46 66//RG|NOM//nummod//47 f.//NN|AN//appos//42 )//PAD//punct//42 behovet//NN|NEU|SIN|DEF|NOM//obj//42 av//PP//mark//52 att//IE//mark//52 utveckla//VB|INF|AKT//acl//49 och//KN//cc//54 förstärka//VB|INF|AKT//conj//52 Regeringskansliets//NN|NEU|SIN|DEF|GEN//nmod:poss//56 förmåga//NN|UTR|SIN|IND|NOM//obj//54 att//IE//mark//58 analysera//VB|INF|AKT//acl//56 och//KN//cc//60 bereda//VB|INF|AKT//conj//58 frågor//NN|UTR|PLU|IND|NOM//obj//60 som//HP|-|-|-//nsubj//63 har//VB|PRS|AKT//acl:relcl//61 anknytning//NN|UTR|SIN|IND|NOM//obj//63 till//PP//case//66 omvärldsutvecklingen//NN|UTR|SIN|DEF|NOM//obl//63 och//KN//cc//69 som//HP|-|-|-//nsubj//69 är//VB|PRS|AKT//conj//42 av//PP//case//71 betydelse//NN|UTR|SIN|IND|NOM//obl//69 för//PP//case//73 anpassningsförmågan//NN|UTR|SIN|DEF|NOM//nmod//71 på//PP//case//76 såväl//KN//advmod//76 kort//JJ|POS|UTR|SIN|IND|NOM//nmod//73 som//KN//case//79 lång//JJ|POS|UTR|SIN|IND|NOM//amod//79 sikt//NN|UTR|SIN|IND|NOM//nmod//76 .//MAD//punct//4
4.3 Totalförsvarets förmåga till anpassning till det säkerhetspolitiska läget - utvecklingen till en ny försvarspolitik och dess berednings- och beslutsfaser;Regeringen//NN|UTR|SIN|DEF|NOM//nsubj//82 framhöll//VB|PRT|AKT//parataxis//4 dock//AB//advmod//82 att//SN//mark//89 förändringar//NN|UTR|PLU|IND|NOM//nsubj//89 i//PP//case//87 regeringskansliet//NN|NEU|SIN|DEF|NOM//nmod//85 var//VB|PRT|AKT//cop//89 beroende//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//ccomp//82 av//PP//case//91 utformningen//NN|UTR|SIN|DEF|NOM//obl//89 av//PP//case//93 underrättelsetjänsten//NN|UTR|SIN|DEF|NOM//nmod//91 .//MAD//punct//82
4.3 Totalförsvarets förmåga till anpassning till det säkerhetspolitiska läget - utvecklingen till en ny försvarspolitik och dess berednings- och beslutsfaser;Det//DT|NEU|SIN|DEF//det//1 sagda//PC|PRF|UTR/NEU|SIN|DEF|NOM//nsubj//2 förutsätter//VB|PRS|AKT//ROOT//2 att//SN//mark//10 underrättelsetjänsten//NN|UTR|SIN|DEF|NOM//nsubj//10 -//MID//punct//4 i//PP//case//8 vid//JJ|POS|UTR|SIN|IND|NOM//case//8 mening//NN|UTR|SIN|IND|NOM//nmod//4 -//MID//punct//4 har//VB|PRS|AKT//ccomp//2 förmåga//NN|UTR|SIN|IND|NOM//obj//10 att//IE//mark//14 tidigt//AB|POS//advmod//14 identifiera//VB|INF|AKT//acl//11 och//KN//cc//16 redovisa//VB|INF|AKT//conj//14 eller//KN//cc//18 ge//VB|INF|AKT//conj//14 förvarning//NN|UTR|SIN|IND|NOM//obj//18 om//SN//case//21 omvärldsläget//NN|NEU|SIN|DEF|NOM//nmod//19 av//PP//case//24 såväl//KN//advmod//24 militär//NN|UTR|SIN|IND|NOM//nmod//21 som//KN//case//30 allmänpolitisk//JJ|POS|UTR|SIN|IND|NOM//amod//30 strategisk//JJ|POS|UTR|SIN|IND|NOM//amod//30 och//KN//cc//29 operativ//JJ|POS|UTR|SIN|IND|NOM//conj//27 natur//NN|UTR|SIN|IND|NOM//nmod//24 .//MID//punct//2
4.3 Totalförsvarets förmåga till anpassning till det säkerhetspolitiska läget - utvecklingen till en ny försvarspolitik och dess berednings- och beslutsfaser;Det//PN|NEU|SIN|DEF|SUB/OBJ//expl//33 framstår//VB|PRS|AKT//parataxis//2 därvid//AB//advmod//33 som//KN//mark//38 underrättelsetjänstens//NN|UTR|SIN|DEF|GEN//nmod:poss//38 främsta//JJ|SUV|UTR/NEU|SIN/PLU|DEF|NOM//amod//38 uppgift//NN|UTR|SIN|IND|NOM//xcomp//33 att//IE//mark//41 fortlöpande//JJ|POS|UTR/NEU|SIN/PLU|IND/DEF|NOM//advmod//41 bidra//VB|INF|AKT//acl//38 med//PP//case//43 information//NN|UTR|SIN|IND|NOM//obl//41 till//PP//case//47 ett//DT|NEU|SIN|IND//det//47 sådant//JJ|POS|NEU|SIN|IND|NOM//amod//47 beslutsunderlag//NN|NEU|SIN|IND|NOM//nmod//43 att//SN//mark//54 en//DT|UTR|SIN|IND//det//50 anpassning//NN|UTR|SIN|IND|NOM//nsubj//54 av//PP//case//53 försvarsorganisationens//NN|UTR|SIN|DEF|GEN//nmod:poss//53 krigsduglighet//NN|UTR|SIN|IND|NOM//nmod//50 hinner//VB|PRS|AKT//acl//47 genomföras//VB|INF|SFO//xcomp//54 inom//PP//case//58 ett//DT|NEU|SIN|IND//nummod//58 år//NN|NEU|SIN|IND|NOM//obl//55 före//PP//case//62 ett//DT|NEU|SIN|IND//det//62 eventuellt//JJ|POS|NEU|SIN|IND|NOM//amod//62 angrepp//NN|NEU|SIN|IND|NOM//obl//54 .//MAD//punct//33
4.3 Totalförsvarets förmåga till anpassning till det säkerhetspolitiska läget - utvecklingen till en ny försvarspolitik och dess berednings- och beslutsfaser;Utan//PP//cc//71 en//DT|UTR|SIN|IND//det//67 god//JJ|POS|UTR|SIN|IND|NOM//amod//67 underrättelsetjänst//NN|UTR|SIN|IND|NOM//nsubj:pass//71 skulle//VB|PRT|AKT//aux//70 försvarsorganisationen//NN|UTR|SIN|DEF|NOM//nsubj//70 behöva//VB|INF|AKT//aux//71 hållas//VB|INF|SFO//conj//33 intakt//AB|POS//xcomp//71 på//PP//case//75 en//DT|UTR|SIN|IND//det//75 nivå//NN|UTR|SIN|IND|NOM//obl//71 ,//MID//punct//75 som//HP|-|-|-//nsubj//79 inte//AB//advmod//79 framstår//VB|PRS|AKT//acl:relcl//75 som//KN//mark//81 rimlig//JJ|POS|UTR|SIN|IND|NOM//xcomp//79 .//MAD//punct//33
4.3 Totalförsvarets förmåga till anpassning till det säkerhetspolitiska läget - utvecklingen till en ny försvarspolitik och dess berednings- och beslutsfaser;Därutöver//AB//advmod//87 skall//VB|PRS|AKT//aux//87 underrättelsetjänsten//NN|UTR|SIN|DEF|NOM//nsubj//87 kunna//VB|INF|AKT//aux//87 identifiera//VB|INF|AKT//parataxis//33 förändringar//NN|UTR|PLU|IND|NOM//obj//87 i//PP//case//90 omvärldsläget//NN|NEU|SIN|DEF|NOM//nmod//88 ,//MID//punct//88 som//HP|-|-|-//nsubj//102 kontinuerligt//AB|POS//advmod//102 och//KN//cc//98 med//PP//case//98 tanke//NN|UTR|SIN|IND|NOM//fixed//95 på//PP//fixed//95 tillväxt//NN|UTR|SIN|IND|NOM//conj//93 och//KN//cc//100 ominriktning//NN|UTR|SIN|IND|NOM//conj//98 kan//VB|PRS|AKT//aux//102 föranleda//VB|INF|AKT//acl:relcl//88 beslut//NN|NEU|SIN|IND|NOM//obj//102 om//PP//case//105 anpassningsåtgärder//NN|UTR|PLU|IND|NOM//obl//102 i//PP//case//109 ett//DT|NEU|SIN|IND//det//109 längre//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//109 tidsperspektiv//NN|NEU|SIN|IND|NOM//nmod//105 .//MAD//punct//33
4.3 Totalförsvarets förmåga till anpassning till det säkerhetspolitiska läget - utvecklingen till en ny försvarspolitik och dess berednings- och beslutsfaser;I//PP//case//1 prop//NN|UTR|SIN|IND|NOM//obl//10 .//MAD//punct//1
4.3 Totalförsvarets förmåga till anpassning till det säkerhetspolitiska läget - utvecklingen till en ny försvarspolitik och dess berednings- och beslutsfaser;1998/99:74//RG|NOM//obl//10 har//VB|PRS|AKT//aux//10 regeringen//NN|UTR|SIN|DEF|NOM//nsubj//10 (//PAD//punct//5 s.//NN|AN//nmod//8 69//RG|NOM//appos//5 )//PAD//punct//5 betonat//VB|SUP|AKT//ROOT//10 underrättelsetjänstens//NN|UTR|SIN|DEF|GEN//nmod:poss//12 betydelse//NN|UTR|SIN|IND|NOM//obj//10 för//PP//mark//15 att//IE//mark//15 ge//VB|INF|AKT//advcl//10 statsmakterna//NN|UTR|PLU|DEF|NOM//obj//15 tidig//JJ|POS|UTR|SIN|IND|NOM//amod//20 och//KN//cc//19 relevant//JJ|POS|UTR|SIN|IND|NOM//conj//17 information//NN|UTR|SIN|IND|NOM//obj//15 ,//MID//punct//20 som//HP|-|-|-//nsubj//23 är//VB|PRS|AKT//acl:relcl//20 av//PP//case//25 betydelse//NN|UTR|SIN|IND|NOM//obl//23 för//PP//case//27 frågan//NN|UTR|SIN|DEF|NOM//obl//23 om//PP//case//29 vad//HP|NEU|SIN|IND//nsubj:pass//32 som//HP|-|-|-//fixed//29 behöver//VB|PRS|AKT//fixed//29 göras//VB|INF|SFO//ccomp//23 för//PP//mark//35 att//IE//mark//35 anpassa//VB|INF|AKT//advcl//32 totalförsvaret//NN|NEU|SIN|DEF|NOM//obj//35 till//PP//case//38 förändringar//NN|UTR|PLU|IND|NOM//nmod//36 i//PP//case//40 omvärlden//NN|UTR|SIN|DEF|NOM//nmod//38 .//MAD//punct//10
4.3 Totalförsvarets förmåga till anpassning till det säkerhetspolitiska läget - utvecklingen till en ny försvarspolitik och dess berednings- och beslutsfaser;Regeringen//NN|UTR|SIN|DEF|NOM//nsubj//44 har//VB|PRS|AKT//aux//44 framhållit//VB|SUP|AKT//parataxis//10 att//SN//mark//48 underrättelsetjänsten//NN|UTR|SIN|DEF|NOM//nsubj:pass//48 bör//VB|PRS|AKT//aux//48 utvecklas//VB|INF|SFO//ccomp//44 med//PP//case//53 hänsyn//NN|UTR|SIN|IND|NOM//fixed//49 till//PP//case//53 anpassningens//NN|UTR|SIN|DEF|GEN//nmod:poss//53 behov//NN|NEU|SIN|IND|NOM//obl//48 .//MAD//punct//10

4.4 De nya säkerhetspolitiska förutsättningarna och underrättelsetjänsten;De//DT|UTR/NEU|PLU|DEF//det//1 händelser//NN|UTR|PLU|IND|NOM//nsubj//15 i//PP//case//3 omvärlden//NN|UTR|SIN|DEF|NOM//nmod//1 som//HP|-|-|-//nsubj//7 främst//AB|SUV//advmod//7 har//VB|PRS|AKT//aux//7 förändrat//VB|SUP|AKT//acl:relcl//3 uppgifterna//NN|UTR|PLU|DEF|NOM//obj//7 för//PP//case//11 totalförsvarets//NN|NEU|SIN|DEF|GEN//nmod:poss//11 underrättelsefunktion//NN|UTR|SIN|IND|NOM//nmod//8 är//VB|PRS|AKT//cop//15 Rysslands//PM|GEN//nmod:poss//15 minskade//PC|PRF|UTR/NEU|SIN|DEF|NOM//amod//15 militära//JJ|POS|UTR/NEU|SIN|DEF|NOM//ROOT//15 och//KN//cc//18 operativa//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//18 förmåga//NN|UTR|SIN|IND|NOM//conj//15 ,//MID//punct//15 Sveriges//PM|GEN//nmod:poss//21 strävanden//NN|NEU|PLU|IND|NOM//conj//15 att//IE//mark//23 delta//VB|INF|AKT//acl//21 i//PP//case//27 fredsfrämjande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//27 internationella//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//27 operationer//NN|UTR|PLU|IND|NOM//obl//23 och//KN//cc//29 förekomsten//NN|UTR|SIN|DEF|NOM//conj//27 av//PP//case//32 nya//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//32 hot//NN|NEU|PLU|IND|NOM//nmod//29 och//KN//cc//34 risker//NN|UTR|PLU|IND|NOM//conj//32 mot//PP//case//36 samhället//NN|NEU|SIN|DEF|NOM//nmod//34 .//MAD//punct//15
4.4 De nya säkerhetspolitiska förutsättningarna och underrättelsetjänsten;Konsekvenserna//NN|UTR|PLU|DEF|NOM//conj//15 för//PP//case//43 den//DT|UTR|SIN|DEF//det//43 svenska//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//43 militära//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//43 underrättelsetjänsten//NN|UTR|SIN|DEF|NOM//nmod//38 av//PP//case//48 de//DT|UTR/NEU|PLU|DEF//det//48 nya//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//48 säkerhetspolitiska//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//48 förutsättningarna//NN|UTR|PLU|DEF|NOM//nmod//43 ,//MID//punct//48 som//HP|-|-|-//nsubj//51 har//VB|PRS|AKT//acl:relcl//48 inträtt//VB|SUP|AKT//advmod//51 i//PP//case//54 omvärlden//NN|UTR|SIN|DEF|NOM//obl//51 under//PP//case//58 de//DT|UTR/NEU|PLU|DEF//det//58 senaste//JJ|SUV|UTR/NEU|SIN/PLU|DEF|NOM//amod//58 åren//NN|NEU|PLU|DEF|NOM//obl//51 ,//MID//punct//15 får//VB|PRS|AKT//aux//61 bedömas//VB|INF|SFO//conj//15 mot//PP//case//63 bakgrund//NN|UTR|SIN|IND|NOM//obl//61 av//PP//case//67 dels//KN//advmod//67 de//DT|UTR/NEU|PLU|DEF//det//67 grundprinciper//NN|UTR|PLU|IND|NOM//nmod//63 och//KN//cc//70 de//DT|UTR/NEU|PLU|DEF//det//70 uppgifter//NN|UTR|PLU|IND|NOM//conj//67 som//HP|-|-|-//nsubj:pass//73 har//VB|PRS|AKT//aux//73 satts//VB|SUP|SFO//acl:relcl//70 upp//PL//compound:prt//73 för//PP//case//77 underrättelsetjänstens//NN|UTR|SIN|DEF|GEN//nmod:poss//77 verksamhet//NN|UTR|SIN|IND|NOM//obl//73 ,//MID//punct//80 dels//KN//advmod//80 målet//NN|NEU|SIN|DEF|NOM//conj//15 och//KN//cc//82 inriktningen//NN|UTR|SIN|DEF|NOM//conj//80 för//PP//case//85 den//DT|UTR|SIN|DEF//det//85 utrikes-//NN|UTR|-|-|SMS//nmod//82 och//KN//cc//87 försvarspolitik//NN|UTR|SIN|IND|NOM//conj//85 ,//MID//punct//92 som//HP|-|-|-//obj//92 landet//NN|NEU|SIN|DEF|NOM//nsubj//92 vill//VB|PRS|AKT//aux//92 föra//VB|INF|AKT//acl:relcl//85 .//MAD//punct//92
4.4 De nya säkerhetspolitiska förutsättningarna och underrättelsetjänsten;Grundprinciperna//NN|UTR|PLU|DEF|NOM//nsubj:pass//102 och//KN//cc//96 inriktningen//NN|UTR|SIN|DEF|NOM//conj//94 för//PP//case//100 underrättelsetjänstens//NN|UTR|SIN|DEF|GEN//nmod:poss//100 hittillsvarande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//100 verksamhet//NN|UTR|SIN|IND|NOM//nmod//96 har//VB|PRS|AKT//aux//102 redovisats//VB|SUP|SFO//conj//92 under//PP//case//105 avsnitt//NN|NEU|SIN|IND|NOM//nmod//105 2.4.3//RG|NOM//obl//102 .//MAD//punct//80
