Sammanfattning;Bakgrund//NN|UTR|SIN|IND|NOM//ROOT//0
Sammanfattning;I//PP//case//2 regeringens//NN|UTR|SIN|DEF|GEN//nmod:poss//2 direktiv//NN|NEU|PLU|IND|NOM//obl//5 till//PP//case//4 utredningen//NN|UTR|SIN|DEF|NOM//nmod//2 anges//VB|PRS|SFO//ROOT//5 att//SN//mark//11 den//DT|UTR|SIN|DEF//det//9 särskilde//PC|PRF|MAS|SIN|DEF|NOM//amod//9 utredaren//NN|UTR|SIN|DEF|NOM//nsubj//11 skall//VB|PRS|AKT//aux//11 lämna//VB|INF|AKT//ccomp//5 förslag//NN|NEU|SIN|IND|NOM//obj//11 om//PP//case//16 ett//DT|NEU|SIN|IND//det//16 förstärkt//PC|PRF|NEU|SIN|IND|NOM//amod//16 förlikningsmannainstitut//NN|NEU|SIN|IND|NOM//nmod//12 .//MAD//punct//5
Sammanfattning;Institutet//NN|NEU|SIN|DEF|NOM//nsubj:pass//22 skall//VB|PRS|AKT//aux//22 enligt//PP//case//21 direktiven//NN|NEU|PLU|DEF|NOM//obl//22 ges//VB|PRS|SFO//parataxis//5 ökade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//24 möjligheter//NN|UTR|PLU|IND|NOM//obj//22 att//IE//mark//26 främja//VB|INF|AKT//acl//24 de//DT|UTR/NEU|PLU|DEF//det//29 övergripande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//29 samhällsintressena//NN|NEU|PLU|DEF|NOM//obj//26 i//PP//case//31 avtalsförhandlingarna//NN|UTR|PLU|DEF|NOM//obl//26 mellan//PP//case//34 arbetsmarknadens//NN|UTR|SIN|DEF|GEN//nmod:poss//34 parter//NN|UTR|PLU|IND|NOM//nmod//31 och//KN//cc//36 förbättra//VB|INF|AKT//conj//26 förutsättningarna//NN|UTR|PLU|DEF|NOM//obj//36 för//PP//case//42 en//DT|UTR|SIN|IND//det//42 väl//AB|POS//advmod//41 fungerande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//42 lönebildning//NN|UTR|SIN|IND|NOM//obl//36 .//MAD//punct//22
Sammanfattning;Förslagen//NN|NEU|PLU|DEF|NOM//nsubj//46 skall//VB|PRS|AKT//aux//46 främja//VB|INF|AKT//parataxis//22 en//DT|UTR|SIN|IND//det//48 lönebildning//NN|UTR|SIN|IND|NOM//obj//46 som//HP|-|-|-//nsubj//50 möjliggör//VB|PRS|AKT//acl:relcl//48 en//DT|UTR|SIN|IND//det//53 rejäl//JJ|POS|UTR|SIN|IND|NOM//amod//53 sänkning//NN|UTR|SIN|IND|NOM//obj//50 av//PP//case//55 arbetslösheten//NN|UTR|SIN|DEF|NOM//nmod//53 med//PP//case//59 bevarad//PC|PRF|UTR|SIN|IND|NOM//amod//59 låg//JJ|POS|UTR|SIN|IND|NOM//amod//59 inflation//NN|UTR|SIN|IND|NOM//nmod//55 .//MAD//punct//22
Sammanfattning;Utredningen//NN|UTR|SIN|DEF|NOM//nsubj//62 inriktar//VB|PRS|AKT//conj//22 sitt//PS|NEU|SIN|DEF//nmod:poss//64 arbete//NN|NEU|SIN|IND|NOM//obj//62 på//PP//mark//67 att//IE//mark//67 utarbeta//VB|INF|AKT//advcl//62 förslag//NN|NEU|SIN|IND|NOM//obj//67 ,//MID//punct//67 som//KN//mark//73 om//SN//fixed//70 de//PN|UTR/NEU|PLU|DEF|SUB//nsubj:pass//73 genomförs//VB|PRS|SFO//advcl//76 ,//MID//punct//76 skulle//VB|PRT|AKT//aux//76 innebära//VB|INF|AKT//conj//62 en//DT|UTR|SIN|IND//det//79 påtaglig//JJ|POS|UTR|SIN|IND|NOM//amod//79 förbättring//NN|UTR|SIN|IND|NOM//obj//76 av//PP//case//81 lönebildningen//NN|UTR|SIN|DEF|NOM//nmod//79 .//MAD//punct//22
Sammanfattning;Det//PN|NEU|SIN|DEF|SUB/OBJ//expl//1 finns//VB|PRS|SFO//ROOT//1 enligt//PP//case//4 utredningens//NN|UTR|SIN|DEF|GEN//nmod:poss//4 bedömning//NN|UTR|SIN|IND|NOM//nmod//6 starka//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//6 motiv//NN|NEU|PLU|IND|NOM//nsubj//1 för//PP//mark//9 att//IE//mark//9 förbättra//VB|INF|AKT//advcl//1 lönebildningen//NN|UTR|SIN|DEF|NOM//obj//9 .//MAD//punct//1
Sammanfattning;Under//PP//case//13 decennier//NN|NEU|PLU|IND|NOM//obl//16 har//VB|PRS|AKT//aux//16 lönebildningen//NN|UTR|SIN|DEF|NOM//nsubj//16 genererat//VB|SUP|AKT//parataxis//1 högre//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//18 löneökningar//NN|UTR|PLU|IND|NOM//obj//16 i//PP//case//20 Sverige//PM|NOM//obl//16 än//KN//mark//25 i//PP//case//25 våra//PS|UTR/NEU|PLU|DEF//nmod:poss//25 viktigaste//JJ|SUV|UTR/NEU|SIN/PLU|DEF|NOM//amod//25 konkurrentländer//NN|NEU|PLU|IND|NOM//advcl//16 .//MAD//punct//16
Sammanfattning;Detta//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//30 till//PP//case//29 trots//NN|NEU|SIN|IND|NOM//advmod//27 har//VB|PRS|AKT//aux//35 de//DT|UTR/NEU|PLU|DEF//det//33 svenska//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//33 löntagarna//NN|UTR|PLU|DEF|NOM//nsubj//35 inte//AB//advmod//35 fått//VB|SUP|AKT//parataxis//16 några//DT|UTR/NEU|PLU|IND//det//38 nämnvärda//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//38 reallöneökningar//NN|UTR|PLU|IND|NOM//obj//35 de//DT|UTR/NEU|PLU|DEF//det//42 senaste//JJ|SUV|UTR/NEU|SIN/PLU|DEF|NOM//amod//42 tjugo//RG|NOM//nummod//42 åren//NN|NEU|PLU|DEF|NOM//obj//35 ,//MID//punct//47 medan//SN//mark//47 arbetslösheten//NN|UTR|SIN|DEF|NOM//nsubj//47 har//VB|PRS|AKT//aux//47 stigit//VB|SUP|AKT//advcl//35 till//PP//case//50 rekordhöga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//50 nivåer//NN|UTR|PLU|IND|NOM//obl//47 .//MAD//punct//16
Sammanfattning;Förklaringen//NN|UTR|SIN|DEF|NOM//nsubj:pass//6 till//PP//case//4 de//DT|UTR/NEU|PLU|DEF//det//4 rådande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//4 problemen//NN|NEU|PLU|DEF|NOM//nmod//0 får//VB|PRS|AKT//aux//6 sökas//VB|INF|SFO//ROOT//6 i//PP//case//11 ett//DT|NEU|SIN|IND//det//9 antal//NN|NEU|SIN|IND|NOM//nmod//11 samverkande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//11 faktorer//NN|UTR|PLU|IND|NOM//obl//6 .//MAD//punct//6
Sammanfattning;Avtalsförhandlingarna//NN|UTR|PLU|DEF|NOM//nsubj//15 har//VB|PRS|AKT//aux//15 spelat//VB|SUP|AKT//parataxis//6 en//DT|UTR|SIN|IND//det//18 central//JJ|POS|UTR|SIN|IND|NOM//amod//18 roll//NN|UTR|SIN|IND|NOM//obj//15 ,//MID//punct//24 men//KN//cc//24 kan//VB|PRS|AKT//aux//24 inte//AB//advmod//24 ensamma//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//advmod//24 förklara//VB|INF|AKT//conj//15 problemen//NN|NEU|PLU|DEF|NOM//obj//24 .//MAD//punct//15
Sammanfattning;Den//DT|UTR|SIN|DEF//det//29 ekonomiska//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//29 politiken//NN|UTR|SIN|DEF|NOM//nsubj//32 har//VB|PRS|AKT//aux//32 också//AB//advmod//32 bidragit//VB|SUP|AKT//conj//15 ,//MID//punct//38 bland//PP//advmod//38 annat//PN|NEU|SIN|IND|SUB/OBJ//fixed//34 genom//PP//case//38 en//DT|UTR|SIN|IND//det//38 oförmåga//NN|UTR|SIN|IND|NOM//obl//32 att//IE//mark//40 undvika//VB|INF|AKT//acl//38 perioder//NN|UTR|PLU|IND|NOM//obj//40 med//PP//case//43 överhettning//NN|UTR|SIN|IND|NOM//nmod//41 och//KN//cc//47 en//DT|UTR|SIN|IND//det//46 serie//NN|UTR|SIN|IND|NOM//nmod//47 devalveringar//NN|UTR|PLU|IND|NOM//conj//43 .//MAD//punct//15
Sammanfattning;Arbetsmarknadens//NN|UTR|SIN|DEF|GEN//nmod:poss//50 regelverk//NN|NEU|SIN|IND|NOM//nsubj//63 och//KN//cc//53 företagens//NN|NEU|PLU|DEF|GEN//nmod:poss//53 sårbarhet//NN|UTR|SIN|IND|NOM//conj//50 för//PP//case//55 störningar//NN|UTR|PLU|IND|NOM//nmod//53 i//PP//case//58 begränsade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//58 delar//NN|UTR|PLU|IND|NOM//nmod//55 av//PP//case//60 verksamheten//NN|UTR|SIN|DEF|NOM//nmod//58 har//VB|PRS|AKT//aux//63 också//AB//advmod//63 haft//VB|SUP|AKT//conj//15 betydelse//NN|UTR|SIN|IND|NOM//obj//63 .//MAD//punct//15
Sammanfattning;Förlikningsmannaexpeditionens//NN|UTR|SIN|DEF|GEN//nmod:poss//1 sätt//NN|NEU|SIN|IND|NOM//nsubj//9 att//IE//mark//3 sköta//VB|INF|AKT//acl//1 sitt//PS|NEU|SIN|DEF//nmod:poss//5 uppdrag//NN|NEU|SIN|IND|NOM//obj//3 är//VB|PRS|AKT//cop//9 inte//AB//advmod//9 heller//AB//advmod//9 förklaringen//NN|UTR|SIN|DEF|NOM//ROOT//9 till//PP//case//11 problemen//NN|NEU|PLU|DEF|NOM//nmod//9 .//MAD//punct//9
Sammanfattning;Medlarna//NN|UTR|PLU|DEF|NOM//nsubj//15 har//VB|PRS|AKT//aux//15 lyckats//VB|SUP|SFO//parataxis//9 att//SN//mark//28 ena//JJ|POS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//18 parterna//NN|UTR|PLU|DEF|NOM//nsubj//28 och//KN//cc//20 antalet//NN|NEU|SIN|DEF|NOM//conj//18 konflikter//NN|UTR|PLU|IND|NOM//conj//18 och//KN//cc//23 konfliktdagar//NN|UTR|PLU|IND|NOM//conj//21 har//VB|PRS|AKT//aux//28 inte//AB//advmod//28 varit//VB|SUP|AKT//cop//28 anmärkningsvärt//AB|POS//advmod//28 högt//JJ|POS|NEU|SIN|IND|NOM//ccomp//15 .//MAD//punct//15
Sammanfattning;Företagens//NN|NEU|PLU|DEF|GEN//nmod:poss//31 sårbarhet//NN|UTR|SIN|IND|NOM//nsubj//58 i//PP//case//33 kombination//NN|UTR|SIN|IND|NOM//nmod//31 med//PP//mark//39 att//SN//mark//39 medlarna//NN|UTR|PLU|DEF|NOM//nsubj//39 normalt//AB|POS//advmod//39 har//VB|PRS|AKT//aux//39 haft//VB|SUP|AKT//acl//31 som//KN//mark//43 sin//PS|UTR|SIN|DEF//nmod:poss//43 enda//JJ|POS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//43 uppgift//NN|UTR|SIN|IND|NOM//xcomp//39 att//IE//mark//45 få//VB|INF|AKT//acl//43 parterna//NN|UTR|PLU|DEF|NOM//obj//45 att//IE//mark//48 enas//VB|INF|SFO//xcomp//45 om//PP//case//51 ett//DT|NEU|SIN|IND//det//51 avtal//NN|NEU|SIN|IND|NOM//obl//48 ,//MID//punct//31 oavsett//PP//case//54 avtalsinnehållet//NN|NEU|SIN|DEF|NOM//nmod//31 ,//MID//punct//31 har//VB|PRS|AKT//aux//58 emellertid//AB//advmod//58 lett//VB|SUP|AKT//conj//15 till//PP//compound:prt//58 att//SN//mark//64 avtalsförhandlingar//NN|UTR|PLU|IND|NOM//nsubj//64 under//PP//case//63 medling//NN|UTR|SIN|IND|NOM//obl//64 resulterat//VB|SUP|AKT//ccomp//58 i//PP//case//68 för//AB//case//68 höga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//68 avtalskostnader//NN|UTR|PLU|IND|NOM//obl//64 .//MAD//punct//15
Sammanfattning;Under//PP//case//1 1990-talet//NN|NEU|SIN|DEF|NOM//obl//6 har//VB|PRS|AKT//aux//6 förutsättningarna//NN|UTR|PLU|DEF|NOM//nsubj:pass//6 för//PP//case//5 lönebildningen//NN|UTR|SIN|DEF|NOM//nmod//3 förändrats//VB|SUP|SFO//ROOT//6 i//PP//case//9 väsentliga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//9 avseenden//NN|NEU|PLU|IND|NOM//obl//6 .//MAD//punct//6
