Sammanfattning;Inom//PP//case//1 EG-rätten//NN|UTR|SIN|DEF|NOM//obl//2 görs//VB|PRS|SFO//ROOT//2 skillnad//NN|UTR|SIN|IND|NOM//nsubj:pass//2 mellan//PP//case//5 införsel//NN|UTR|SIN|IND|NOM//nmod//3 som//HP|-|-|-//nsubj//7 sker//VB|PRS|AKT//acl:relcl//5 för//PP//case//10 kommersiella//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//10 ändamål//NN|NEU|PLU|IND|NOM//obl//7 och//KN//cc//13 sådan//JJ|POS|UTR|SIN|IND|NOM//amod//13 införsel//NN|UTR|SIN|IND|NOM//conj//10 där//HA//advmod//17 varorna//NN|UTR|PLU|DEF|NOM//nsubj//17 är//VB|PRS|AKT//cop//17 avsedda//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//acl:relcl//13 för//PP//case//20 privat//JJ|POS|NEU|SIN|IND|NOM//amod//20 bruk//NN|NEU|SIN|IND|NOM//obl//17 .//MAD//punct//2
Sammanfattning;Varor//NN|UTR|PLU|IND|NOM//nsubj:pass//30 som//HP|-|-|-//nsubj:pass//24 förs//VB|PRS|SFO//acl:relcl//22 in//PL//compound:prt//24 för//PP//case//28 kommersiella//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//28 ändamål//NN|NEU|PLU|IND|NOM//obl//24 skall//VB|PRS|AKT//aux//30 beskattas//VB|INF|SFO//parataxis//2 i//PP//case//32 konsumtionslandet//NN|NEU|SIN|DEF|NOM//obl//30 .//MAD//punct//2
Sammanfattning;Däremot//AB//advmod//43 skall//VB|PRS|AKT//aux//43 privatpersoners//NN|UTR|PLU|IND|GEN//nmod:poss//37 inköp//NN|NEU|PLU|IND|NOM//nsubj:pass//43 för//PP//case//40 privat//JJ|POS|NEU|SIN|IND|NOM//amod//40 bruk//NN|NEU|SIN|IND|NOM//nmod//37 i//PP//case//42 princip//NN|UTR|SIN|IND|NOM//nmod//40 beskattas//VB|PRS|SFO//parataxis//2 i//PP//case//45 inköpslandet//NN|NEU|SIN|DEF|NOM//obl//43 .//MAD//punct//2
Sammanfattning;Sverige//PM|NOM//nsubj//48 fick//VB|PRT|AKT//parataxis//2 dock//AB//advmod//48 vid//PP//case//51 anslutningen//NN|UTR|SIN|DEF|NOM//obl//48 till//PP//case//53 EU//PM|NOM//nmod//51 ett//DT|NEU|SIN|IND//det//55 undantag//NN|NEU|SIN|IND|NOM//obj//48 från//PP//case//58 sistnämnda//PC|PRF|UTR/NEU|SIN|DEF|NOM//amod//58 regel//NN|UTR|SIN|IND|NOM//obl//48 .//MAD//punct//48
Sammanfattning;Undantaget//NN|NEU|SIN|DEF|NOM//nsubj//61 innebär//VB|PRS|AKT//parataxis//2 att//SN//mark//65 Sverige//PM|NOM//nsubj//65 får//VB|PRS|AKT//aux//65 beskatta//VB|INF|AKT//ccomp//61 privat//JJ|POS|UTR|SIN|IND|NOM//amod//67 införsel//NN|UTR|SIN|IND|NOM//obj//65 över//PP//case//71 vissa//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//71 angivna//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//71 kvantiteter//NN|UTR|PLU|IND|NOM//obl//65 .//MID//punct//2
Sammanfattning;Detta//PN|NEU|SIN|DEF|SUB/OBJ//nsubj:pass//74 regleras//VB|PRS|SFO//parataxis//2 i//PP//case//76 privatinförsellagen//NN|UTR|SIN|DEF|NOM//obl//74 ,//MID//punct//76 som//HP|-|-|-//nsubj//79 tar//VB|PRS|AKT//acl:relcl//76 sikte//NN|NEU|SIN|IND|NOM//obj//79 på//PP//case//83 resandes//NN|UTR|PLU|IND|GEN//amod//83 införsel//NN|UTR|SIN|IND|NOM//obl//79 för//PP//case//86 privat//JJ|POS|NEU|SIN|IND|NOM//amod//86 bruk//NN|NEU|SIN|IND|NOM//nmod//83 .//MAD//punct//2
Sammanfattning;Riksskatteverket//NN|NEU|SIN|DEF|NOM//nsubj//2 har//VB|PRS|AKT//aux//2 uppmärksammat//VB|SUP|AKT//ROOT//2 utredningen//NN|UTR|SIN|DEF|NOM//obj//2 på//PP//case//6 olika//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//6 förfaranden//NN|NEU|PLU|IND|NOM//nmod//3 som//HP|-|-|-//nsubj//8 har//VB|PRS|AKT//acl:relcl//6 till//PP//case//10 syfte//NN|NEU|SIN|IND|NOM//obj//8 att//IE//mark//12 föra//VB|INF|AKT//xcomp//8 in//PL//compound:prt//12 tobak//NN|UTR|SIN|IND|NOM//obj//12 och//KN//cc//16 alkohol//NN|UTR|SIN|IND|NOM//conj//14 till//PP//case//18 Sverige//PM|NOM//nmod//16 utan//PP//mark//23 att//SN//mark//23 svensk//JJ|POS|UTR|SIN|IND|NOM//amod//22 skatt//NN|UTR|SIN|IND|NOM//nsubj:pass//23 tas//VB|PRS|SFO//advcl//8 ut//PL//compound:prt//23 .//MAD//punct//2
Sammanfattning;Det//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//27 handlar//VB|PRS|AKT//parataxis//2 om//PP//case//29 försök//NN|NEU|SIN|IND|NOM//obl//27 att//IE//mark//31 kringgå//VB|INF|AKT//acl//29 dels//KN//advmod//33 reglerna//NN|UTR|PLU|DEF|NOM//obj//31 för//PP//case//36 kommersiell//JJ|POS|UTR|SIN|IND|NOM//amod//36 införsel//NN|UTR|SIN|IND|NOM//nmod//33 i//PP//case//38 alkohol-//NN|UTR|-|-|SMS//nmod//36 och//KN//cc//40 tobaksskattelagarna//NN|UTR|PLU|DEF|NOM//conj//38 ,//MID//punct//27 dels//KN//advmod//43 reglerna//NN|UTR|PLU|DEF|NOM//appos//27 om//PP//case//45 resandeinförsel//NN|UTR|SIN|IND|NOM//nmod//43 .//MAD//punct//27
Sammanfattning;I//PP//case//1 korthet//NN|UTR|SIN|IND|NOM//obl//2 går//VB|PRS|AKT//ROOT//2 det//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//2 ut//PL//compound:prt//2 på//PP//mark//11 att//SN//mark//11 en//DT|UTR|SIN|IND//det//8 privatperson//NN|UTR|SIN|IND|NOM//nsubj//11 i//PP//case//10 Sverige//PM|NOM//nmod//8 kontaktar//VB|PRS|AKT//advcl//2 en//DT|UTR|SIN|IND//det//13 näringsidkare//NN|UTR|SIN|IND|NOM//obj//11 i//PP//case//17 ett//DT|NEU|SIN|IND//det//17 annat//JJ|POS|NEU|SIN|IND|NOM//amod//17 medlemsland//NN|NEU|SIN|IND|NOM//obl//11 och//KN//cc//19 beställer//VB|PRS|AKT//conj//11 tobaks-//NN|UTR|-|-|SMS//obj//19 eller//KN//cc//22 alkoholvaror//NN|UTR|PLU|IND|NOM//conj//20 .//MAD//punct//2
Sammanfattning;Därefter//AB//advmod//25 vidtalas//VB|PRS|SFO//parataxis//2 en//DT|UTR|SIN|IND//det//27 transportör//NN|UTR|SIN|IND|NOM//nsubj:pass//25 ,//MID//punct//30 som//HP|-|-|-//nsubj//30 påstås//VB|PRS|SFO//acl:relcl//27 sakna//VB|INF|AKT//xcomp//30 samband//NN|NEU|SIN|IND|NOM//obj//31 med//PP//case//36 den//DT|UTR|SIN|DEF//det//36 utländske//JJ|POS|MAS|SIN|DEF|NOM//amod//36 näringsidkaren//NN|UTR|SIN|DEF|NOM//obl//31 ,//MID//punct//36 för//PP//case//40 själva//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//40 transporten//NN|UTR|SIN|DEF|NOM//obl//31 till//PP//case//42 Sverige//PM|NOM//nmod//40 .//MAD//punct//2
Sammanfattning;Tanken//NN|UTR|SIN|DEF|NOM//nsubj//55 är//VB|PRS|AKT//cop//55 att//SN//mark//55 reglerna//NN|UTR|PLU|DEF|NOM//nsubj//55 i//PP//case//49 alkohol-//NN|UTR|-|-|SMS//nmod//47 och//KN//cc//51 tobaksskattelagarna//NN|UTR|PLU|DEF|NOM//conj//49 inte//AB//advmod//55 skall//VB|PRS|AKT//aux//55 vara//VB|INF|AKT//cop//55 tillämpliga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//parataxis//2 eftersom//SN//mark//58 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//58 hävdas//VB|PRS|SFO//advcl//55 att//SN//mark//62 varorna//NN|UTR|PLU|DEF|NOM//nsubj:pass//62 skall//VB|PRS|AKT//aux//62 användas//VB|INF|SFO//ccomp//58 för//PP//case//65 privat//JJ|POS|NEU|SIN|IND|NOM//amod//65 bruk//NN|NEU|SIN|IND|NOM//obl//62 .//MID//punct//2
Sammanfattning;Inte//AB//advmod//72 heller//AB//advmod//72 privatinförsellagen//NN|UTR|SIN|DEF|NOM//nsubj:pass//72 skall//VB|PRS|AKT//aux//72 kunna//VB|INF|AKT//aux//72 tillämpas//VB|INF|SFO//parataxis//2 eftersom//SN//mark//77 det//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//77 inte//AB//advmod//77 är//VB|PRS|AKT//cop//77 fråga//NN|UTR|SIN|IND|NOM//advcl//72 om//PP//case//79 införsel//NN|UTR|SIN|IND|NOM//obl//77 i//PP//case//83 samband//NN|NEU|SIN|IND|NOM//fixed//80 med//PP//fixed//80 resa//NN|UTR|SIN|IND|NOM//obl//77 .//MAD//punct//2
Sammanfattning;Erbjudande//NN|NEU|SIN|IND|NOM//nsubj//2 om//PP//mark//88 att//IE//mark//88 handla//VB|INF|AKT//acl//85 på//PP//case//90 det//DT|NEU|SIN|DEF//det//93 nu//AB//advmod//92 beskrivna//PC|PRF|UTR/NEU|SIN|DEF|NOM//amod//93 sättet//NN|NEU|SIN|DEF|NOM//obj//88 finns//VB|PRS|SFO//conj//2 också//AB//advmod//94 på//PP//case//97 Internet//NN|NEU|SIN|DEF|NOM//obl//94 .//MAD//punct//2
