Till statsrådet Lars-Erik Lövdén ;Genom//PP//case//1 beslut//NN|NEU|SIN|IND|NOM//obl//6 den//DT|UTR|SIN|DEF//det//4 29//RG|NOM//nummod//4 augusti//NN|UTR|SIN|IND|NOM//obl//6 2002//RG|NOM//nummod//4 bemyndigade//VB|PRT|AKT//ROOT//6 regeringen//NN|UTR|SIN|DEF|NOM//nsubj//6 statsrådet//NN|NEU|SIN|DEF|NOM//nmod//9 Lars-Erik//PM|NOM//obj//6 Lövdén//PM|NOM//flat:name//9 att//IE//mark//12 tillkalla//VB|INF|AKT//xcomp//6 en//DT|UTR|SIN|IND//det//15 särskild//PC|PRF|UTR|SIN|IND|NOM//amod//15 utredare//NN|UTR|SIN|IND|NOM//obj//12 med//PP//case//17 uppgift//NN|UTR|SIN|IND|NOM//obl//12 att//IE//mark//19 se//VB|INF|AKT//acl//17 över//PL//case//23 den//DT|UTR|SIN|DEF//det//23 ekonomiska//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//23 styrningen//NN|UTR|SIN|DEF|NOM//obl//19 av//PP//case//26 länsstyrelsernas//NN|UTR|PLU|DEF|GEN//nmod:poss//26 verksamhet//NN|UTR|SIN|IND|NOM//nmod//23 och//KN//cc//29 därvid//AB//advmod//29 bedöma//VB|INF|AKT//conj//19 om//SN//case//32 nuvarande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//32 styrsystem//NN|NEU|SIN|IND|NOM//obl//29 och//KN//cc//34 fördelning//NN|UTR|SIN|IND|NOM//conj//32 av//PP//case//36 ansvaret//NN|NEU|SIN|DEF|NOM//nmod//34 för//PP//case//38 styrningen//NN|UTR|SIN|DEF|NOM//nmod//36 ger//VB|PRS|AKT//conj//6 tillräckliga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//41 förutsättningar//NN|UTR|PLU|IND|NOM//obj//39 för//PP//case//45 en//DT|UTR|SIN|IND//det//45 effektiv//JJ|POS|UTR|SIN|IND|NOM//amod//45 verksamhet//NN|UTR|SIN|IND|NOM//obl//39 .//MAD//punct//6
Till statsrådet Lars-Erik Lövdén ;Den//DT|UTR|SIN|DEF//det//2 12//RG|NOM//nummod//2 december//NN|UTR|SIN|IND|NOM//obl//4 2002//RG|NOM//nummod//2 förordnades//VB|PRT|SFO//ROOT//4 generaldirektören//NN|UTR|SIN|DEF|NOM//nmod//6 Lena//PM|NOM//nsubj:pass//4 Jönsson//PM|NOM//flat:name//6 att//IE//mark//11 vara//VB|INF|AKT//cop//11 särskild//PC|PRF|UTR|SIN|IND|NOM//amod//11 utredare//NN|UTR|SIN|IND|NOM//xcomp//4 .//MAD//punct//4
Till statsrådet Lars-Erik Lövdén ;Till//PP//advmod//2 expert//NN|UTR|SIN|IND|NOM//fixed//0 förordnades//VB|PRT|SFO//ROOT//2 den//DT|UTR|SIN|DEF//det//5 1//RO|NOM//nummod//5 mars//NN|UTR|SIN|IND|NOM//nsubj:pass//2 2003//RG|NOM//nummod//5 organisationsdirektör//NN|UTR|SIN|IND|NOM//nmod//8 Leif//PM|NOM//appos//5 Lundberg//PM|NOM//flat:name//8 ,//MID//punct//11 Statskontoret//NN|NEU|SIN|DEF|NOM//conj//8 och//KN//cc//13 enhetschef//NN|UTR|SIN|IND|NOM//nmod//14 Susanne//PM|NOM//conj//8 Jansson//PM|NOM//flat:name//14 ,//MID//punct//17 Ekonomistyrningsverket//PM|NOM//conj//8 .//MAD//punct//2
Till statsrådet Lars-Erik Lövdén ;Som//KN//case//1 sekreterare//NN|UTR|SIN|IND|NOM//nsubj:pass//2 anställdes//VB|PRT|SFO//ROOT//2 från//PP//case//6 den//DT|UTR|SIN|DEF//det//6 1//RO|NOM//nummod//6 januari//NN|UTR|SIN|IND|NOM//obl//16 2003//RG|NOM//nummod//6 kanslirådet//NN|NEU|SIN|DEF|NOM//nmod//9 Karin//PM|NOM//appos//6 Hååg//PM|NOM//flat:name//9 .//MAD//punct//6
Till statsrådet Lars-Erik Lövdén ;På//PP//case//15 grund//NN|UTR|SIN|IND|NOM//fixed//12 av//PP//fixed//12 föräldraledighet//NN|UTR|SIN|IND|NOM//obl//16 bytte//VB|PRT|AKT//conj//2 utredningen//NN|UTR|SIN|DEF|NOM//nsubj//16 sekreterare//NN|UTR|SIN|IND|NOM//obj//16 i//PP//case//20 november//NN|UTR|SIN|IND|NOM//nmod//18 2003//RG|NOM//nummod//20 .//MAD//punct//2
Till statsrådet Lars-Erik Lövdén ;Departementssekretare//NN|UTR|SIN|IND|NOM//nmod//24 Lena//PM|NOM//nsubj:pass//26 Hellberg//PM|NOM//flat:name//24 anställdes//VB|PRT|SFO//parataxis//2 som//KN//case//28 sekreterare//NN|UTR|SIN|IND|NOM//obl//26 från//PP//case//31 1//RG|NOM//nummod//31 november//NN|UTR|SIN|IND|NOM//nmod//28 2003//RG|NOM//nummod//31 .//MAD//punct//2
Till statsrådet Lars-Erik Lövdén ;Utredningen//NN|UTR|SIN|DEF|NOM//nsubj//2 har//VB|PRS|AKT//aux//2 antagit//VB|SUP|AKT//ROOT//2 namnet//NN|NEU|SIN|DEF|NOM//nmod//4 Länsstyrelseutredningen//NN|UTR|SIN|DEF|NOM//obj//2 .//MAD//punct//2
Till statsrådet Lars-Erik Lövdén ;Utredningen//NN|UTR|SIN|DEF|NOM//nsubj//7 överlämnar//VB|PRS|AKT//parataxis//2 härmed//AB//advmod//7 betänkandet//NN|NEU|SIN|DEF|NOM//obj//7 Det//DT|NEU|SIN|DEF//det//12 ofullständiga//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//12 pusslet//NN|NEU|SIN|DEF|NOM//obj//7  //_SP////12 (//PAD//punct//12 SOU//PM|NOM//appos//12 2004:14//RG|NOM//nummod//15 )//PAD//punct//12 .//MAD//punct//7
Till statsrådet Lars-Erik Lövdén ;Utredningens//NN|UTR|SIN|DEF|GEN//nmod:poss//1 uppdrag//NN|NEU|SIN|IND|NOM//nsubj//4 är//VB|PRS|AKT//cop//4 därmed//AB//advmod//4 slutfört//PC|PRF|NEU|SIN|IND|NOM//ROOT//4 .//MAD//punct//4
Till statsrådet Lars-Erik Lövdén ;Stockholm//PM|NOM//ROOT//0 i//PP//case//2 februari//NN|UTR|SIN|IND|NOM//obl//0 2004//RG|NOM//nummod//2
